alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.34441853748633033,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.0008722791015493389,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.17426888349774589,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.05879846221615237,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.042004269306543864,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.23806771627677045,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.11577793691023831,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.007821838699077814,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.4335033136755181,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.009700962016851644,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.38910759624390945,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.0007180686989174311,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.032006283492357936,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.7843886145015216,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.14516445903558464,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.5245190428675626,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.12315208040927134,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.051644774983588916,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.03430547043630509,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.03334906720750774,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.29136626106617897,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.0008134643057571729,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.44632928062720983,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.15271425261249358,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.0414845544722783,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.01703433436565747,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
2.2939436909611346,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.0007840803415969013,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.6060974085607644,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.001737916297641054,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.7042859094752036,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.03451199313612466,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.05477611130527369,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.0003377886736890568,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.1302294051699088,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.35162498410590814,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.00040856349008447455,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.0002582625665300137,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.035125543235694064,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.008341774724136433,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.00041194510828450906,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.661654495299805,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.00034372585780137184,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.019193787254996326,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
0.0007576136290577874,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
2.3318804760435388,4.952850411534851e-08,50,21,0.12349058468338794,0.006301106133897338,100,0.01
