alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.20736686934909584,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.14981035021865546,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.0010696331036034348,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.4173925227931892,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.4011724988879876,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.000466350080631333,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.024368976404235097,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.46358141397578395,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.1988318400269869,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.005804472872360691,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.33174282849829256,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.013642275055465248,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.24384103055491982,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.9811867303382654,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.0479133058486285,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.007413522171438071,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.0005821983550449389,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.131621315567593,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
1.8241812464132694,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.38712736602994413,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.0002412171549637936,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.08982058929868388,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.00024085256107841437,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.013104936361566039,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.00032378546372173516,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.7629595695008945,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.5411368623933336,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.8479891887685349,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.8374839223548046,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.6325942246790366,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.0007652341719313466,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.5572809000084122,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.016687042170844203,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.008002475960958752,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.002068423536431536,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.019116510339642036,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.9772015363270261,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.004943182014596636,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.558511585885785,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.544813880486017,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
2.2049215193879514,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.09437623296151676,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.3208097038430439,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.005136792747859722,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.02793279511884801,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.1874571691719804,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.14376670452956644,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.01880375059251934,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.032919405539343624,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.05366448162444083,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.26994713220181255,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.0029179249232285753,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.009077529887071356,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.6556591075282092,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.050249987406414925,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.04349912411419349,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.558731272266125,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.0357618963656571,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.021527126864930243,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.0002575487559242221,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.0004916059336821594,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
1.4927155605091416,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.008180457031322724,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.001769876416350606,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.004436556614833452,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.5149755510610239,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.15692411412150825,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
0.0004386078445312917,8.007048474810891e-10,50,21,0.1847202416091824,0.0035489402179719187,100,0.01
