alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.22009197545750586,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.08755851879510335,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.0007679655026688937,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.0897131575744361,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.21189658161738212,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.04150910863373872,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.075906672774096,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.35479172601241066,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.4488737344530345,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.06250040424020042,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.36625915884334326,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.13331373858733658,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.007326334675233813,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.45995917317405627,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.0027837270809992344,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.0007334026544760535,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.20346280229167957,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.5563804572755137,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.5572809000084122,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.9884520599176134,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.26344575663724074,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.33720527053222576,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.4453577418938019,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.23690838599822533,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.996395943448547,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.00025250612343448594,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.0008862886230334611,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.0003708613262288513,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.0006121107281655251,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.3744017868187805,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.7917451977325575,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.0008230388017570091,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.0006429566122624659,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.0008299342741797299,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.15642590792894434,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.5572852355595155,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.026011450727793692,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.0004218159096750468,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.3910412723041496,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
1.4282955711436927,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.00043460928283978867,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.00041957909376372,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.3928092034552543,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.020115963292731666,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.0004358946774019784,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.21615654677857568,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.20689768359283978,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.004492891738859618,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
2.767428554977799,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
1.914357367810645,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
0.0073969575172925656,1.4549030535984888e-07,50,21,0.2083131162117213,0.0003031863707271265,100,0.01
