alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value
0.12591018189422626,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.0007668577089645504,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.2944377667393922,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.046350893166409994,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.4823461211120297,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.03398284824005015,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.49168094942318635,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.17648446582171723,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.026643025331204738,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.4698399557043783,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.0882514656539218,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.40643069345575333,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.39210399954061165,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.03204446967809818,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
3.1671051578593716,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.177748996002846,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.7367724467659668,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.3141314784370548,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.003311979789535754,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.12973817879499763,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.5573796252210129,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.7367728672426126,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.2727314340343798,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
2.558798034169742,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.8852760777011104,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.006325405237089924,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.46188906721342354,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.35654166590815095,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.00510224147754127,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.6809281917277712,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
1.5244484423426479,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.0007456979620378731,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.08042877798107595,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.0042110872311560636,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
1.5932198730641387,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.0014267756078938237,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.3754801333913903,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.00041189682947778374,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.0007329855681635535,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.16893934093354482,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.029120880324947675,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.0003237006682834703,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.009438545210527878,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
1.0179043909149463,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.16143774291459373,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.00047104430101393627,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.0015277774164940236,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.05053362076138984,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.019286579525697078,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.0006464397135503356,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.15257920344030554,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
0.6021125208649625,2.9356705927141473e-08,50,21,0.15085628220741343,0.00022401782244740875,100,0.01
