seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.5024024239718244,0.502104748727537,0.5021733658770762,0.502209255163813,0.5025993136544442,0.5026314820666004,0.5027058995582167
sdg2_obesity,0.09057309615948057,0.09057267178792175,0.09057276982646889,0.09057281485524085,0.09057337585627297,0.09057342407985738,0.09057352696085612
sdg2_snmi,0.614905743742744,0.6148902144418054,0.6148940345891771,0.6148960379296609,0.6149154495558461,0.6149172693958009,0.6149205454110263
sdg2_trophic,0.05705734760834997,0.05697179357986811,0.05698944821675737,0.05699994320468523,0.0571142749671115,0.05712556502988238,0.05714576072596993
sdg2_undernsh,0.009932675316572874,0.009693669300789218,0.009749209930358734,0.009779058516590949,0.010084252193335657,0.010115433118841744,0.01017408878834701
sdg2_wasting,0.06816332788384578,0.06815319921292284,0.06815561922527902,0.06815685293439706,0.06816966408437627,0.06817092824117327,0.06817324095436718
sdg3_births,0.010681620364053651,0.010675259560779384,0.010676742282521974,0.010677500026277298,0.010685672227599667,0.010686577954918858,0.010688139563501998
sdg3_fertility,0.04324809381161726,0.04324187938031027,0.043243351962220254,0.043244047008360494,0.04325222119153277,0.04325305594252689,0.04325456313182183
sdg3_hiv,1.5397536374441056e-06,1.0806905179419249e-06,1.1847278639400258e-06,1.2335338692597872e-06,1.8767727176872313e-06,1.94358541626795e-06,2.078984165833105e-06
sdg3_lifee,0.04361680771290716,0.043316128381190276,0.043394572737837464,0.043428226337991864,0.043805780612872686,0.04384145971454335,0.043910692231467534
sdg3_matmort,0.003139840701931102,0.003138604970509111,0.003138876875634184,0.003139029407777518,0.003140654206695638,0.003140802317617427,0.0031410985505140564
sdg3_ncds,0.02024964443703844,0.02001062595267602,0.020063155147699942,0.02009545644816206,0.020404106548125862,0.020436396052341675,0.02049932613811759
sdg3_swb,0.1287375135284176,0.12848947693185978,0.12854983563165423,0.12857999224524239,0.12889377397991109,0.1289227111005577,0.12898058534185092
sdg3_tb,0.012048318163809931,0.012028672402224662,0.012033184177489343,0.01203559993117437,0.012060929819077665,0.01206309778038103,0.012068390767756504
sdg3_traffic,0.15786487102685104,0.15660111125100173,0.15690843098321136,0.15706673336983384,0.15868869565329255,0.15885746326905487,0.15917379951352092
sdg3_u5mort,0.001582097638139196,0.001556454993294831,0.0015622638203555055,0.0015653500198810288,0.0015990548378809104,0.0016023965034377033,0.0016094253259282948
sdg3_uhc,0.0017388232352293948,0.001543390504367297,0.001591088878305024,0.0016164400086683076,0.0018664358900117905,0.0018934542340219387,0.0019412172721631259
sdg3_vac,0.036517846851465856,0.03647829976306328,0.03648716574643413,0.036492345337025854,0.03654257167003638,0.03654736129457605,0.03655629394434253
sdg4_primary,0.04447397396671022,0.044473747438032084,0.04447380387697937,0.044473831933206726,0.044474114911894305,0.04447413997988442,0.04447419458161919
sdg4_second,0.2267082886052335,0.22670807241128313,0.22670812684537842,0.2267081540725942,0.22670842720513523,0.22670845379879614,0.22670850386058064
sdg5_edat,0.05718485333647221,0.05718463255704342,0.05718468366927509,0.05718471033113096,0.057185000027614355,0.05718502595786668,0.05718507708121132
sdg5_familypl,0.09512009895874077,0.09509219769909354,0.09509945226974743,0.09510274914623403,0.09513757446467117,0.09514099291347818,0.09514696850211006
sdg5_lfpr,0.21718665820773464,0.2171638108318319,0.21716901303623107,0.2171718845381993,0.2172013070293814,0.21720409529940854,0.21720896457604333
sdg5_parl,0.29223199963698093,0.291776489839988,0.2918934135621183,0.2919441370722783,0.29251004870518,0.29255993397917857,0.29267280145607877
sdg6_sanita,2.338812376187874e-06,9.071796998209435e-07,1.2095729330945913e-06,1.3607695497314152e-06,3.4680518192811575e-06,3.690111562553497e-06,4.224034902465277e-06
sdg6_scarcew,0.011031193092315721,0.011028467512403302,0.011029032879189733,0.011029374340860026,0.011033062789189621,0.011033393934412584,0.011034025657607156
sdg6_water,7.999203525324457e-08,1.9998008813311144e-08,2.999701321996671e-08,3.999601762662229e-08,1.2998705728652243e-07,1.39986061693178e-07,1.5998407050648915e-07
sdg7_cleanfuel,0.19008404965968184,0.18986234403146704,0.1899176938305369,0.18994311920894935,0.1902314759027464,0.19026000090379785,0.19031705796654447
sdg7_co2twh,0.01414199920897563,0.014133699311166092,0.014135817514252955,0.014136840591934364,0.014147244283286176,0.014148310949840634,0.014150039807026768
sdg7_elecac,4.9995000499976045e-08,0.0,9.999000099995208e-09,1.9998000199990416e-08,8.999100089995688e-08,9.999000099995209e-08,1.199880011999425e-07
sdg8_accounts,0.01088843469737721,0.01046243829266184,0.010559650526627799,0.01061025403796941,0.011175942357939115,0.011226400560293495,0.011331261845174582
sdg8_impacc,0.003504362281848239,0.0035030789154504426,0.003503387412233534,0.0035035475357451,0.003505214704071399,0.0035053701180679186,0.0035056856673497906
sdg8_unemp,1.1747276427312974e-06,3.524182928193892e-07,4.69891057092519e-07,5.873638213656487e-07,1.767965102310517e-06,1.997036992643206e-06,2.2319825211894647e-06
sdg9_articles,0.7512604555598181,0.7505568177983488,0.7507403754752451,0.7508245060771557,0.7516862711290001,0.7517677885834273,0.7519462665565566
sdg9_intuse,0.012372283816841518,0.01149753596234327,0.011710630706161277,0.01181221182157951,0.01293481499292237,0.013041265689284043,0.013279229237517292
sdg9_lpi,0.15895319026041088,0.15887669387216857,0.15889612019364968,0.15890423621564642,0.1590009315662917,0.1590110285781064,0.15902815069564138
sdg9_mobuse,1.2003907521906532e-06,4.287109829252334e-07,6.001953760953268e-07,6.859375726803735e-07,1.7148439317009336e-06,1.886328324871027e-06,2.0578127180411207e-06
sdg9_rdex,0.8052673648426418,0.8050423504969325,0.8050995461819466,0.8051273905337182,0.805411101901769,0.8054378174284689,0.8054859806315331
sdg11_pipedwat,0.03304863196696689,0.03256792716932731,0.032687493810844716,0.03274447725444849,0.033345036259903454,0.03340449385798509,0.03351933026299335
sdg11_pm25,0.22139847069299062,0.2213184107922072,0.22133718081679216,0.2213467573599478,0.22144980575257361,0.22145995449418274,0.2214803506157955
sdg11_transport,0.06824748641753275,0.06817214252640404,0.06819059166246344,0.06820035185057229,0.06829557319797573,0.06830557441512022,0.0683239027390951
sdg13_co2import,0.007510877478231133,0.007510493356590952,0.00751058937263057,0.007510638756848721,0.007511130401170471,0.007511179785388623,0.00751126835913696
sdg13_co2pc,0.05041570278237935,0.05041549211114617,0.05041554092083553,0.05041556712015408,0.050415842410391015,0.05041586931852675,0.05041591991551208
sdg14_cleanwat,0.3215951643398591,0.32121813777196356,0.3213045903292315,0.3213566401909446,0.32183776195617075,0.3218861909579386,0.3219694797888294
sdg14_cpma,0.3239188973904417,0.3236168749454408,0.3236945099391188,0.3237299216158036,0.3241089116805538,0.32414703881994594,0.32420969195041116
sdg14_fishstocks,0.6869729161910977,0.6869728160062386,0.686972840684086,0.6869728532071727,0.6869729813846485,0.6869729935394092,0.6869730189557504
sdg14_trawl,0.15058831900320205,0.1505444190750072,0.1505549033200515,0.15056026114661017,0.15061667468228293,0.15062251051393483,0.15063370744819282
sdg15_cpfa,0.5628451768469874,0.5628441070784568,0.5628443606310223,0.562844484300119,0.562845875577456,0.5628460177969171,0.562846314602749
sdg15_cpta,0.2359333602079269,0.23575561099475548,0.2358027637959472,0.2358228760379416,0.23604463348007876,0.23606356206879245,0.236106174573275
sdg15_redlist,0.21243968380537326,0.21243938272343074,0.21243945572639278,0.21243949261833944,0.21243987536875775,0.2124399111222383,0.21243998488731403
sdg16_detain,0.022196533089205623,0.022015091458199715,0.022052398083443316,0.0220749422355889,0.022315684319767222,0.022339005030772286,0.022379559499205153
sdg16_homicides,0.0009975327040305188,0.0009861627947006161,0.000988791945141602,0.000990207906412565,0.0010049878085658418,0.001006432463417063,0.0010094439605702293
sdg16_rsf,0.40963743914115713,0.40963698084960654,0.4096370859817978,0.40963714400084295,0.4096377359632739,0.4096377931414633,0.4096379159063993
sdg16_safe,0.25488810728918926,0.25487143401418566,0.2548754285898749,0.2548774482056944,0.25489865417179924,0.25490078654950205,0.25490504984629614
sdg17_govex,0.4799970807325558,0.47990851976296633,0.4799294375379951,0.4799411121013958,0.48005209176429986,0.48006241821784895,0.4800823817891791
sdg17_govrev,0.4246433557124141,0.4242570556992621,0.4243515911800108,0.42439980675819344,0.42488353829053277,0.4249346427446551,0.42502727538728485
