seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_oecdpov,0.06953462863435389,0.06953435364666863,0.0695344209978887,0.06953445192246843,0.06953479983264138,0.0695348330295606,0.06953489946953792
sdg2_crlyld,9.017494986300943e-07,5.152854277886252e-07,5.796961062622034e-07,6.441067847357816e-07,1.191597551761196e-06,1.2560082302347742e-06,1.3526242479451413e-06
sdg2_obesity,0.3111774644064577,0.31117700162628775,0.3111771092971354,0.3111771640746379,0.31117775623832833,0.31117781290471014,0.3111779035803656
sdg2_snmi,0.3990747562813661,0.3990423459732323,0.3990505058508046,0.3990542843059441,0.3990950417239245,0.39909905217924063,0.39910693342343495
sdg2_trophic,0.19416189041566398,0.19416144939420146,0.1941615484677986,0.1941616029482335,0.1941621716338056,0.19416222075770453,0.19416233680259323
sdg2_undernsh,0.0249768428290503,0.02497662175507315,0.024976676100385002,0.02497670203595539,0.024976984445499586,0.024977008734367086,0.024977056083250068
sdg2_wasting,0.009676709121916031,0.009674879295544656,0.009675340191532123,0.009675541605229336,0.009677856326541117,0.009678095206599804,0.009678484378828317
sdg3_births,0.02952611901455993,0.029482681747613468,0.02949308687239527,0.029498454595496992,0.029554278915754923,0.029559894379922878,0.02957071323228529
sdg3_fertility,0.009951807685815757,0.009903227695422652,0.009915204404849078,0.009921482012402642,0.009982519673538836,0.0099887972810924,0.010000386710422056
sdg3_hiv,0.00034126001564321597,0.000340821210706418,0.00034093025241415325,0.0003409838938994101,0.0003415343786497508,0.0003415871407663969,0.00034169530750236443
sdg3_incomeg,0.02213673212718292,0.022052196571809828,0.02207285690499599,0.02208287202009798,0.022190427859579354,0.022200916530338767,0.022220329964083158
sdg3_lifee,6.728655150946768e-07,4.5658731381424487e-07,5.046491363210075e-07,5.286800475743888e-07,8.290664382416552e-07,8.530973494950366e-07,9.132347049066136e-07
sdg3_matmort,0.0005124147866997685,0.0005118163891224095,0.0005119485235151658,0.0005120183648223424,0.0005128049755287834,0.0005128835431037018,0.0005130243788320062
sdg3_ncds,5.897824443981039e-07,3.9318829626540237e-07,4.368758847393359e-07,4.587196789763027e-07,7.208452098199042e-07,7.536109011753544e-07,7.973530991348717e-07
sdg3_smoke,4.016304400463408e-05,2.8174075645041807e-05,3.0571869316960264e-05,3.23702145708991e-05,4.8555321856348646e-05,4.975421869230788e-05,5.3350909200185547e-05
sdg3_swb,0.026081721974114055,0.025946728899396452,0.02597902118096513,0.025997070082731454,0.026164848606193027,0.02618010119923499,0.026211625766953885
sdg3_tb,0.0005953615369819693,0.0005946312880632375,0.0005948138610739468,0.0005949072965963161,0.0005958114649589342,0.0005958962756638539,0.0005960630365092392
sdg3_traffic,0.07036355781362709,0.0703631165879718,0.07036322056329561,0.07036327818417376,0.07036383827308865,0.07036389244283006,0.07036399293643741
sdg3_u5mort,0.002606602054847289,0.002602831894623276,0.002603797506342899,0.0026042483874588783,0.002608905644206239,0.0026093207553011173,0.0026100932804468376
sdg3_uhc,0.023328859841123126,0.022847747744348914,0.022971908247728993,0.02302442305572229,0.023627505004246808,0.023688635588281656,0.023806487113150965
sdg3_vac,0.052615727729413087,0.052425734163204986,0.052472116690588586,0.05249610517146139,0.052736629673012694,0.05276189753953204,0.05281020074461752
sdg4_earlyedu,0.07444369387805808,0.07441500586829818,0.07442117305606183,0.07442499282050129,0.0744619567825649,0.07446572391968267,0.074472088398708
sdg4_pisa,0.0477632420176741,0.04776300910678455,0.0477630655892554,0.047763094661416386,0.04776339101121643,0.04776341966382141,0.047763475743109185
sdg4_socioec,0.06147537017167824,0.06147509934422237,0.0614751656482559,0.06147519997702723,0.06147554083007592,0.06147556913015386,0.06147563404295044
sdg4_tertiary,0.0011156925926702386,0.0009628243105867019,0.0009976634625892527,0.0010177793045968205,0.0012170974814443062,0.001238059190797942,0.0012794162962849016
sdg5_edat,0.012522834666129695,0.012482406103870143,0.012492417565326912,0.012497499916347191,0.012548631447823953,0.012552635724385384,0.012562493175205176
sdg5_familypl,0.15348209473561952,0.15348179839181958,0.1534818689611032,0.1534819051109606,0.15348228308477152,0.15348232007433457,0.15348238937661937
sdg5_lfpr,0.10773214990828535,0.10735990980273195,0.10745260464067394,0.10749931910183982,0.10795904871966268,0.10800205568391061,0.10809474681435569
sdg5_parl,0.05234170390278223,0.05190512567929493,0.05201629122775249,0.052069238486800146,0.05261443633133778,0.052665954638843826,0.052769970042362724
sdg5_paygap,0.06907819580117923,0.06906910218856614,0.06907132502102727,0.06907243712064555,0.0690839727053793,0.06908519369144117,0.06908721661021427
sdg6_safesan,0.05317124212368218,0.05282058145482609,0.05290394872974648,0.05294953065850626,0.05338844335364819,0.05343018003680126,0.05351418823742491
sdg6_safewat,6.599340065996803e-07,4.5995400459977784e-07,5.099490050997537e-07,5.29947005299744e-07,7.999200079996137e-07,8.201679832021005e-07,8.79912008799575e-07
sdg6_scarcew,0.04650422805106675,0.04649313548258918,0.046495712069744025,0.04649710198814965,0.046511309295996,0.04651260957838999,0.046515298098514374
sdg7_cleanfuel,8.035109958064491e-05,8.01353262288514e-05,8.018763822244426e-05,8.021509973062147e-05,8.048971481239366e-05,8.051325324797414e-05,8.056469126817181e-05
