seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.8054983874216299,0.805417473993209,0.8054372059845812,0.8054474927546226,0.805550402743916,0.8055611194509034,0.8055800056646771
sdg2_obesity,0.24740686551992225,0.2474063953242332,0.24740650159209823,0.24740656083616255,0.2474071721314648,0.24740722665010975,0.24740734229358294
sdg2_snmi,0.6699223370550921,0.6697639153749516,0.6698017114103342,0.6698218156844737,0.6700220542549045,0.6700416224150669,0.6700839780998245
sdg2_trophic,0.12443670071315974,0.12440133524381686,0.12440957832313712,0.12441376633924339,0.12445936918128928,0.12446375662673395,0.12447180060909803
sdg2_undernsh,0.06520328087635875,0.06519035298414487,0.06519347291143697,0.06519512934607005,0.06521154842532585,0.06521304984341586,0.06521597478134566
sdg2_wasting,0.018494188981553663,0.01847453225003144,0.01847943793616956,0.018481715413485308,0.018506487359058122,0.018508975065049168,0.018512864645923343
sdg3_births,0.0031399410052672925,0.0030861673758972425,0.0030987021575805346,0.003104978441946099,0.003175707208332603,0.0031820465502727497,0.0031948029721305085
sdg3_fertility,0.023264811787368386,0.023081393376339694,0.02312212259431077,0.02314669577891268,0.023382672338503836,0.02340224565740532,0.023446357302641378
sdg3_lifee,0.05031928630156177,0.05013766739285806,0.050177046784229615,0.05019766833925326,0.05044057088999751,0.050464065810270776,0.05050630427944046
sdg3_matmort,0.007673312347793159,0.007673117747343565,0.0076731642393428725,0.007673188743903992,0.007673438113849511,0.00767346117696586,0.007673511270775291
sdg3_ncds,0.030197159928687954,0.030042215924530147,0.030078281502035918,0.030096700979603583,0.03029573552292178,0.030313640751115728,0.030353972594854353
sdg3_swb,0.23712898373778968,0.23693490443981705,0.23698437563341723,0.23700859230161314,0.23724833731675257,0.237271870728953,0.23732375494056268
sdg3_tb,0.00021998772888824899,0.00021932278683694457,0.00021947910692695887,0.00021955966879789424,0.00022040496723472387,0.00022047951702573872,0.00022062982503583245
sdg3_traffic,0.13412863151446078,0.1341281563153553,0.13412826255117483,0.13412831846476406,0.1341289378773077,0.1341290052439349,0.13412910765733266
sdg3_u5mort,0.009983006217245453,0.00996698691733956,0.009970878130259835,0.00997275272918493,0.009993259705304916,0.009995105901215993,0.00999882683806724
sdg3_uhc,0.1406310376297546,0.13974973618565295,0.13996726729686954,0.14007416589795965,0.14117905678250897,0.14128286439929735,0.14151434203168323
sdg3_vac,0.06379186570733211,0.0636919994520265,0.06371490961847863,0.06372620296485129,0.06385720578277414,0.06387011246434289,0.06389108904856251
sdg4_primary,0.20567148181322872,0.2056711987679546,0.2056712678364195,0.20567130124208233,0.2056716682529449,0.20567170120717979,0.2056717743407527
sdg4_second,0.1796833467629535,0.17958863445222883,0.1796124809073494,0.17962412701370425,0.17974326808485988,0.1797547668609536,0.17977890236401506
sdg5_edat,2.0814856679831662e-07,1.0407428339915831e-07,1.2299688038082349e-07,1.419194773624886e-07,2.8383895472497724e-07,3.027615517066424e-07,3.311454471791401e-07
sdg5_familypl,0.14998092332120724,0.14989922195548142,0.14991862501442746,0.14992727431030412,0.15003503986163236,0.1500442735693926,0.1500629747496665
sdg5_lfpr,0.13712073445565248,0.1367594128645049,0.13684453720101447,0.13688608532509147,0.13735538358621924,0.13739900825127474,0.13748622297236926
sdg5_parl,0.30720922194964745,0.30702436115620657,0.30706655667259675,0.3070884086044603,0.3073271241298964,0.3073511503380777,0.3073991772817471
