seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.041871044538197406,0.0418708284746718,0.041870870129580594,0.0418708988981069,0.04187119130284617,0.04187121893759203,0.04187126797590023
sdg2_crlyld,0.6096410239378047,0.609277080566933,0.6093686775210494,0.6094141696842088,0.6098605994453481,0.6099127637924378,0.6099952623139221
sdg2_obesity,0.2616862371226254,0.26168561782934363,0.2616857612312693,0.26168583864292827,0.2616866368713466,0.26168670539970046,0.26168683738657905
sdg2_snmi,0.5438538098312022,0.5437991701464558,0.5438125627315141,0.5438193926084001,0.5438890305688056,0.5438949230116091,0.5439079138392037
sdg2_trophic,0.058449038443861616,0.05842955666225491,0.058434022702442245,0.05843666012774972,0.05846148709131081,0.05846408935094753,0.05846901272068318
sdg2_undernsh,0.04326508620527293,0.043255333030112746,0.043257526312771584,0.04325882146358599,0.04327156611313305,0.04327271255836967,0.043274889558183115
sdg2_wasting,0.04090056833785539,0.0408782716604609,0.04088341704755199,0.040886132668516734,0.04091461095679172,0.04091707645477286,0.04092272244514968
sdg3_births,8.741914351066384e-05,7.538898614681102e-05,7.832969128019727e-05,7.966637543173647e-05,9.517191158959122e-05,9.70432694017461e-05,0.00010051864819574803
sdg3_fertility,0.0373759814453388,0.03735216697965786,0.037357849484219253,0.03736092931493573,0.03739133722102379,0.03739415678435578,0.037399970290167374
sdg3_hiv,0.00041186596898573906,0.0004111047452169898,0.0004112798818449574,0.00041137496586462965,0.0004123527660698301,0.0004124492980694973,0.0004126271996497412
sdg3_lifee,0.04523336463591688,0.044999742499723154,0.045056801644585226,0.04508764234176085,0.04537870142135589,0.045405301522669875,0.04546314325022277
sdg3_matmort,4.307856377252354e-06,3.590531501875179e-06,3.756071828652238e-06,3.856045266239482e-06,4.773413661485521e-06,4.878585923992043e-06,5.0563487655327794e-06
sdg3_ncds,0.0009519716048602019,0.0008620065608212925,0.000882097929212309,0.0008929041993114887,0.0010109313512300544,0.001023872206162219,0.0010454761142442742
sdg3_swb,0.4293745479103011,0.4293741599022782,0.42937425080562996,0.42937429884242495,0.4293748001794522,0.4293748494807946,0.4293749442450177
sdg3_tb,0.0011157287154574059,0.0011137638693655225,0.0011142609804324457,0.0011145094763745542,0.001116941144099937,0.0011171827444711954,0.0011176356387541753
sdg3_traffic,4.817538379431645e-05,2.6764102107953576e-05,3.0332649055680723e-05,3.390119600340786e-05,6.423384505908858e-05,6.780239200681572e-05,7.315521242840645e-05
sdg3_u5mort,0.0058213772918751325,0.0057808468474837725,0.005790214172706873,0.005795495215976324,0.005846933916232117,0.0058524555339154235,0.005862250219352637
sdg3_uhc,0.1457098884726676,0.14501335127669598,0.14517821243083173,0.14525518298311285,0.14615733087637464,0.14624739314089796,0.14640934906069425
sdg3_vac,0.012656610090945349,0.012656400643526433,0.012656453264095563,0.01265647870287458,0.012656741125822287,0.012656766582260991,0.012656815300039311
sdg4_primary,0.05234454898703892,0.052211240663470035,0.052242349810150586,0.052257093960176096,0.05243140818866264,0.05244796506124266,0.05248148982483149
sdg4_second,0.013785225985235619,0.013485229041222527,0.013550714810063662,0.013587937348879644,0.013975174878363887,0.014011676258709745,0.014088809054251212
sdg5_edat,8.849753560506076e-08,1.9666119023346836e-08,3.933223804669367e-08,3.933223804669367e-08,1.3766283316342784e-07,1.4749589267510126e-07,1.671620116984481e-07
sdg5_familypl,0.15678435035392707,0.15648924373895376,0.1565587549148986,0.15659236145268918,0.15697667845815702,0.1570129731797678,0.15708454501397237
sdg5_lfpr,0.7480312750719055,0.7478763484812888,0.7479104114273141,0.7479299144245142,0.7481298888183405,0.7481496733728946,0.7481826334381628
sdg5_parl,0.39706853047226415,0.39688348631144943,0.39692886102754354,0.3969501264582816,0.3971866170917577,0.397209771019703,0.3972548426240605
sdg6_sanita,0.10859877722188646,0.10856985262649954,0.1085767748478352,0.10858014335040679,0.10861718658890568,0.10862055415604194,0.10862691549036235
