seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_oecdpov,0.017976228069013767,0.017972747895600077,0.017973573254913895,0.017974001543598288,0.01797841589171873,0.01797884450026024,0.017979669731631207
sdg2_crlyld,7.293661527600755e-07,3.8053886230960446e-07,4.43962006027872e-07,4.756735778870057e-07,9.83058727633145e-07,1.0464818713514124e-06,1.1416165869288136e-06
sdg2_obesity,0.200955713008883,0.20095529384802285,0.20095539349064817,0.20095545154401864,0.20095598672991105,0.2009560374091553,0.2009561321738267
sdg2_snmi,0.5026437086712735,0.5025708630787484,0.5025891075437792,0.5025979688246056,0.5026902303955624,0.5026989646212591,0.5027153820986844
sdg2_trophic,0.23524458608574508,0.23519177307263894,0.23520510189401822,0.23521110125884007,0.23527827760912745,0.23528427439024355,0.23529646689782066
sdg2_undernsh,0.024977970142128436,0.02497776263254194,0.02497781312975581,0.024977839123121626,0.024978100795160465,0.024978126047427152,0.024978178015860043
sdg2_wasting,0.00778687389688533,0.007784323261780608,0.007784967100444772,0.007785261965873744,0.0077885251432877126,0.007788844826556958,0.007789444165113465
sdg3_fertility,3.8139361927949866e-06,3.082826429666191e-06,3.238731987250918e-06,3.3288778258011326e-06,4.319829393806227e-06,4.416841067204998e-06,4.628207294889564e-06
sdg3_hiv,9.458219834331119e-05,9.297027242075513e-05,9.337355972794004e-05,9.356887461541794e-05,9.559403097633759e-05,9.579679464190848e-05,9.617349355214715e-05
sdg3_incomeg,0.22710865558899646,0.22705481128209862,0.2270662741448732,0.2270731594469363,0.22714408804527525,0.2271516724435957,0.2271640049068495
sdg3_lifee,7.538656418227442e-06,4.3490213464334584e-06,5.093761602234716e-06,5.466801937969315e-06,9.838627949890236e-06,1.030865286279845e-05,1.1294730599479063e-05
sdg3_matmort,3.9269468362790005e-06,3.5898004118778745e-06,3.669575040325709e-06,3.7102922188368976e-06,4.1454374346767795e-06,4.186154613187967e-06,4.283000381451043e-06
sdg3_ncds,0.00018772374011142957,0.00016131070208411652,0.00016744926230967356,0.00017072444232313247,0.00020516866959720948,0.00020900165092606958,0.00021562811565861912
sdg3_smoke,0.0019870696749529175,0.0018269539927306569,0.0018638321394753108,0.0018820172634048263,0.002090163493390076,0.0021108082207575204,0.002153627053747595
