seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.8448688765470164,0.8447695620901607,0.8447945941119105,0.8448057394001964,0.8449317385864957,0.8449441218580531,0.8449680555135335
sdg2_crlyld,0.603261927724314,0.6028402673117986,0.6029424248988745,0.6029967621140846,0.6035336500251699,0.6035843285345558,0.6036785130409199
sdg2_obesity,0.041333664799369424,0.04133322736274466,0.041333324370804794,0.041333375329225944,0.04133394600598586,0.04133400109617087,0.04133410223599489
sdg2_snmi,0.49041921224603857,0.490283365878428,0.49031619541726323,0.49033139727268443,0.49050783582869045,0.490525140068372,0.49056120727896824
sdg2_trophic,0.015162377418210119,0.015151881826091273,0.015154231298088535,0.015155617871726264,0.015169079190792547,0.015170427248495892,0.015173085040547875
sdg2_undernsh,0.13865878158664077,0.13842406487766945,0.13847985149353034,0.1385072071604281,0.13880577773193645,0.13883595754911993,0.1388941894230543
sdg2_wasting,0.030603249768010033,0.03055004550505263,0.03056321520739,0.030569975429249115,0.03063608513132595,0.03064249636770598,0.03065487459731529
sdg3_births,0.001958617519471211,0.0017862127407599388,0.0018263806726680097,0.0018466602441615338,0.0020729056035919025,0.0020958993694543925,0.002136332102837553
sdg3_fertility,0.10995964551801488,0.10983756795560319,0.1098679192998281,0.10988115159689062,0.1100368384349224,0.11005288415360535,0.11008345775271744
sdg3_hiv,0.0004886141467188769,0.00044478731597933475,0.00045464645875702224,0.00045964932019811137,0.0005175550943651602,0.0005233055313832263,0.0005344514861928007
sdg3_lifee,0.04558701154161449,0.0448505274576249,0.04503584020916344,0.04511688224101928,0.04605158153658708,0.04614418052406048,0.04633020414724538
sdg3_matmort,0.0158820446985089,0.015794834432044394,0.015813137821302222,0.01582421214085318,0.015939415826181882,0.015950643955726606,0.01597371622384107
sdg3_ncds,0.03526681538063241,0.03504067243980123,0.035093191716484416,0.03512259966003973,0.035411857132516954,0.03544205240305433,0.03549417834799773
sdg3_swb,0.4398866883515775,0.4395927827869716,0.43966102737331747,0.4396977143141412,0.4400802721330327,0.4401164242416751,0.4401892632911411
sdg3_tb,0.011081729896138624,0.011035869526884031,0.011047047280428018,0.011052108604442952,0.011111273666547386,0.01111722852539446,0.011129793501965511
sdg3_traffic,0.1156578960970917,0.1148543912936084,0.11506064757013615,0.11515968196957943,0.11616427993616513,0.11626831423973741,0.11645324724688788
sdg3_u5mort,0.00917476528718131,0.008979463075904841,0.009025351192955191,0.009049141000240745,0.009302057453766709,0.009322672106828868,0.009373944243583737
sdg3_uhc,0.3152115242588453,0.31459909876286113,0.31473479343520894,0.3148069655129658,0.31561092939014973,0.31568995148064216,0.31586604190207546
sdg3_vac,0.07954771813654671,0.07924596924345063,0.07932376144531837,0.07936245767127227,0.07973813666581521,0.07977253450510387,0.0798511842351113
sdg4_primary,0.05493247674206737,0.05491052329401367,0.054915689984256694,0.054918049199586656,0.05494690428454844,0.05494978372376593,0.05495467313467689
sdg4_second,0.7115384257152316,0.7113052430990399,0.7113598099928253,0.7113892753048694,0.7116873059255449,0.7117164942825698,0.7117743143845809
sdg5_edat,0.05290640155628148,0.05223567879164936,0.05240199576007642,0.052471085244996926,0.05332424109539579,0.053411460029714655,0.053561719523629654
sdg5_familypl,0.0189500284967163,0.01836695037037415,0.01850499424455065,0.01857616693739473,0.019328125217584806,0.01939877302487018,0.01956603040219701
sdg5_lfpr,0.12065589856452484,0.1206555774429985,0.12065564333047618,0.12065568538042308,0.12065610452344215,0.12065614051088847,0.12065621082482206
sdg5_parl,0.20841770524810285,0.20785368424370784,0.20799138628778424,0.20805666000419268,0.20877161117922904,0.208840964502913,0.2089704971334201
sdg6_sanita,0.684423473888597,0.6842902670209241,0.6843217806661307,0.6843379451823878,0.6845118671927476,0.6845282363231344,0.6845575002359833
sdg6_scarcew,0.0012353024149720758,0.0012348829473105077,0.001234984017584004,0.0012350326130803392,0.0012355729387671125,0.0012356215722583628,0.001235715807246643
sdg6_water,0.20351837607680037,0.20306512272767963,0.20316096163280595,0.20322063116055583,0.20381253479415923,0.20387096874077884,0.20397587560595565
sdg7_cleanfuel,0.9654847160810348,0.9654614744411801,0.9654673025119628,0.9654699516350458,0.9654996218135758,0.9655022002933769,0.965508064039017
sdg7_elecac,0.8307645973668235,0.8306369963610561,0.8306671825216456,0.8306839342664273,0.8308473831806629,0.8308624780298854,0.8308954991918446
sdg8_accounts,0.4390263478676699,0.4386945465418664,0.4387809821813548,0.43881908821596816,0.43923272457461693,0.4392726429694128,0.43935164793215176
sdg8_impacc,0.0015312945963906351,0.001530865568093986,0.0015309716747598442,0.001531020843422441,0.0015315660043327473,0.0015316190557435239,0.0015317136333383012
sdg8_unemp,0.049534178492759116,0.049519627287104,0.04952321963267542,0.04952498970983825,0.04954341933676886,0.04954511197305582,0.04954859980598298
sdg9_articles,0.9865525932448136,0.9865292252682779,0.9865343221651941,0.9865370001957774,0.9865675815772751,0.9865707779363582,0.9865757886611615
