seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_oecdpov,0.02751161216623083,0.02751136041555772,0.027511429796695096,0.02751145726119815,0.02751176443170448,0.027511793226894333,0.027511853880035145
sdg2_crlyld,0.3735852715260838,0.3733917559805196,0.3734362645560053,0.37345714488337445,0.37370875379575036,0.3737335044340313,0.3737768538513989
sdg2_obesity,0.2264201698762595,0.22641966299276398,0.226419772597458,0.22641983893353612,0.2264204891746326,0.22642056083235002,0.22642067464693494
sdg2_snmi,0.6056261887749068,0.6056249428520073,0.6056252132397918,0.6056253719111714,0.6056270526524521,0.6056272172005495,0.6056275815864345
sdg2_trophic,0.2455792574895172,0.2455515588682823,0.24555797705775975,0.2455613549040704,0.2455969377000811,0.24560031413895575,0.245606618044633
sdg2_undernsh,0.024975307975386343,0.02497507889949847,0.024975134926628142,0.024975163560595613,0.024975454900839956,0.024975481854118024,0.02497554285691828
sdg2_wasting,0.008114128539633534,0.008111690114300654,0.008112355973732579,0.008112643678274125,0.00811559518045523,0.008115896831581277,0.00811647700949649
sdg3_births,0.007807426934099061,0.007803502224513648,0.0078044079847823635,0.007804936300912771,0.007809925492027137,0.007810400599175839,0.007811329001564431
sdg3_fertility,2.539504488761089e-05,2.190797970315659e-05,2.2762904493747593e-05,2.3156534176089395e-05,2.771006593524143e-05,2.8172289801788457e-05,2.900227022306002e-05
sdg3_hiv,0.00011908856489944659,0.00011792354617767159,0.00011820999583199723,0.00011836630247508323,0.0001198279757653904,0.00011995661795991036,0.0001202287357465192
sdg3_incomeg,0.13781668739729763,0.13770829995326594,0.13773350163872866,0.1377468326897814,0.137886282149319,0.1379001397768883,0.13792586937197274
sdg3_lifee,5.989716485759983e-07,3.953212880601586e-07,4.3125958697471855e-07,4.6719788588927835e-07,7.427248442342373e-07,7.666837101772773e-07,8.265808750348772e-07
sdg3_matmort,2.835343374452276e-05,2.7736220800140443e-05,2.78678015557737e-05,2.7945787903606912e-05,2.8763391126275138e-05,2.884581732131698e-05,2.9006583832129444e-05
sdg3_ncds,5.539713151516331e-07,3.5845202745105715e-07,4.0190075805118526e-07,4.3448730600128134e-07,6.843175069520182e-07,7.169040549021142e-07,7.603527855022424e-07
sdg3_smoke,6.005805970194873e-07,4.0038706467965796e-07,4.4487451631073103e-07,4.6711824212626767e-07,7.340429519127062e-07,7.562866777282428e-07,8.118959922670841e-07
sdg3_swb,2.3678264191814187e-07,1.0523672974139641e-07,1.3154591217674552e-07,1.4470050339442006e-07,3.288647804418638e-07,3.551739628772129e-07,3.946377365302366e-07
sdg3_tb,0.0003887090552236356,0.00038841729248452006,0.00038848515709307666,0.000388520302594459,0.0003889037919661709,0.0003889377019416681,0.000389015706793995
sdg3_traffic,5.594687427505957e-07,3.8649117965107034e-07,4.1705851732317105e-07,4.3740283524137453e-07,6.815346502598161e-07,7.018789681780196e-07,7.629119219326298e-07
sdg3_u5mort,4.2085769424009257e-07,2.7055137486863086e-07,3.006126387429232e-07,3.2065348132578473e-07,5.310823284458311e-07,5.511231710286926e-07,5.912048561944156e-07
sdg3_uhc,0.01832552947966339,0.017841916037042382,0.017958668000353412,0.01801463965904319,0.018636998463569154,0.01869527234044678,0.018821286091507402
sdg3_vac,0.006051516153943953,0.005898167016592973,0.005936217857797921,0.005953330422257895,0.006147294622878622,0.006166892877339526,0.006204773847298443
sdg4_earlyedu,6.399580730060915e-07,4.499705200824079e-07,4.899678996452886e-07,5.09966589426729e-07,7.704495238299824e-07,7.999475912576142e-07,8.599436606019352e-07
sdg4_pisa,0.04082584235800911,0.04080932141531145,0.040813416826064,0.04081542274153462,0.04083640266716184,0.040838435049572706,0.0408419734008831
sdg4_primary,0.005578671331676786,0.005578462735791805,0.005578507513407476,0.005578533650098633,0.005578807769144324,0.005578835554282086,0.005578889469890453
sdg4_second,0.005580519970580951,0.005580340269836848,0.005580385860581183,0.005580406825667994,0.005580634113831355,0.005580656751133423,0.00558069834020841
sdg4_socioec,0.010559168765012093,0.01055893439812769,0.0105589880604757,0.010559018038129272,0.010559315913806693,0.01055934364397486,0.010559397317504396
sdg4_tertiary,0.00013815170230652672,0.00011202035776171431,0.00011778677132389894,0.00012124182862498143,0.00015563813737320078,0.00015908888366458846,0.00016581823706651123
sdg5_edat,5.737291367190621e-07,3.956752667028018e-07,4.352427933730819e-07,4.55026556708222e-07,7.02323598397473e-07,7.319992434001833e-07,7.814586517380335e-07
sdg5_familypl,0.14009111185379278,0.13999520200074758,0.14001804991936428,0.14002958037774646,0.1401520364636195,0.14016370078955262,0.1401877350721536
sdg5_lfpr,0.06577680281718142,0.0654984071531352,0.0655654925672649,0.06560182898590107,0.06595624882305992,0.06599370328534641,0.06606470464736149
sdg5_parl,0.06612553621358469,0.0659144863597013,0.06596436809767271,0.06598951197253332,0.06626032387062211,0.06628424146633993,0.06633493728878427
sdg5_paygap,0.01601476815878162,0.015778695979902203,0.015833168259262825,0.015859968706597182,0.01616894906604858,0.01620051975016331,0.016248132564079424
sdg6_safesan,0.2014524908511895,0.2012841270998687,0.2013273446508616,0.20134845713022545,0.2015585348856091,0.20157863802009557,0.20162135885614055
sdg6_safewat,0.016232644848097232,0.016232433559967962,0.016232482934467392,0.016232510872941988,0.01623278570415166,0.01623281121407359,0.016232862205584335
sdg6_scarcew,0.15983119495995646,0.1598307664326409,0.1598308727209116,0.15983092249081612,0.15983146747127064,0.1598315214167858,0.1598316369841912
sdg7_cleanfuel,8.077358643279868e-05,8.057164675839251e-05,8.061615591111732e-05,8.064294382710914e-05,8.090670176918217e-05,8.093184119803601e-05,8.098170999456813e-05
sdg7_co2twh,0.0028411244727876176,0.002840909071994596,0.0028409647013233922,0.00284099021456768,0.0028412587310075632,0.0028412871824574433,0.0028413356931728325
sdg7_elecac,8.070176367028625e-05,8.049281293787462e-05,8.0545776252103e-05,8.057184311508794e-05,8.083211867319395e-05,8.085568228981287e-05,8.090698849632291e-05
sdg7_ren,0.0017218249960131197,0.001721413716493419,0.0017215138683924194,0.0017215581979214854,0.0017220901522702757,0.0017221377859910915,0.0017222288913824942
sdg8_accounts,0.004652250810733645,0.004652030534601502,0.004652082982964593,0.004652110080156473,0.004652396785928625,0.004652422134914577,0.004652478516741005
sdg8_empop,0.02581187002778049,0.025789844231045366,0.025795135747978405,0.025797845926969352,0.02582602318473235,0.025828647326295015,0.02583376655327791
sdg8_impacc,0.024866370922822244,0.024857240946545903,0.024859369622036644,0.024860433819756,0.024872345366158594,0.02487335355347167,0.024875687413750756
sdg8_yneet,0.009764412248952824,0.00975826163988145,0.009759699652644779,0.009760424914814603,0.009768434662276611,0.009769218097429828,0.009770761581612289
sdg9_articles,2.214093229942274e-06,1.4760621532948481e-06,1.6400690592164979e-06,1.722072512177323e-06,2.706113947707222e-06,2.829119127148459e-06,2.993126033070109e-06
sdg9_intuse,2.999736718805688e-07,1.6998508073232234e-07,1.9998244792037923e-07,2.099815703163982e-07,3.8996577344473953e-07,4.0996401823677744e-07,4.499605078208533e-07
sdg9_lpi,0.0728327580721556,0.07281407607081097,0.07281833390166605,0.07282074693194955,0.07284527596460753,0.07284769058345607,0.07285194841431114
sdg9_mobuse,6.321751240116431e-06,4.473854723774707e-06,4.8628855693203344e-06,5.057400992093148e-06,7.683359199526127e-06,7.877874622298942e-06,8.364163179230975e-06
sdg9_netacc,6.199392974013093e-07,4.299079047059559e-07,4.6995398351389525e-07,4.899520253655505e-07,7.49926569437067e-07,7.799236322145496e-07,8.299187368436875e-07
sdg9_patents,0.8664822068107,0.8664786091820857,0.8664794544909892,0.8664799312707834,0.8664845256942552,0.866484995250113,0.8664859055022036
sdg9_rdex,0.42749811234427526,0.42717177223107927,0.4272543848647211,0.42729300737062775,0.4277050005809977,0.42774717475251073,0.4278303966677003
sdg9_rdres,0.11098892134346859,0.11009462697588708,0.11032202085606396,0.11042256831983195,0.11156747511690543,0.111673195959888,0.11187199878806953
sdg10_elder,0.0017607643703435678,0.0016996007850625433,0.001713626673020394,0.0017209885902596004,0.0018008185459487468,0.0018090473947136375,0.0018244305721675559
sdg10_palma,1.7823555443105324e-06,1.5338489845805331e-06,1.5918508715451973e-06,1.61959865197755e-06,1.9462794729159628e-06,1.9791572161589973e-06,2.043512827084409e-06
sdg11_pipedwat,0.009978792930827258,0.009978580201505396,0.009978631740328887,0.009978653841253118,0.009978931202227252,0.009978957383794132,0.009979010567147294
sdg11_pm25,0.006355206051240083,0.006320741623572417,0.006328986688092133,0.0063333686601531785,0.0063764636885815466,0.006380974494808298,0.006389669190566323
sdg11_rentover,0.049891379727794796,0.04989111234765391,0.049891180064047407,0.04989121348602227,0.049891544667409596,0.04989157548507473,0.04989163755445663
sdg11_transport,0.3646446739305869,0.3645960898173352,0.3646072691721897,0.3646132883287193,0.36467550675284705,0.3646811573895892,0.36469368767656474
sdg13_co2import,0.04447539796607387,0.04447516339879185,0.04447521530418939,0.044475242683040234,0.04447555161455127,0.04447558226251864,0.04447563661566717
sdg13_co2pc,0.10783657107312487,0.10782631029275114,0.10782881069276844,0.10782999934257718,0.1078430061772663,0.10784419516864113,0.1078467360783904
sdg14_cleanwat,0.23746938465310924,0.23746902942089324,0.23746911374317542,0.23746915590327294,0.23746961298551839,0.23746965432119815,0.2374697340455252
sdg14_cpma,0.27625624370285556,0.2757720532678451,0.27588259987667463,0.27594359537544677,0.27656637632673736,0.2766348364538244,0.2767470120837503
sdg14_fishstocks,0.04564197181437633,0.045189404258753695,0.04529743794836943,0.04535309853933895,0.04593074427688106,0.045985214857059024,0.04608431231634697
sdg14_trawl,0.10838400524231959,0.10785853137846711,0.10798114672199842,0.10804588544584678,0.1087169677162499,0.10878170644009827,0.10889974895763878
sdg15_cpfa,0.41219408955790576,0.41216176240266983,0.41216951314930256,0.4121733882676769,0.4122147908482028,0.41221937980417234,0.4122270301036577
sdg15_cpta,0.3320024533821916,0.33174667989195605,0.33180556956626817,0.3318400391044368,0.3321678714765103,0.33220231127392125,0.3322635831829248
sdg15_redlist,0.06190992538595506,0.061909662469250996,0.061909722566107224,0.0619097576213895,0.06191008983278775,0.061910121945930256,0.061910185804969445
sdg16_detain,0.09510118929524707,0.09510091233513956,0.09510097298974642,0.09510100649589243,0.09510137591175534,0.09510141111441507,0.09510147685644244
sdg16_homicides,0.0004389378237319292,0.0004383007247828361,0.0004384565803230932,0.00043853381614997845,0.00043932680804167163,0.00043940663086356564,0.00043955122830024296
sdg16_prison,0.03919349002925739,0.039192735731127054,0.03919291043015196,0.03919300109407752,0.0391939897303562,0.039194077787439996,0.03919428359929073
sdg16_rsf,6.603217049597692e-05,6.55747942347957e-05,6.568625435729664e-05,6.57402431475595e-05,6.632922776033568e-05,6.638453877616834e-05,6.648502880545817e-05
sdg16_safe,6.589359640459344e-07,4.502729087647217e-07,5.05184239101883e-07,5.271487712367474e-07,8.017054229225533e-07,8.236699550574178e-07,8.78581285394579e-07
sdg17_govex,4.220686408526235e-06,2.9172391353048937e-06,3.2275837241671163e-06,3.41379047748445e-06,5.0896512573404525e-06,5.275858010657786e-06,5.5862025995200085e-06
