seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.6220309191626752,0.6214965471135161,0.6216214902185365,0.6216861723029047,0.6223794783889935,0.6224454739777991,0.6225857978994145
sdg2_crlyld,0.5054021881589473,0.504760308915972,0.5049074963868118,0.504987201492539,0.5058249212431181,0.5059035197177348,0.5060473540963101
sdg2_obesity,0.06484569369747817,0.06484530702983218,0.06484539464932422,0.06484543983426407,0.06484594752591993,0.06484599550992684,0.06484609843909879
sdg2_snmi,0.5315248062066266,0.5313680709456748,0.5314039429486077,0.5314247847925853,0.5316239352822432,0.5316405451451843,0.5316769472501258
sdg2_trophic,0.04085791412570168,0.040837597328469845,0.04084309977635989,0.04084552167717198,0.04087072017501037,0.040873213028257825,0.04087771193182424
sdg2_undernsh,0.48945718303678387,0.48935936056014234,0.4893832620855081,0.48939469081663156,0.489520491386713,0.4895323864776886,0.4895587328945784
sdg2_wasting,0.05891870123343623,0.05891850548432169,0.0589185542602386,0.058918577997060274,0.058918826420782965,0.0589188498324427,0.05891889535999183
sdg3_births,0.13795463416936213,0.13707948862346614,0.1372837666288749,0.1373893876430351,0.13853148740054774,0.13863945877244063,0.13887389099705685
sdg3_fertility,0.09287092699973132,0.09270400983880839,0.09274232585263542,0.09276458602809726,0.09298081712542898,0.0930007161481901,0.09304022016337599
sdg3_hiv,0.0019055464581674037,0.0018107726538501706,0.0018368696273354137,0.0018474759497860674,0.0019643564947819576,0.0019744764197646473,0.0019966134691300564
sdg3_lifee,0.0699488892284637,0.06926458534753212,0.06941693476778657,0.06949907922334235,0.07040688970008015,0.07049570158253271,0.07065631190467274
sdg3_matmort,0.0035865882693513072,0.003521638103196877,0.00353738426558417,0.0035455917836517774,0.0036277381491645177,0.003635780893701078,0.003648893394331663
sdg3_ncds,0.04771247950429357,0.047470007809414655,0.04752848216412157,0.047554241791745756,0.04787030833386476,0.04789770349340158,0.047966395833732765
sdg3_swb,0.5907451415095322,0.5906338695158251,0.5906614777196894,0.5906753652313715,0.590814917787788,0.5908286359395718,0.5908548867238491
sdg3_tb,0.022007445684510882,0.02192049792058036,0.021941175877252545,0.02195210251268944,0.02206162373692866,0.02207196781266215,0.022092790681060556
sdg3_u5mort,0.015184317366672672,0.014963111676554208,0.015016152229427844,0.015040795711477277,0.015330027808190514,0.015358076210880915,0.015411298535413299
sdg3_uhc,0.3606012582400579,0.3599996647083226,0.36014820816317605,0.36022281221775504,0.3609851300118159,0.3610577163658278,0.36119673423934884
sdg3_vac,0.11227039765485267,0.11221611100950554,0.11222715227668967,0.1122338756464229,0.11230658764501918,0.11231331101475239,0.11232808582725257
sdg4_primary,0.0005541045052784611,0.0004861108072883006,0.0005017780530334025,0.0005100744056278554,0.0005987050310563688,0.0006076249026992238,0.0006241239099507938
sdg4_second,0.00027670911669770915,0.00020925549085425946,0.000224918598615444,0.0002323796582475354,0.000322832199136053,0.000332072882990377,0.00035207737837443797
sdg5_edat,0.017917554875662278,0.01746547154751772,0.01758103319389507,0.01763544282959286,0.018193571718212797,0.018245406250218404,0.018345557104208664
