seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_oecdpov,0.0977790303123575,0.0977619583618611,0.09776618148157476,0.09776816287942834,0.09778976771203451,0.09779193192892333,0.09779656600522883
sdg2_crlyld,0.20709632173812387,0.20688165694343272,0.2069323661223226,0.20695830454748354,0.20723589189246128,0.20726066068041338,0.20731098456704627
sdg2_obesity,0.18798110911761606,0.1879807013917352,0.1879807909948024,0.18798084477755098,0.18798136748388916,0.18798141975452295,0.18798151608556746
sdg2_snmi,0.37055958104971276,0.3704557716854345,0.3704807820815866,0.37049282412417833,0.37062805770862317,0.37064103778763885,0.37066761314122476
sdg2_trophic,0.19409518515247806,0.19408736397636286,0.19408904976515115,0.19409005208090294,0.1941003485972622,0.19410124498646295,0.19410331006064369
sdg2_undernsh,0.02497540327568612,0.024975196711933705,0.024975245434431522,0.02497527308233521,0.024975534923711802,0.02497556002593544,0.024975602204217188
sdg2_wasting,0.009129952958376413,0.009128151962750101,0.009128546272026907,0.009128772955493884,0.009131126224019124,0.009131346416730796,0.009131790088612519
sdg3_births,0.0019249357455398308,0.001922874108690106,0.0019234072263565017,0.0019236458244729306,0.001926210754224541,0.001926434439958693,0.0019269861981029343
sdg3_fertility,0.0012336093002954063,0.0012244653178445433,0.001226665497655945,0.0012278475030000826,0.001239257017874694,0.001240364183694454,0.001242499495058916
sdg3_hiv,0.00030694687757858635,0.000305232676931314,0.00030567836909961056,0.0003058716062634874,0.0003080533161782258,0.00030823408642830413,0.000308576926557763
sdg3_incomeg,0.03135479748035521,0.03099863311362388,0.03108929756983176,0.03113131851647158,0.03157599156580787,0.03162045234381731,0.03170220252101523
sdg3_lifee,1.1976321525446675e-07,3.592896457634002e-08,4.7905286101786695e-08,5.988160762723337e-08,1.9162114440714675e-07,2.0359746593259345e-07,2.275501089834868e-07
sdg3_matmort,5.169564221622276e-05,5.1238489139051975e-05,5.134240727737799e-05,5.140081936893522e-05,5.1987883139114676e-05,5.2042893204154324e-05,5.216109036847778e-05
sdg3_ncds,3.27854389501621e-08,0.0,0.0,0.0,6.55708779003242e-08,7.649935755037823e-08,8.742783720043227e-08
sdg3_smoke,0.0771347602010544,0.07690462427020234,0.0769564389105562,0.0769849141868475,0.07728285754400911,0.07731308149155104,0.07736748891483332
sdg3_swb,0.14537727082217977,0.14523889461685602,0.1452704286832719,0.14528735404162005,0.14546743516381389,0.14548489473285664,0.1455156444216185
sdg3_tb,0.0006382286198540176,0.0006378795461506864,0.0006379663243921667,0.0006380113151980864,0.0006384453000712883,0.0006384840308795767,0.0006385708153654438
sdg3_traffic,0.005995350692065465,0.005885194706517431,0.005911972688776673,0.005924758424851598,0.006063334036435444,0.006077195228091612,0.006105134868905253
sdg3_u5mort,2.0438353203862474e-07,1.0606355113307973e-07,1.2728909889881724e-07,1.37901872781686e-07,2.789846176586759e-07,2.936568729721488e-07,3.282955355538816e-07
sdg3_uhc,0.09982606576066269,0.09942808735707369,0.09952162938678843,0.09957221075516459,0.10007688664258656,0.10012745536878115,0.10022556375447127
sdg3_vac,0.00011246170906934358,8.858203149854375e-05,9.40642857013591e-05,9.682513569657711e-05,0.00012851979762834953,0.00013219858948263527,0.00013892911580166013
sdg4_earlyedu,0.058589939785444224,0.05858971720490748,0.05858976573476224,0.0585897916416772,0.058590080266602874,0.05859010945749296,0.05859015762246161
sdg4_pisa,0.09729754487489545,0.09729726385791532,0.09729733642232291,0.09729736934477042,0.09729771491970769,0.09729775078523842,0.09729782336230446
sdg4_primary,0.027343978326945052,0.027343772131726146,0.02734382376878215,0.027343847293656826,0.027344109342671386,0.027344132876327268,0.02734419259561345
sdg4_second,0.02734480391335137,0.0273446228309738,0.02734466652838653,0.027344688085277978,0.02734491944212756,0.027344940692239226,0.02734498768641224
sdg4_socioec,8.6979303695609e-08,2.1744825923902254e-08,3.2617238885853384e-08,4.348965184780451e-08,1.4134136850536464e-07,1.5221378146731577e-07,1.7395860739121803e-07
sdg4_tertiary,0.21344708496111198,0.21237374834851186,0.21258964466565056,0.2127314686360468,0.2141388495009393,0.21427063061439222,0.21455431621589824
sdg5_edat,0.019593557747837848,0.01948138517092153,0.019506704666621195,0.019519568675746255,0.01966734898818637,0.01968159287372277,0.019710676118343682
sdg5_familypl,0.19696581392207316,0.1964787541938164,0.1965883395509693,0.19664805610604824,0.19728140769778224,0.19735042414756268,0.19747368678726185
sdg5_lfpr,0.24982275063829862,0.2492120489577593,0.24935733657243644,0.24942162028319131,0.25022259531919705,0.2502971644236728,0.2504334523188441
sdg5_parl,0.025476721279577414,0.02484506948030574,0.025000532798179938,0.02507144835911754,0.025891488367427964,0.025969260756923178,0.026115181009884303
sdg5_paygap,0.08336508367766438,0.08336032904048077,0.08336154925710222,0.08336207100489898,0.08336801219755234,0.08336860126764543,0.08336971212761175
sdg6_safesan,0.03753497287143185,0.03753291289943004,0.0375333598858425,0.03753363853230582,0.03753626938135779,0.03753651707665579,0.037537050055722554
sdg6_safewat,0.010587732475529762,0.010396127719733915,0.010439441331928057,0.010462277757413332,0.010710707352309546,0.010733820446145943,0.010777484191496923
sdg6_scarcew,0.059132316611224894,0.05909989142064141,0.05910723635331444,0.05911111782180018,0.05915357810128924,0.0591574580769025,0.059165579601847165
sdg7_cleanfuel,7.927791051487753e-05,7.90762752785686e-05,7.912586506584827e-05,7.915029443056089e-05,7.940151580797861e-05,7.942959134652892e-05,7.947735622380281e-05
sdg7_co2twh,0.009829945284328626,0.009815464523395575,0.009818697172824372,0.009820561783831835,0.009839327470792806,0.009841114553928923,0.009845293963210352
sdg7_elecac,7.933289066273466e-05,7.913984530746225e-05,7.918447936903177e-05,7.920842837975156e-05,7.945916726471178e-05,7.948348821082535e-05,7.953536866245658e-05
sdg7_ren,0.3706540654981779,0.369800272274034,0.3699863151998043,0.3700820346705428,0.37122508623419126,0.3713346014298154,0.371546141194334
sdg8_accounts,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sdg8_empop,0.1970442937578643,0.19659923401089605,0.19670641511198686,0.19675546201219363,0.1973313089516584,0.19738582821434192,0.1974839038492369
sdg8_impacc,0.01043803970221555,0.010434653980941977,0.010435410502937125,0.010435801812945213,0.010440251942328442,0.010440694710965202,0.01044157287410502
sdg8_yneet,0.1518144598601311,0.15168234555431898,0.15171287540765643,0.1517288672355951,0.15190114283657077,0.15191658948855696,0.15195093920806796
sdg9_articles,6.540968478492489e-07,1.635242119623122e-07,2.4528631794346826e-07,3.270484239246244e-07,1.0629073777550293e-06,1.1446694837361853e-06,1.3081936956984976e-06
sdg9_intuse,0.0022765817579696924,0.0020004169616440284,0.002064723250792426,0.0020989500789675686,0.002458266020590764,0.0024905291316874947,0.002553568469707836
sdg9_lpi,6.961128507481098e-08,0.0,1.3922257014962195e-08,2.784451402992439e-08,1.2530031313465975e-07,1.3922257014962197e-07,1.6706708417954632e-07
sdg9_mobuse,0.008222530137647675,0.007865724698815368,0.007948015661258342,0.007994271222466397,0.008452894005599355,0.008496112396233126,0.00858022881651808
sdg9_netacc,0.09429496901777115,0.09340491215631659,0.09362333513847593,0.09374013390821638,0.09484756534772386,0.09494803740771565,0.0951489869881373
sdg9_patents,0.8950483491253685,0.894972777671832,0.8949912378742332,0.8950001795347714,0.8950952207330723,0.8951051791469459,0.8951242097407576
sdg9_rdex,0.5864740555648685,0.5862424274348026,0.5862943050791807,0.586324202957447,0.5866239081724175,0.5866550513632112,0.5867085914998136
sdg9_rdres,0.5535600168460669,0.5529950830174346,0.553133206513913,0.5532003452178466,0.5539216546791792,0.553987786302554,0.5541374144955133
sdg10_elder,0.05375356858641977,0.05363351897042124,0.053663531374421064,0.05367782299537335,0.053828608528683125,0.053842712572110416,0.05387486871925307
sdg10_palma,0.0037166481831367518,0.0037158103343084064,0.003716008427535417,0.003716100717791388,0.0037172137965033004,0.003717309073621304,0.003717504217794662
sdg11_pipedwat,0.025065242863953213,0.025065026970655005,0.02506508421836394,0.025065107913547328,0.02506537779612472,0.025065406615083816,0.025065457298524947
sdg11_pm25,0.09815559257879594,0.09807132998062054,0.09809251739692501,0.09810250227127536,0.09820783051899573,0.0982183055045566,0.09823754160852609
sdg11_rentover,0.04052819574546107,0.04047600074480962,0.04048942563698049,0.040496392550581684,0.04056017096289829,0.040566546286726665,0.0405785438112329
sdg11_transport,0.5588913426828105,0.5587228141782639,0.5587632507832945,0.5587844580514131,0.5590010690879763,0.5590191588876815,0.5590649595177282
sdg13_co2import,0.015515416434775713,0.015514952371394058,0.015515067398634223,0.015515119754055421,0.015515713948422837,0.015515772630124096,0.015515885257740787
sdg13_co2pc,0.04176923041280017,0.04170887661966056,0.04172370203635929,0.041730875625084485,0.041806341778473505,0.04181332407149936,0.04182709736185173
sdg14_cleanwat,0.5045618783488999,0.5045617359655874,0.5045617658289271,0.5045617821971398,0.504561975210958,0.5045619934180912,0.5045620294682147
sdg14_cpma,0.17985184794525502,0.17943716823055128,0.17952688486663726,0.17958490083606574,0.18012370504223701,0.18017412168964572,0.18027098458978671
sdg14_fishstocks,0.9252361541816249,0.9252361334463327,0.9252361382545455,0.925236140658652,0.9252361680053629,0.9252361710104958,0.9252361767202486
sdg14_trawl,0.2523795157773205,0.25171547948042755,0.25186071349794054,0.25195165700036803,0.2528064559329969,0.2528851948961375,0.2530846669360939
sdg15_cpfa,0.08678574125242931,0.0864901676841691,0.08655920302024403,0.08659653177387754,0.08697607031369543,0.08701339906732895,0.0870884055112083
sdg15_cpta,0.15963630653939168,0.1593965638079274,0.15945317817012064,0.1594827248045669,0.15979042686677622,0.15982219692171593,0.15987743718242406
sdg15_redlist,0.09817337634990485,0.0981731506656035,0.09817320013256203,0.09817322928375759,0.09817352014063017,0.09817354896428421,0.09817359809715039
sdg16_detain,0.0003517689134430867,0.00029844557063321147,0.0003108213883811644,0.0003172462559991552,0.00038714152410778904,0.0003944342311308896,0.0004068419884937409
sdg16_homicides,0.00015227566344309587,0.00015092084756145822,0.00015124233843816432,0.0001514019613537965,0.00015316911723971266,0.00015335077297873293,0.0001536894930341495
sdg16_prison,0.06482712429345487,0.06474901738097134,0.0647673129427438,0.0647773864010716,0.0648782130915578,0.06488680976431545,0.06490523304808314
sdg16_rsf,0.15016737010686498,0.15002330124402363,0.15005779387762974,0.15007557016663106,0.15026182322452514,0.15027906887803388,0.15031170561400475
sdg16_safe,0.33084315885652743,0.3308128994618444,0.3308207224339924,0.330824198952836,0.33086186124030903,0.33086543593862006,0.330872645691472
sdg17_govex,0.30459674702108824,0.30452632790843115,0.3045433962114215,0.3045520996274027,0.30463981197547385,0.304648631248616,0.3046644550761523
