seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.6944122971236283,0.6941063120996793,0.6941829452922036,0.694219641585233,0.6946001227822978,0.6946368055840431,0.6947166604952346
sdg2_obesity,0.21547134178281613,0.2154709189817879,0.21547102375508576,0.21547107310550528,0.21547161191929776,0.2154716628037334,0.2154717600865431
sdg2_snmi,0.6620700776879925,0.6619899580899071,0.6620077397958533,0.6620176948964895,0.6621215123745544,0.6621312304489851,0.6621497184930241
sdg2_trophic,0.12369514888377373,0.12360775114529497,0.12362905687595578,0.12363994261841961,0.12375035514912408,0.1237606188491614,0.12378161433616196
sdg2_undernsh,0.10619123284263217,0.10602556911110309,0.10606294050301825,0.10608460024866681,0.10629572326394457,0.10631667490252385,0.10635522805968237
sdg2_wasting,0.01095600457389789,0.010943378453478998,0.010946011797601901,0.01094765475406506,0.010964648100332292,0.010966335506644968,0.010969463425675787
sdg3_births,6.999618635357236e-08,9.999455193367478e-09,1.9998910386734955e-08,2.9998365580102434e-08,1.199934623204097e-07,1.299929175137772e-07,1.4999182790051216e-07
sdg3_fertility,0.038532507133641807,0.038340425415991954,0.03838656863888782,0.038411159446141784,0.03865554661399375,0.03867708706746396,0.038724252201599425
sdg3_hiv,0.0005368254362841096,0.00053133785218579,0.0005325610951835716,0.0005332315519292105,0.0005404718197361197,0.0005411163725338266,0.0005428199358536536
sdg3_lifee,0.053413320659201916,0.053195048388764744,0.05324465719728603,0.0532717501968246,0.053556035896208116,0.05358236571266109,0.053632737704267956
sdg3_matmort,0.005322903352631844,0.005318207958935247,0.005319367315403609,0.005319913869167267,0.005325893250152846,0.005326489076566409,0.005327665078081209
sdg3_ncds,0.02765032106857548,0.02752998640722667,0.02755783568671772,0.027573283794456716,0.027727358342695654,0.027742399921283623,0.027769230845251354
sdg3_swb,0.1795639917718594,0.17918886913908935,0.1792738071280296,0.17932273155121264,0.17979519579703282,0.17983943126103197,0.1799326235875544
sdg3_tb,0.0028437802185583886,0.002828324602760872,0.002832072900252278,0.002834163662566778,0.002853505420853954,0.002855323888368806,0.0028589908369400186
sdg3_traffic,0.11708169470906442,0.1169737846789639,0.11699687259805633,0.11700950431415569,0.11715241033508846,0.1171668878023075,0.11719436430383878
sdg3_u5mort,0.009195673030347306,0.009159572405931439,0.009167716553160466,0.009172153124540033,0.009218706736550295,0.009223327152154839,0.009232016754563751
sdg3_uhc,0.24551460292350244,0.24489373523316707,0.24504657465365753,0.24512330004274369,0.24591130613047663,0.24597585531239713,0.24612258115606786
sdg3_vac,0.04607011599402801,0.0460469103162684,0.046052730045835044,0.046055467891786175,0.04608480264389892,0.046087616621434055,0.04609351460270476
sdg4_primary,0.19291753506204087,0.1928993514908118,0.19290379196480997,0.1929062234358562,0.19292937659031317,0.1929312253011793,0.19293540135270115
sdg4_second,0.6035053917724489,0.6034386486484298,0.6034531664131285,0.6034613100284708,0.603548057235377,0.6035570860262999,0.603574081397449
