seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.10877690565175162,0.10853913118295219,0.10859530807526244,0.10862357228949986,0.10892988571129783,0.1089567367148234,0.10901220523526431
sdg2_crlyld,0.31506399204454316,0.3136257941460251,0.31397590863653685,0.314167387662358,0.3159888629413404,0.316178153973352,0.3165068852594978
sdg2_obesity,0.3033659178906931,0.3033654535941523,0.3033655686033867,0.303365619718602,0.30336621521086016,0.3033662671992937,0.30336638559917073
sdg2_snmi,0.4072111420283954,0.40666406135132277,0.4068033926960868,0.4068702182811055,0.40755489736828865,0.407614360812585,0.40775709006845157
sdg2_trophic,0.04879671915641656,0.0487961888754517,0.0487963170214696,0.04879637813021174,0.048797065110748335,0.048797131147614844,0.04879725927884836
sdg2_undernsh,0.29131376170140294,0.29123575726869694,0.2912555189593363,0.2912645624716103,0.2913637020734698,0.29137305570909405,0.291391450754461
sdg2_wasting,0.05457721249968945,0.054515760245670335,0.054531429293602426,0.05453794068291256,0.0546160773546342,0.05462442261569927,0.054638563013250346
sdg3_births,0.08901141287583587,0.0884381080447873,0.08856549133428872,0.08864329488152886,0.08939746510924446,0.08946001143844738,0.08961159878863725
sdg3_fertility,0.0715431481462657,0.07154033042926913,0.07154095766264158,0.07154133801831605,0.07154496315881329,0.07154532320485729,0.07154603776964079
sdg3_lifee,0.17294737004099736,0.17286752010964898,0.17288840664830657,0.17289835228080908,0.1729976665253699,0.17300718591647946,0.1730275041332798
sdg3_matmort,0.008380005607791393,0.008377296364738303,0.008377903391910718,0.008378243891665995,0.008381698483748347,0.00838202899057602,0.008382729655181139
sdg3_ncds,0.10534143935959513,0.10518102811537153,0.10521715677398029,0.10523737437133776,0.10544953630615189,0.10547092447204827,0.10551370224898741
sdg3_swb,0.3333212323633174,0.3331102857297574,0.33316608827018507,0.3331932895207242,0.3334515397924165,0.3334753557716253,0.3335226526051927
sdg3_tb,0.003888661641396088,0.003886795313814328,0.003887234489067533,0.0038874609122734965,0.003889845388778124,0.003890105946997715,0.003890524504016558
