seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.6570233686183353,0.6567449579400751,0.6568127140258398,0.6568482168320033,0.6571952939243909,0.6572284921017869,0.6572856422859638
sdg2_obesity,0.19680249800208713,0.19680204374619753,0.19680216026828767,0.19680222088717114,0.19680277196792978,0.19680282867020354,0.19680292312544556
sdg2_snmi,0.3100751138795273,0.3099397665468858,0.3099731616079051,0.3099890896781485,0.31016056523350877,0.3101759010378059,0.3102114321399428
sdg2_trophic,0.11491326493214955,0.11489002692794743,0.1148958977339835,0.11489887380315213,0.11492761529306861,0.11493051084529744,0.11493625853175966
sdg2_undernsh,0.07343430683374459,0.07301319894614901,0.0731125655624356,0.07316230895043266,0.07370302763412272,0.07375819186346887,0.07385432236036064
sdg2_wasting,0.011293459847384618,0.011277124397826365,0.01128102132158266,0.011282810622277987,0.01130402393640865,0.01130604339312084,0.011309881010216986
sdg3_births,0.015225883546796153,0.014813925480513078,0.01491844970180731,0.014967269539483272,0.015487776185671787,0.015541529177994975,0.015641604302133006
sdg3_fertility,0.04850187250107376,0.04840596353947081,0.048428632441066766,0.04844135902796434,0.04856238597417388,0.04857396671970066,0.04859517171719658
sdg3_hiv,5.316364435352526e-05,4.9718606926843676e-05,5.056104738214478e-05,5.09557102559353e-05,5.543533463721772e-05,5.590032947851147e-05,5.680796151942668e-05
sdg3_lifee,0.05878261608110592,0.05837957372958052,0.05846937125448265,0.05852366915895426,0.059041092788369484,0.0590922771549413,0.059191922761104056
sdg3_matmort,0.00798592679667695,0.007946973320788928,0.007956319685468739,0.007961095025986142,0.008011440758869615,0.008016286024016021,0.008024948150618837
sdg3_ncds,0.03675885642739981,0.0364728641259812,0.03653460591601422,0.03656941581127834,0.03694610773714475,0.03698083698577932,0.037057435006397625
sdg3_swb,0.1684982188620995,0.16827932847446453,0.16833371117946772,0.16835954296434422,0.16863621497604792,0.16866170686901819,0.1687171211459569
sdg3_tb,0.00804808164281906,0.008031323589646868,0.008035218181615286,0.00803712116768971,0.008058860953069883,0.008060853766729733,0.008064900084283622
sdg3_traffic,2.166100702459294e-05,6.498302107377882e-06,8.664402809837176e-06,1.0830503512296469e-05,3.4657611239348704e-05,3.6823711941807994e-05,4.1155913346726587e-05
sdg3_u5mort,0.00833423028004281,0.008242837185648747,0.0082662241064495,0.008276829261552108,0.00839176869277292,0.008402235741388016,0.008423178880113876
sdg3_uhc,0.1209298534077338,0.12002358617183514,0.12024421443643235,0.1203566189157319,0.12151339787261438,0.12162062159054289,0.12183507418138631
sdg3_vac,0.11420081828567452,0.11395129150045043,0.11401340698752588,0.11404038285619864,0.11436054382386747,0.11439000431202323,0.11444822072123853
sdg4_primary,0.06703632539937425,0.06703472438900147,0.06703508073648724,0.06703528148856544,0.06703736680077756,0.06703752740244011,0.06703795652255425
sdg4_second,0.14342922611148723,0.14296646342210745,0.143067717138458,0.143133642739623,0.1437212475285734,0.14377601626309786,0.14388845922749607
sdg5_edat,0.09659342782105229,0.09634159500413912,0.09640124901892534,0.09643409444802467,0.09674595634987553,0.09677597089234506,0.09683990606501873
sdg5_familypl,0.24985570227021903,0.24936049243760647,0.24947898233701424,0.24953827137434254,0.25017807098001504,0.25024226256117954,0.25036430768662105
sdg5_lfpr,0.27846779666877036,0.27832659350398065,0.2783605231272626,0.2783769758948479,0.27855813096963333,0.2785760681036649,0.27860974700622776
sdg5_parl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sdg6_sanita,0.15209081187459877,0.15137976603497688,0.15154695347374278,0.15163467257065402,0.15255938665050442,0.15264292619044514,0.1528328122355235
sdg6_scarcew,0.0025419357765140284,0.0025387946279150694,0.0025395392022784,0.002539942480730189,0.002543884279134347,0.0025442594218801967,0.0025450265048082782
sdg6_water,0.006285654272847172,0.0060857142889604735,0.006134905626554959,0.006157833877657698,0.0064166193294813885,0.006439467183620009,0.006489484209338201
sdg7_cleanfuel,0.3324006913674157,0.33187312345630016,0.3319918303523497,0.3320562808428944,0.33274026553259767,0.33280955238246485,0.33292274720090376
sdg7_co2twh,0.025355754218536305,0.02535309075211904,0.02535370084528134,0.025354051193556257,0.025357411486529653,0.02535771664693416,0.025358335754905873
sdg7_elecac,0.00040916792844951334,0.0003475536467467884,0.00036194848747797895,0.0003690883577816775,0.0004489551532189603,0.00045803083230793324,0.00047362156985871607
sdg8_accounts,0.007913634442083654,0.007333106294286087,0.0074656211104549685,0.0075371931170224405,0.008280267965196524,0.008348548306223913,0.00849493497189865
sdg8_impacc,0.001104967257805936,0.0011045748476820939,0.0011046636874707414,0.001104713349898849,0.0011052183678297465,0.0011052666313162173,0.001105361063374058
sdg8_unemp,0.020090651217572596,0.02005501112521448,0.020063433527040514,0.020067452757456063,0.020113590477018592,0.020117415306930356,0.020125967633093083
sdg9_articles,0.9886508195382033,0.9886314220769549,0.9886359643496655,0.9886382865400596,0.9886631817870796,0.9886655039774734,0.9886697387307064
sdg9_intuse,0.1604001386985292,0.1590850012909768,0.1593801141764728,0.15954756543361628,0.1612476206858625,0.16141325979335386,0.16175148458200309
sdg9_lpi,0.6023748293712023,0.6023742954110146,0.6023744109419282,0.6023744753726302,0.6023751760009696,0.6023752463193044,0.6023753766618737
sdg9_mobuse,3.947521494879536e-07,0.0,9.86880373719884e-08,9.86880373719884e-08,6.908162616039187e-07,7.895042989759072e-07,9.868803737198839e-07
sdg9_rdex,0.9726269732441819,0.9726214357986418,0.9726227370871786,0.9726234779397449,0.9726305730277846,0.9726312188992527,0.9726328051310841
sdg11_pipedwat,0.12793296692173597,0.12793272729214522,0.12793278461108315,0.1279328164484211,0.1279331201263559,0.12793315023777505,0.12793321056115223
sdg11_pm25,0.16089763773345098,0.1608055424169166,0.16082918700625745,0.16083896568156855,0.16095445926383467,0.16096633602201318,0.16098812266304494
sdg11_transport,0.31362537199822016,0.31362504506823125,0.31362512471036125,0.3136251619704746,0.31362557727064716,0.3136256157195969,0.31362568426988346
sdg13_co2import,0.0017102418550099254,0.0017100544019109174,0.0017100976369358693,0.001710120941495839,0.0017103658082491427,0.0017103874240728828,0.0017104343743175403
sdg13_co2pc,0.018496763451145943,0.018491350507784162,0.018492653623778665,0.01849329151272702,0.018500090042011606,0.01850077303882131,0.01850198511895018
sdg15_cpfa,0.30958800108124646,0.30948811576678925,0.30950884668111955,0.30952078266209765,0.3096552195004823,0.3096684119005107,0.30969668132914296
sdg15_cpta,0.44032487702362466,0.44018010161610915,0.44021799821085317,0.4402370594003894,0.44041656361446824,0.44043289043098166,0.4404635290239719
sdg15_redlist,0.13096385649080833,0.13096363224702146,0.13096368327939623,0.13096371093098785,0.13096399974564724,0.13096402673043953,0.1309640767815491
sdg16_detain,0.31271868511375117,0.31263060190944686,0.3126498076667331,0.31266064352677786,0.3127773704151806,0.3127872407035382,0.3128106289955159
sdg16_homicides,0.011414114960505494,0.01140401071229291,0.011406165367698787,0.011407558403821719,0.01142063436956231,0.011421785946090602,0.011424256449220082
sdg16_rsf,0.2731989632728428,0.27319845097209816,0.2731985821828396,0.273198640986477,0.2731992932292841,0.2731993549755154,0.273199463996205
sdg16_safe,0.47848300841674735,0.4783047555917034,0.47834582364452627,0.4783685421418326,0.4785959564843396,0.4786201931889179,0.47866082762426826
sdg17_govrev,0.004525928218416615,0.004233578488017305,0.004299054029692956,0.0043352275389969205,0.00471495726047009,0.004755277059678456,0.004818957280997116
