seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.0038672977685757473,0.003808641979755654,0.003823775864887511,0.0038312794866394587,0.0039034669558806858,0.003909866614852359,0.003924115152747716
sdg2_crlyld,0.5420103333370331,0.5416663963274794,0.5417404474533728,0.5417843641203308,0.5422325369231148,0.5422751826897428,0.5423661885674459
sdg2_obesity,0.09233275751356128,0.09233231746777042,0.09233242375036592,0.09233247156620313,0.09233303934064241,0.09233308880459119,0.09233319261913964
sdg2_snmi,0.772690514600476,0.7726609096476347,0.7726678706002427,0.7726717112511817,0.7727099385821312,0.7727132624720583,0.7727208972914131
sdg2_trophic,0.13842098073094286,0.1381458093857458,0.1382059552989649,0.13824108321606998,0.13860353945165413,0.13863814843362018,0.13869614941493116
sdg2_undernsh,0.06467007334698999,0.0646680106031732,0.0646684743075607,0.06466875388375112,0.06467142349542288,0.06467168951898698,0.06467222473691829
sdg3_births,0.0018898893563370812,0.001887963168497801,0.0018884107778623723,0.0018886565961199644,0.001891169812634154,0.001891397377968888,0.0018918522701579562
sdg3_fertility,0.014314217978882207,0.014256768624998674,0.014270035444932461,0.014276936910223192,0.014352151370313882,0.014358732155922723,0.014371556602346609
sdg3_hiv,0.005738448696133682,0.005730681925929097,0.005732407990585676,0.005733509005882521,0.0057433593731430034,0.005744266594869019,0.005746126120433879
sdg3_lifee,0.06461392963747882,0.06443238340973895,0.06447508374657254,0.06449956839830048,0.0647262007234408,0.0647482966286587,0.06479069837217856
sdg3_matmort,0.006227053064387876,0.006225732097647479,0.006226061157330321,0.006226219570005368,0.00622789874436086,0.006228057157035906,0.0062283520605088925
sdg3_ncds,0.07186054384511643,0.07139093665796391,0.07151139734695348,0.07156774445865337,0.07215502301938373,0.07221232471558657,0.07231390221876736
sdg3_swb,0.0808595408964752,0.08004369880223353,0.08022540906278522,0.08031872143166317,0.08138719045130252,0.0814866590735921,0.08168446035694771
sdg3_tb,0.0011290784693449353,0.0011280009189673346,0.0011283028595284947,0.0011284310899105617,0.0011297351900654967,0.0011298427563904098,0.0011301032084313379
sdg3_traffic,0.12726121881250896,0.12726086477246065,0.1272609497196274,0.1272609900215568,0.12726144698343336,0.12726148852542213,0.12726157284945905
sdg3_u5mort,0.014469908193684707,0.014467312060872073,0.014467940306534928,0.014468254198393685,0.014471575816363358,0.014471899178101592,0.014472485848683814
sdg3_uhc,0.25326224043145984,0.2527789492667046,0.2528981203212717,0.2529544447450572,0.2535695167468036,0.25362526712890054,0.25374498488983777
sdg3_vac,2.551996040417987e-06,9.401501220028762e-07,1.1281801464034516e-06,1.2692026647038829e-06,4.116834452732959e-06,4.47618610398915e-06,5.288904418701818e-06
sdg4_primary,0.04100097265906876,0.04095846298777802,0.04096908708456116,0.040974045307553796,0.04102854626702393,0.04103335908231837,0.0410449906210796
sdg4_second,0.07742088724496089,0.07709271171745982,0.07716139364478881,0.07720175931592824,0.07763424864956499,0.07767305473795584,0.07775378083793974
sdg5_edat,1.2468438720031827e-05,8.380426024939425e-06,9.402429198712526e-06,9.811230468221765e-06,1.5125646971841889e-05,1.5738848876105748e-05,1.676085204987885e-05
sdg5_familypl,0.4730869700300169,0.4730865827153271,0.47308666586641857,0.4730867147673192,0.47308723262785735,0.47308728447503734,0.47308737493436837
sdg5_lfpr,0.29213897932210653,0.2915158715345713,0.2916640245163208,0.2917403817307679,0.29254457191618055,0.2926174610200408,0.2927796980576651
sdg5_parl,0.235989215764738,0.23539370031292334,0.23553079470227095,0.23559759978172615,0.2363750726891793,0.2364545764927896,0.23658010093346252
sdg6_sanita,0.019936979655431952,0.01977436537585485,0.01981225879174741,0.019831075713875285,0.02004588247427328,0.020067248539754088,0.020107188486993485
sdg6_scarcew,0.20089070517181007,0.20084509160674874,0.20085586730659993,0.20086138297124584,0.20091994383329476,0.20092504180277626,0.20093473149520005
sdg6_water,2.08193398971839e-06,1.6052889434995734e-06,1.7056678193182225e-06,1.7638690136226672e-06,2.3980346801952807e-06,2.4702951016711264e-06,2.605744738458398e-06
sdg7_cleanfuel,0.02290455468590491,0.022716908954926555,0.02276525334396627,0.02278824742310951,0.023021790011846312,0.023043854295892074,0.02308655996979646
sdg7_co2twh,0.015062990498359687,0.015061046305068404,0.015061509248926689,0.015061751376237867,0.01506421199503775,0.015064489551271671,0.015064934638240754
sdg7_elecac,0.018242547088649568,0.018218710912263913,0.018224468851852794,0.01822755739371315,0.018257365315533406,0.01826049831207442,0.018265833085441312
sdg8_accounts,0.005694498141557241,0.005424512976435177,0.005490372066056681,0.005521908560929342,0.005862812971956319,0.005897476564288982,0.005962812275620504
sdg8_impacc,0.042070958829810656,0.04206115913533249,0.04206355912915385,0.04206477726169452,0.04207714039792818,0.04207823126288998,0.042080140640194774
sdg8_unemp,0.053984592867761284,0.05384488735946205,0.05387869190429712,0.05389363470973528,0.054074937757498984,0.05409139129702047,0.05412370305708806
sdg9_articles,0.8796083982776661,0.8793481618580559,0.8794115302820779,0.8794432312988687,0.879771644710226,0.8797994926310719,0.8798676816262198
sdg9_intuse,0.040595954045511175,0.03908919102652153,0.039466710951159306,0.03965649781551087,0.04153478507448879,0.041692260296100465,0.04204460441898606
sdg9_lpi,0.17946218959657,0.178802781388216,0.17895612288453278,0.17902515267466504,0.17989064871047145,0.17997398283406743,0.1801445901640424
sdg9_mobuse,0.006684604297582361,0.006219973997271288,0.006325038424805459,0.0063788043589609435,0.00699291494714909,0.00705892346909542,0.007175179760075341
sdg9_rdex,0.9097981623953032,0.9097757214126287,0.9097817204274127,0.9097844096207851,0.9098123437265142,0.9098148381213806,0.9098197852242335
sdg11_pipedwat,0.00996966600804559,0.009969331858395417,0.009969407590723397,0.009969446545351555,0.009969879134638895,0.009969926531501321,0.009969999453290933
sdg11_pm25,0.08549709487953736,0.08547678784124928,0.08548141866923654,0.08548409425874029,0.08551006119789846,0.0855126004352448,0.08551743622024852
sdg11_transport,0.045528860753415765,0.044983557498982474,0.04512322915884741,0.04518531023897755,0.04587568201447573,0.0459422800102279,0.04607250428329637
sdg13_co2import,0.020915025962214288,0.020913050473241216,0.02091351171395077,0.02091374971906767,0.020916342942463324,0.020916592294443946,0.02091705729263952
sdg13_co2pc,0.0390323676925996,0.039032151557342715,0.03903220493335422,0.039032231997247376,0.039032506770940376,0.039032532707171316,0.03903257556773266
sdg14_cleanwat,0.3348184060452996,0.3347805319522951,0.3347895325374059,0.33479432956007804,0.33484280233203134,0.3348479202983632,0.3348562796814434
sdg14_cpma,0.8515866752384434,0.851535076405415,0.8515471442729071,0.8515530739177244,0.8516213168475517,0.8516278732662291,0.8516406662148501
sdg14_fishstocks,0.8267721426351138,0.8267454066409718,0.8267519682219597,0.8267552979794759,0.826788889356773,0.8267922191142892,0.8267979977125907
sdg14_trawl,0.10191051600027945,0.10191026492448406,0.10191032424633127,0.10191035755951762,0.10191067405510093,0.10191070613935571,0.10191077032005304
sdg15_cpta,0.8948955363197745,0.8948829404246422,0.8948859414779224,0.894887402420905,0.8949037097033834,0.8949052506033804,0.8949082901544825
sdg15_redlist,0.61692727995233,0.616927141883058,0.6169271750795716,0.6169271918239747,0.6169273686683722,0.6169273868815824,0.6169274189015814
sdg16_detain,0.1529840845533571,0.15297868811785362,0.15297995834965022,0.15298062038979757,0.15298751792435572,0.15298809528494933,0.15298931178372005
sdg16_homicides,0.0017891971183286567,0.0017876751851761913,0.001788014671210182,0.0017882074302294814,0.0017901781754267986,0.0017903853194475385,0.001790759343869987
sdg16_rsf,0.20313422569976425,0.2030460594872453,0.2030655662882202,0.2030758691112488,0.2031927571463416,0.2032039848766631,0.20322423344408386
sdg16_safe,0.16033968338826465,0.15963164478754951,0.15979858071779948,0.1598810413109316,0.1608069121125851,0.16089421768530204,0.16105636620008104
sdg17_govex,0.5298511528322473,0.5296416220302199,0.5296917285549897,0.5297166057499034,0.5299839479994706,0.5300109274925461,0.5300561286549387
sdg17_govrev,0.4856387120024075,0.48563477287600054,0.4856357378131321,0.4856362372953095,0.48564128916021887,0.4856417770067319,0.4856427136209536
