seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.5472213730516902,0.5468813561985744,0.546962703607779,0.5469991874873772,0.5474340203468707,0.5474744317490707,0.5475591428008465
sdg2_obesity,0.019976944021187774,0.01997644680936176,0.019976570617087536,0.019976632025719525,0.019977263940351896,0.01997732039667485,0.019977442223477016
sdg2_snmi,0.44011417153948135,0.4398836785040803,0.43993962623498717,0.43996865088762815,0.4402575371222607,0.4402865770590789,0.4403523020781873
sdg2_trophic,0.02789849756834945,0.027849017872777684,0.027860846266420828,0.027867670173616396,0.02792915226059199,0.027935801306514917,0.02794624980725094
sdg2_undernsh,0.012460570914910648,0.01223174000293759,0.012282431916058292,0.012311840230016928,0.01261106831238307,0.012640547418953227,0.01269393087087678
sdg2_wasting,0.05933032231921554,0.05927449968637076,0.05928734067539597,0.05929456373172264,0.05936670512145458,0.059373752060049856,0.05938587743145752
sdg3_births,0.07916052075306383,0.07757768946039822,0.07798779849595922,0.07817427820733774,0.08016281935917474,0.08037177652122116,0.08074862935664712
sdg3_fertility,0.028842814736652497,0.028607464950174764,0.028666353613016247,0.028696530324757972,0.02898671325219246,0.0290170356542754,0.029070904356949912
sdg3_hiv,1.4073070544306174e-07,5.9369680800979626e-08,7.610887943039301e-08,8.499448265767741e-08,2.031981981871951e-07,2.165713147203121e-07,2.454723281720034e-07
sdg3_lifee,0.0892854498671013,0.08899967186875446,0.08906703561827632,0.08910183262651875,0.0894708504405973,0.0895047447741558,0.08957255105443734
sdg3_matmort,0.0016134056267618937,0.001560923808285454,0.0015739334447744367,0.0015804303707622825,0.0016464692794349275,0.001652759227558241,0.0016655969646802756
sdg3_ncds,0.0908443758852825,0.0906053998616366,0.09066484812230935,0.09069496757040194,0.09099893621102058,0.09103024458469576,0.09108731895728858
sdg3_swb,0.29296224528381504,0.2927813592232097,0.2928261812010756,0.29285113970145904,0.2930722773822752,0.29309455888221425,0.2931388333832975
