seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.2557704240615261,0.25455901820553334,0.2548768733200403,0.25501913015450484,0.2565150496794219,0.25667731138123306,0.2569884982066245
sdg2_obesity,0.17036729434374506,0.1703668649256332,0.17036695854428666,0.1703670182944339,0.17036756797157343,0.1703676212644268,0.1703677173005297
sdg2_snmi,0.7758948037949973,0.7758777283287466,0.7758814965711421,0.7758834739497923,0.7759062405256032,0.7759084851175845,0.7759124937183711
sdg2_trophic,0.0917690366055001,0.09168418202278417,0.09170547452959892,0.09171556875505185,0.09182266217821644,0.09183275640366938,0.09185168386500493
sdg2_undernsh,0.019043291942944365,0.01900411868296884,0.01901414621662918,0.0190186885379666,0.0190682930934991,0.019072838757236327,0.01908059345902805
sdg2_wasting,0.008287862392453525,0.0082148828290851,0.008232552587207351,0.008241642531267183,0.008335027242483256,0.008344908948306912,0.008361233350027523
sdg3_births,0.0015616848443719984,0.001542483946520099,0.001546983882519417,0.001549579007118841,0.0015739814569124169,0.0015763298776928128,0.0015809235270557638
sdg3_fertility,0.0008699812307916258,0.0008387044436643112,0.000846623988170503,0.0008500954201787486,0.0008904905284096157,0.0008942620107336551,0.0009011177851279673
sdg3_hiv,5.5691272336526796e-05,5.523120266168072e-05,5.5342955219918083e-05,5.540254212840008e-05,5.597086332883364e-05,5.6021759308175734e-05,5.612698838790165e-05
sdg3_lifee,0.0407409624373048,0.04050948859989529,0.0405610109356696,0.04058873484986509,0.04089400409545931,0.040924260629292504,0.04098206446234338
sdg3_matmort,0.000257321103831163,0.00025532819060367117,0.00025582124413143934,0.0002560581505662062,0.00025861784188826363,0.0002588785344317794,0.00025930988935640156
sdg3_ncds,0.040797219197462625,0.04045773782922316,0.0405353439912229,0.04057855791792844,0.04101251132767819,0.041054952319940566,0.04113369328478636
sdg3_swb,0.16523608630002545,0.16451430773487902,0.16467734766777234,0.1647628018115297,0.16569622399718661,0.16578956621575236,0.1659683757248667
sdg3_tb,0.001445902301864031,0.001432935807928973,0.001435868324591719,0.0014374423914973245,0.0014544161394119527,0.0014559978530326852,0.001459256751030571
sdg3_traffic,0.04818723900251803,0.047636629443144424,0.04777013542294072,0.04784253757097225,0.04852774917717309,0.04859236909120961,0.04872164093449051
