seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_oecdpov,0.040363655050672215,0.04036343698057452,0.040363488024046795,0.04036351693304276,0.04036379016574724,0.040363817188761975,0.04036386786254439
sdg2_crlyld,0.13486282616216524,0.13422444754796486,0.13437855965291318,0.13445383471145878,0.13526817673941713,0.13534706233079907,0.1354793473994242
sdg2_obesity,0.1982727530530607,0.1982722601682606,0.19827237918370558,0.1982724392202216,0.19827306688588725,0.19827312692240326,0.19827324593784826
sdg2_snmi,0.2970716746753899,0.2969188394510203,0.2969576172343151,0.29697700525262827,0.2971684401001173,0.2971869547842722,0.29722450989974547
sdg2_trophic,0.24435249137628348,0.2443347462011056,0.24433860082819905,0.24434099694774367,0.2443639163520832,0.2443661049815658,0.2443706537887998
sdg2_undernsh,0.02497804797738691,0.02497784881985562,0.02497789319817842,0.024977921935281297,0.024978175066735362,0.024978200271606316,0.024978241099947292
sdg2_wasting,0.008449332621318915,0.008446902311457335,0.008447442380315367,0.008447768283936593,0.008450920470318757,0.008451218206555576,0.00845176761022447
sdg3_fertility,0.0014255793794950703,0.0014176731364845042,0.0014195961252595872,0.001420532481018347,0.0014305990966845834,0.0014315048617723003,0.0014335172688069726
sdg3_incomeg,0.23469943311005345,0.23467378105884606,0.2346803092054266,0.2346833565443049,0.23471564568733952,0.23471839380079787,0.23472443230578233
sdg3_lifee,1.7307320729075006e-07,0.0,0.0,0.0,4.3268301822687515e-07,4.3268301822687515e-07,5.192196218722501e-07
sdg3_matmort,8.200133229350778e-05,8.181666359666337e-05,8.186095686607511e-05,8.188379912710394e-05,8.21184904110601e-05,8.214099334217529e-05,8.218600099035259e-05
sdg3_ncds,4.897105193211769e-07,3.1559122356253626e-07,3.4823859151728146e-07,3.7000350348711155e-07,6.094175351552425e-07,6.420649031099876e-07,6.855947270496479e-07
sdg3_smoke,4.334649827531647e-07,2.6007898965189865e-07,3.034254879272151e-07,3.250987370648733e-07,5.526678530102847e-07,5.743411021479428e-07,6.176876004232593e-07
sdg3_swb,0.030926169072451392,0.030793319407717464,0.03082552954888634,0.030842266386717516,0.03101206944117784,0.031026302932507598,0.031057017308534985
sdg3_tb,0.0007216071231776928,0.0007214251907567029,0.0007214702305568379,0.0007214929277789533,0.0007217273475261129,0.0007217475711056618,0.0007217915381074079
sdg3_traffic,6.282905438250154e-05,6.242151061332439e-05,6.252477213913824e-05,6.257126719762762e-05,6.309750219378844e-05,6.314633297686888e-05,6.324713241123066e-05
sdg3_u5mort,1.1120075255961572e-06,9.22380046097197e-07,9.62478015648994e-07,9.855918243094312e-07,1.2422755283262857e-06,1.2676715517241253e-06,1.3201072591374127e-06
sdg3_uhc,0.05738393581657546,0.05697604135150672,0.05706823883811122,0.05712020311952221,0.05764375722363072,0.05768678141361617,0.05779239183113757
sdg3_vac,0.01562037122374158,0.015487860202423223,0.015523700247629602,0.01553893248753946,0.015701817269417974,0.0157165578298998,0.01574721053452245
sdg4_earlyedu,0.03359354232916021,0.03355464989919197,0.0335632321166639,0.03356847680511897,0.0336184750331767,0.033623103300456196,0.03363277600444976
sdg4_pisa,0.002659397043793159,0.002549374044674075,0.002574688736851094,0.002587552907199001,0.002732981361301622,0.0027466476076165695,0.0027707116139725554
sdg4_primary,2.59974040032492e-07,1.399860215559572e-07,1.5998402463537966e-07,1.7998202771480213e-07,3.4996505388989303e-07,3.5996405542960425e-07,3.999600615884492e-07
sdg4_second,3.2727339238847526e-07,1.884301350115465e-07,2.18182261592317e-07,2.3801701264616398e-07,4.264471476577105e-07,4.4628189871155744e-07,4.859514008192514e-07
sdg4_socioec,0.04995168024587273,0.04995137205957829,0.04995144147205025,0.04995147817500606,0.049951880651632516,0.04995192126336139,0.04995199803053561
sdg4_tertiary,0.00016669716917879916,0.00013162741255380489,0.00013921252432293424,0.00014330202748640613,0.00019035461652197348,0.00019497557590233372,0.00020401786969297372
sdg5_edat,1.4251752782798385e-05,1.3718058799314747e-05,1.3839619238628227e-05,1.3911053590245261e-05,1.4592913542680126e-05,1.4668014965925894e-05,1.4793599482206865e-05
sdg5_familypl,0.17427977004146653,0.1741553931885761,0.17418429457922235,0.1742003488798402,0.17436210353134834,0.17437816148150032,0.17440867231669588
sdg5_lfpr,0.08078228311695054,0.08065843860832,0.08068718486852638,0.08070179694196156,0.0808613320388113,0.08087595010080113,0.08090492871692936
sdg5_parl,0.013488727991447203,0.01331988530837165,0.013361784878373266,0.013382557957819435,0.013594987700496467,0.013615579174276462,0.013657934797940668
sdg5_paygap,0.04407123456506493,0.043845900333501844,0.04389850754709835,0.04392700312112979,0.044216781189357186,0.044244399976495354,0.04429483714253099
sdg6_safesan,0.0617643395825337,0.06173843827394314,0.061745573656452016,0.061748501965796426,0.06178071543077458,0.06178376644040489,0.06178954077772552
sdg6_safewat,0.0005836960872077072,0.0005835271981399047,0.0005835680463867453,0.0005835892859953262,0.0005838019233489371,0.0005838234766056571,0.0005838656196563527
sdg6_scarcew,0.07065649418915249,0.07060986659382773,0.07062094641845909,0.07062620933515898,0.07068696370688753,0.0706931522506035,0.0707038609011097
sdg7_cleanfuel,8.275978351596604e-05,8.257864987081414e-05,8.262435560820258e-05,8.264567383922619e-05,8.287251837732497e-05,8.289383660834856e-05,8.293541789958977e-05
sdg7_co2twh,0.0020706612756435355,0.0020671978222941345,0.0020680569867333144,0.0020684769592727746,0.0020728062349626413,0.0020732260435143857,0.0020740722857215824
sdg7_elecac,8.169023502458108e-05,8.14929629020247e-05,8.154540037762257e-05,8.15688489236297e-05,8.181418781547316e-05,8.183690302149572e-05,8.188127742396304e-05
sdg7_ren,0.0842048723335893,0.08361405854999504,0.08373542225786067,0.08381702222996637,0.0845840982750327,0.084661167929417,0.08479022199648635
sdg8_accounts,2.8997138983624556e-07,1.5998421508206643e-07,1.8998125540995387e-07,2.0997928229521218e-07,3.799625108199078e-07,3.999605377051661e-07,4.399565914756827e-07
sdg8_empop,0.0009807958248866694,0.0009207964526437005,0.0009360751312168298,0.0009435164914607245,0.0010182079798054014,0.0010255901308569497,0.001042152486010081
sdg8_impacc,0.010205785145338379,0.01018600002487722,0.010190973837069819,0.010193481154878689,0.01021839293803078,0.010220747405340888,0.010225912233187839
sdg8_yneet,0.01092140832768595,0.010908879887217768,0.01091181807682139,0.010913322429898443,0.010929494225476776,0.01093099916619175,0.010933796205166813
sdg9_articles,1.6586279724568632e-06,9.675329839331709e-07,1.1518249808728225e-06,1.1978979801077355e-06,2.1193579648059937e-06,2.2115039632758193e-06,2.4418689594503835e-06
sdg9_intuse,2.9997143846839e-07,1.6998381513208768e-07,1.999809589789267e-07,2.0998000692787306e-07,3.8996287000890704e-07,4.099609659067997e-07,4.499571577025851e-07
sdg9_lpi,5.051609422037786e-07,3.2474631998814327e-07,3.608292444312703e-07,3.728568859123127e-07,6.374649984952443e-07,6.61520281457329e-07,7.096308473814984e-07
sdg9_mobuse,4.413886772874303e-06,3.0200277919666323e-06,3.329774232168338e-06,3.484647452269191e-06,5.343126093479427e-06,5.575435923630706e-06,5.962618973882838e-06
sdg9_netacc,8.306156977320443e-05,5.3255518820181394e-05,5.9412940568204e-05,6.291118205959955e-05,0.00010439715564518723,0.00010872947933790533,0.00011730620991076302
sdg9_patents,0.35659949218459525,0.3559744895770057,0.35612638972055427,0.3561999194390932,0.35699165068346217,0.35706763139261904,0.3572232754243365
sdg9_rdex,0.13952867636716917,0.13941965095450817,0.13944534916516635,0.1394586195441428,0.1395981113840666,0.13960992570037517,0.1396374976201461
sdg9_rdres,0.01811362822779428,0.017587652539301855,0.017713272518299527,0.01777423396237156,0.018465048595373595,0.018530422460691552,0.018649419211891
