seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.08689084742024256,0.08586857428439383,0.08609201122164828,0.0862154069610506,0.08758386405393524,0.08771199506585296,0.08797297860628767
sdg2_obesity,0.2805402003802709,0.28053965715211476,0.2805397785837154,0.2805398414271383,0.28054054974707476,0.28054061685106874,0.2805407606506673
sdg2_snmi,0.2425635818110743,0.24256337398666136,0.24256342516342788,0.24256345329265122,0.2425637125792692,0.24256373536527592,0.24256378541996695
sdg2_trophic,0.19775253423466216,0.1977519382716023,0.19775208341805403,0.19775215598853105,0.19775291467988124,0.1977529883499109,0.197753128004097
sdg2_undernsh,0.036822515605989814,0.03682069350948655,0.03682113781799652,0.03682137386963345,0.03682365453053546,0.03682385965223784,0.036824329224880714
sdg2_wasting,0.01621035281005065,0.016175001654421498,0.016183837970363973,0.016187845907633423,0.01623291863106061,0.016237278606921538,0.01624576347345847
sdg3_births,0.01673382150213972,0.016722608165856925,0.016725187659564617,0.016726658610521895,0.01674111336844337,0.016742497980974894,0.016745227021363236
sdg3_fertility,0.05884364529039404,0.058829513124575815,0.05883283843938974,0.05883447505384446,0.058853049329005196,0.05885486778951044,0.058858271168236054
sdg3_hiv,0.0013093018159021598,0.0013081567602518278,0.0013084394725912671,0.0013085899759049504,0.0013100136558992495,0.0013101560238986793,0.0013104163539547798
sdg3_lifee,0.046459905611134875,0.04632955684572898,0.04635966835263119,0.046374945110927754,0.046541854853104976,0.046557776881023354,0.046594552947669565
sdg3_matmort,0.002414152317228091,0.0024078130778107778,0.0024092513950936902,0.002410081519664983,0.002418210833976743,0.002418947682838898,0.002420269332385303
sdg3_ncds,0.03539792746316083,0.03520577836151331,0.03524762764484427,0.03527235489416033,0.035521192924598446,0.03554624152103989,0.03559666830071809
sdg3_swb,0.14454034102677582,0.1443844033583103,0.1444220647920949,0.1444411587133884,0.144640849306916,0.1446599498580433,0.14469601217591962
sdg3_tb,0.0020900452220979945,0.002087325632496557,0.0020879784262893943,0.0020883074494805875,0.0020917341505415736,0.002092058142046516,0.002092720655584502
sdg3_traffic,0.11517908241749146,0.11517868233129257,0.11517878090325394,0.1151788356654547,0.11517932920173585,0.11517937814947943,0.11517946318229201
sdg3_u5mort,0.003762866209293896,0.0037418854763237065,0.003746824239926701,0.003749417992052507,0.003775988179742926,0.0037784755862291055,0.003783198053615911
sdg3_uhc,0.12306688821352796,0.12256016149506498,0.12268224905593826,0.12274331573065438,0.12339415430682135,0.12345763251230607,0.12356629181514006
sdg3_vac,0.15440244964518895,0.15437371358844837,0.15438097458056108,0.15438427843665853,0.15442020018833177,0.15442384787596491,0.1544303403373657
sdg4_primary,0.0051173624737384455,0.005107980303796112,0.005110124309724397,0.0051113078009968095,0.00512338284238491,0.00512458348570475,0.0051268650510533946
sdg4_second,0.12589853095428996,0.12578127093655048,0.12581204751893474,0.12582561973689257,0.12597144217169529,0.1259853339680411,0.1260140534125058
sdg5_edat,8.7379711354963e-08,1.9417713634436224e-08,3.883542726887245e-08,3.883542726887245e-08,1.3592399544105355e-07,1.4563285225827166e-07,1.7475942270992598e-07
