seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.35635509002777066,0.3558844119191677,0.35600129993105695,0.3560601342043478,0.3566516147651647,0.35670889973592557,0.35681558196254143
sdg2_obesity,0.21824981774739785,0.21824939560644194,0.218249496158583,0.21824954911711847,0.21825009025357414,0.2182501370336138,0.21825024218700737
sdg2_snmi,0.7606817904100208,0.7606817094495688,0.7606817285202203,0.7606817378756341,0.7606818429441282,0.760681853379013,0.7606818735291352
sdg2_trophic,0.11361905598946152,0.11357658459364255,0.11358673548975076,0.11359177509287684,0.11364602687585643,0.11365152955670148,0.11366191489801475
sdg2_undernsh,0.030201373151750057,0.030104793391636055,0.030129226141545857,0.030140713082992023,0.030262607749392267,0.03027453831440806,0.030298099089465444
sdg2_wasting,0.005859661684426725,0.005838345244931899,0.005843560303356287,0.005846034510849335,0.005873176567048077,0.005875954340768158,0.00588093986886665
sdg3_births,4.999529367541766e-08,0.0,9.999058735083532e-09,1.9998117470167064e-08,8.999152861575179e-08,9.999058735083533e-08,1.0998964608591886e-07
sdg3_fertility,0.04045609075824414,0.04030825075504126,0.04033991580744955,0.04035896527975075,0.040551069817323426,0.040569582684771066,0.04060473432721533
sdg3_hiv,0.000639983174231978,0.0006328824981894954,0.0006345534758750286,0.0006353693016122664,0.0006446271937822818,0.0006455036829697379,0.0006472892884199172
sdg3_lifee,0.053751162942609926,0.053513096684777356,0.0535707613527779,0.05359835702976112,0.05389904693993428,0.05392909327778393,0.053984698566905125
sdg3_matmort,0.007190094940708376,0.007187049521114047,0.00718772689292246,0.007188145431600829,0.007192017189730136,0.007192396903438998,0.007193096303598905
sdg3_ncds,0.0313830526040459,0.031146460842723413,0.03120089185993825,0.031228776309219133,0.03153327560969135,0.03156029499411429,0.031617492645516894
sdg3_swb,0.14893028071729247,0.14887249150086845,0.14888672281837315,0.14889393439104198,0.14896624242633497,0.14897268476458583,0.14898557040263055
sdg3_tb,0.0028520129805073915,0.0028506321012828763,0.0028509386960771615,0.0028511080641213196,0.0028528828767165025,0.0028530573544661864,0.0028534113324322078
sdg3_traffic,0.17972486766590617,0.17972450250219033,0.1797245923391945,0.17972463725477994,0.1797251039393794,0.17972515115907603,0.1797252345824846
sdg3_u5mort,0.007754313279809867,0.0077320281290987804,0.007737030890541858,0.0077399569940863255,0.007768708054233872,0.00777136473686665,0.007776868043874946
sdg3_uhc,0.034249579368426895,0.03346528746220965,0.03366328837343631,0.03375937345393184,0.03474248626083817,0.034835379359646604,0.0350094804305412
sdg3_vac,0.012960499631813371,0.012679216532458154,0.012748436116831515,0.012781101087666228,0.013139441033238232,0.013173392321637976,0.013239616432628165
sdg4_primary,0.08759361023755395,0.08758832001896187,0.08758957344821522,0.08759020045534772,0.08759708687823586,0.08759775546298226,0.08759902581578702
sdg4_second,0.09444695222053962,0.09406436825132251,0.09415319399633107,0.09420402647592997,0.09469736906740547,0.09474125890044865,0.09482525555989531
sdg5_edat,2.854942404577479e-08,0.0,0.0,9.51647468192493e-09,5.709884809154958e-08,6.661532277347452e-08,7.613179745539944e-08
sdg5_familypl,0.06470518101281578,0.06434592524947434,0.06443394996094075,0.06447744928058055,0.06492523639451968,0.06496361814714303,0.0650444757060029
