seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.005707910453354851,0.005397187480601988,0.0054674726679460875,0.005511799876836908,0.005908523597073412,0.005947419488368497,0.006028018039252989
sdg2_obesity,0.04374235906570668,0.04374168428846573,0.04374183937839635,0.04374192780686555,0.043742782161921914,0.04374287059039112,0.04374302296624794
sdg2_snmi,0.45317055883886287,0.45311538368937143,0.4531277869558764,0.45313462582063785,0.4532078886083067,0.45321484048820604,0.45322932671063937
sdg2_trophic,0.08370259359116675,0.08369460483272308,0.08369651899510143,0.0836975292123908,0.083707711139281,0.0837086552272149,0.08371046271862292
sdg2_undernsh,0.043704182498733694,0.043525123696930554,0.043570706123007306,0.04359223988107584,0.043814858797185774,0.043839172125907676,0.043879187812762475
sdg2_wasting,0.01541420240444626,0.015394504125745518,0.01539858332519167,0.015401169924303931,0.015426969592372414,0.015429423545376355,0.015433701548177355
sdg3_births,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sdg3_fertility,0.004352741262296916,0.004346290035726125,0.004347902693539806,0.004348595695865606,0.004356800237262814,0.004357666151922149,0.004359268202281254
sdg3_lifee,0.04472820579511107,0.04457051306894608,0.04460483929903399,0.04462523456653061,0.0448296846870455,0.04484784144957298,0.04488689341237352
sdg3_matmort,0.0017688786586239225,0.0017627379145784634,0.0017641447525932657,0.0017648976075296668,0.0017727288258467435,0.001773514129076311,0.0017751067131188852
sdg3_ncds,0.05148694915722093,0.05126719033914298,0.05131865522474309,0.05134870771268476,0.05162331232125175,0.05164735431160508,0.051699949922064
sdg3_swb,0.24735519179002166,0.24685417259018258,0.2469743527093949,0.24703782588950066,0.2476784818540351,0.24774364765227702,0.2478536805257631
sdg3_tb,0.004919810084557395,0.004910679210112926,0.00491273384640505,0.004913793651658298,0.004925744993975696,0.004926984150887186,0.004928892044913476
sdg3_traffic,0.13328563972501126,0.13314643432217677,0.1331792518162616,0.13319539525514854,0.13337800136714842,0.13339626859451192,0.13343225655413551
sdg3_u5mort,7.780868280776996e-05,7.002112096569165e-05,7.18890559869393e-05,7.275582273533882e-05,8.291237461548656e-05,8.383870819604721e-05,8.588505218639702e-05
sdg3_uhc,0.02375886919252372,0.023090165314503582,0.02324107403871432,0.023317988831282895,0.02419592876025231,0.024281016339874714,0.024439646145441238
sdg3_vac,2.257248504526624e-05,1.5003650085529513e-05,1.6612672129925595e-05,1.7458231770214072e-05,2.8027359248786753e-05,2.9132024784603296e-05,3.1341419370363885e-05
sdg4_second,0.02603454252500419,0.026011494969142485,0.026016966951744904,0.02601979353878457,0.026049219034633347,0.026051865336153494,0.026057518329041338
sdg5_edat,0.04583479655439309,0.04562555441256871,0.04567500094803293,0.045700833406052896,0.045967530683023915,0.04599304052337014,0.04604189098427523
sdg5_familypl,0.05444550110204091,0.05444216295556422,0.05444292322723545,0.05444333105508557,0.05444765604426159,0.054448099116493835,0.054448945032013585
sdg5_lfpr,0.19992504068420303,0.19992465059977493,0.19992473949190645,0.19992478503805874,0.19992529779957927,0.19992534848803906,0.19992544546093952
sdg5_parl,0.23646172204820817,0.23633488754965035,0.23636681251583588,0.23638179127794764,0.23654099223357852,0.23655597099569026,0.2365859120052918
sdg6_sanita,0.017552212256017607,0.01700761806922699,0.01713972112928866,0.017200584875731697,0.017901158423219172,0.017969981323498425,0.01809121774295537
sdg6_scarcew,0.007342756973642689,0.007342042628940756,0.007342226463160335,0.007342307890350645,0.00734319378116886,0.00734328378288906,0.0073434454035243716
sdg6_water,0.009361067616134587,0.009151641870260624,0.009197333967605158,0.009225598653427577,0.009503472981702201,0.009528901411105848,0.009573454582522864
sdg7_cleanfuel,0.24904350715467485,0.24857922821277895,0.24869019219326877,0.24874734053120123,0.24934624066558053,0.24940731271875738,0.2495137028621464
sdg7_co2twh,0.025924650909576907,0.025875149499808958,0.025887885632069695,0.0258936923731748,0.025955286961224806,0.025960930444423103,0.02597278175913953
sdg7_elecac,4.999500049997591e-08,0.0,9.999000099995183e-09,1.9998000199990367e-08,8.999100089995665e-08,9.999000099995183e-08,1.0998900109994703e-07
sdg8_accounts,0.00021151391191902747,0.0001606479852280575,0.0001713512438432092,0.000176996369965504,0.0002471260875750097,0.0002544770785354429,0.0002692410869841582
sdg8_impacc,0.0011470130761550474,0.0011466151855065313,0.0011467120105938798,0.0011467607747340715,0.0011472682044827358,0.001147316968622928,0.0011474123802569368
sdg8_unemp,0.038493932394201916,0.03849353268062174,0.038493629542553816,0.038493675078720674,0.0384941839634552,0.038494234541126236,0.03849432343061513
sdg9_articles,0.5332983081943253,0.5321326533176147,0.5324112788598359,0.5325608242210752,0.5340584288283903,0.5341976801425031,0.5344823796846706
sdg9_intuse,0.016962036968042396,0.015977181989674915,0.01622009733353333,0.016335716831976838,0.017603957039949263,0.01771941277462817,0.017940985799799993
