seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.8428692833229104,0.8427995274376415,0.842816126984222,0.8428241836031167,0.8429135157403409,0.8429221887633724,0.8429366863408714
sdg2_obesity,0.23297404098507105,0.2329736124624233,0.23297371406096776,0.23297376290862518,0.23297431295081653,0.2329743709645708,0.23297446874772748
sdg2_snmi,0.5708908688587581,0.5705534871982277,0.5706396755874528,0.570682400542689,0.5710986005376645,0.5711405980637063,0.5712286225210506
sdg2_trophic,0.03257652089550639,0.032552057608735314,0.032558083537005844,0.03256080768155515,0.03259241266870636,0.032595492815759235,0.032600983512679566
sdg2_undernsh,0.4202626448699778,0.4199983882842265,0.4200642889459109,0.4200977385115199,0.42042489198795785,0.42045866768683143,0.4205215511976979
sdg2_wasting,0.024233943326007642,0.02415680791416473,0.024174753057048446,0.024184678031452512,0.02428320225636395,0.024292875844753935,0.024310568965203273
sdg3_births,0.3763232323241233,0.3755369344300121,0.37570288985090344,0.375801409187711,0.3768418916387222,0.3769580713251917,0.3771717641493985
sdg3_fertility,0.03657238860668005,0.036489758439735336,0.036510417104143655,0.036518949412463884,0.03662418869956099,0.03663526198917483,0.036655467094035596
sdg3_hiv,0.0023653624398527,0.0023307822279147877,0.002338869940264692,0.0023431050451469,0.002387390209809116,0.0023917629793396506,0.002400182568124649
sdg3_lifee,0.26899205805247617,0.26892947978985265,0.26894387319179547,0.26895096012097924,0.269032837880446,0.26904097298679386,0.26905536638873667
sdg3_matmort,0.049502842897456316,0.04950263630494935,0.04950268567613032,0.049502710356274654,0.04950297469432666,0.049502998294317556,0.049503049856666925
sdg3_ncds,0.11231893245380697,0.11200736170658418,0.11208310415651401,0.11212014234268952,0.11251829216409176,0.11255248235440601,0.1126242376101301
sdg3_swb,0.4644493672671577,0.46432884401722707,0.4643552428030204,0.4643701618404547,0.4645279680722837,0.4645420759091012,0.46457331670603064
sdg3_tb,0.014277842750804027,0.01425532840664573,0.014260552058437835,0.014263303586649255,0.01429213692973893,0.014294810508107717,0.014301207659348933
sdg3_u5mort,0.07018184862380389,0.07013206554458233,0.07014381619893446,0.07015010222978123,0.07021392145889095,0.07022028910000513,0.0702317129052363
sdg3_uhc,0.3478431232177283,0.34704310448227776,0.34722339769228544,0.34732083457624313,0.3483664999605296,0.34847113903904725,0.3486711320646788
sdg3_vac,0.2239684614063223,0.22333178078650967,0.22347984450028724,0.22355878668995066,0.22438256983173446,0.22446237659466292,0.22462997523052175
sdg5_edat,0.2873930958415916,0.28696974660665797,0.2870629540356392,0.28711462543649985,0.2876626599437604,0.28771550400784074,0.2878217947958334
