seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.005370191578198576,0.005175074181028545,0.005223109334863449,0.005246188742159453,0.005491507012558247,0.005512905355823957,0.0055611620170248925
sdg2_crlyld,0.6407574278888589,0.6399976840954817,0.6401604863369194,0.6402548082704504,0.6412497108570133,0.6413595377659194,0.6415313974971386
sdg2_obesity,0.2638740778746856,0.26387366838058757,0.26387376964537407,0.26387381621239253,0.26387433584118725,0.263874386861639,0.26387447407131653
sdg2_snmi,0.39427570863725836,0.39400070789473796,0.3940658682344457,0.39409820334101764,0.3944537438000051,0.39448447606024545,0.39455336666050667
sdg2_trophic,0.08328478018251965,0.08327036602947974,0.08327389075749557,0.08327560044982818,0.08329393361222535,0.08329566960751693,0.08329945736512238
sdg2_undernsh,0.018803486728131168,0.01871879301591472,0.01874099895128387,0.0187511051748742,0.01885672232845202,0.01886682855204235,0.018884765675503415
sdg2_wasting,0.0012716117878852165,0.0012126437197291934,0.0012261351201166898,0.0012336728801929833,0.0013086348869611516,0.0013155731319167033,0.0013313422870697364
sdg3_births,0.11811198740015082,0.1175365937444588,0.11768010399848487,0.11775147805190818,0.11847520889376344,0.11853631799193254,0.11865101770933865
sdg3_fertility,0.02521622970350249,0.025194236047576316,0.025199880726512882,0.02520229414692573,0.02523039881689469,0.025232967941850298,0.025237911561083064
sdg3_hiv,0.00010136353390372094,0.00010038764634583356,0.00010060767866215945,0.00010071906369135964,0.00010196489613129798,0.00010208836337777725,0.00010232785031060133
sdg3_lifee,0.017033158049225894,0.016739080068917264,0.016813498973564846,0.016850249263822673,0.017217813208901527,0.01725333263798914,0.017320583011711816
sdg3_matmort,0.0020292940475612874,0.0020032016878410424,0.002009612883396518,0.0020126097612145908,0.002046029890553556,0.002049246665828312,0.0020551718656982047
sdg3_ncds,2.9111033071484312e-08,0.0,0.0,0.0,7.277758267871078e-08,7.277758267871078e-08,8.733309921445293e-08
sdg3_swb,0.29164305456359885,0.291334844275357,0.2914080041897108,0.2914451015809499,0.2918440394843052,0.2918851209925365,0.2919552715204075
sdg3_tb,0.009253911877361272,0.009250376259418547,0.009251223611720916,0.009251656416393184,0.009256131068078773,0.00925658200787639,0.009257545028751384
sdg3_traffic,0.12848125912921496,0.1281224006985673,0.12820693179556497,0.12825079227042227,0.12870933359847556,0.12875319407333283,0.12884172046085843
sdg3_u5mort,0.010724344331271634,0.010667473765437667,0.010681108230777175,0.010688022111712112,0.010761060934180411,0.010767677810370958,0.010780921300612527
sdg3_uhc,0.1314944875918518,0.13071638243810402,0.13088929469449317,0.13098710364760222,0.13197654600360684,0.13207350349484728,0.1322664971519216
sdg3_vac,9.999012469727032e-08,2.99970374091811e-08,3.999604987890812e-08,4.999506234863516e-08,1.4998518704590547e-07,1.6998321198535953e-07,1.899812369248136e-07
sdg4_primary,6.999327579470074e-08,9.999039399242963e-09,1.9998078798485925e-08,2.999711819772889e-08,1.1998847279091555e-07,1.299875121901585e-07,1.4998559098864441e-07
sdg4_second,0.13323368489488954,0.1326651512169574,0.13279044853587363,0.13285878476252938,0.13360289034167022,0.1336816905530327,0.1338183440240591
sdg5_edat,0.1566998000716303,0.15628811119508668,0.15639032921907375,0.15643867839719952,0.1569659497272804,0.1570170490166584,0.15711593357246098
sdg5_familypl,0.16712174002422137,0.16695689369043773,0.16699273078480847,0.16701399341871398,0.16722757538176486,0.16725074926366185,0.16728778088802732
sdg5_lfpr,0.6792341620975548,0.6791376541475939,0.679159763917934,0.6791732749081024,0.6792962775588571,0.6793078627942583,0.6793303191127227
sdg5_parl,0.20553386919776453,0.20477275281236942,0.20496081259352342,0.2050529109763495,0.2060109899865817,0.20609925093679002,0.20626811076341325
sdg6_sanita,0.014119229252133382,0.013755289049233834,0.013845676741084315,0.01388744579425578,0.014349056104213788,0.014394985001779296,0.01448476195447575
sdg6_scarcew,0.00630539325440213,0.006304945652716929,0.006305046767483552,0.006305102557412679,0.006305675190660962,0.006305726958618039,0.006305827312793909
sdg6_water,0.016313476123360683,0.015872075695713465,0.01598698139105116,0.016035714196118645,0.016599527233161108,0.016653945501372863,0.016750142181338898
sdg7_cleanfuel,0.004086476639879,0.003978403062684225,0.004001899588937076,0.004016093360336616,0.004157039840544509,0.004171005664617239,0.004195401466963758
