seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_oecdpov,0.0417877493235783,0.04178749576729411,0.04178755567898937,0.041787588585913055,0.0417879113268952,0.04178794507758615,0.04178800625493233
sdg2_crlyld,0.016010012115890652,0.015267078756356744,0.015424810097458332,0.015523903882104468,0.016495288931655264,0.016591502308830462,0.01677193988240449
sdg2_obesity,0.19425344220703322,0.19425293974350152,0.19425305397774437,0.19425311429727493,0.19425376377016831,0.19425382512102793,0.19425393831865284
sdg2_snmi,0.21353334737819452,0.2132512050490265,0.21331544260970853,0.21335031415167033,0.21371896308405022,0.21375190583672038,0.21381645168087915
sdg2_trophic,0.1757295454330286,0.17572910357845503,0.17572921171860972,0.1757292662372448,0.1757298263056532,0.17572987998586254,0.17572996129639287
sdg2_undernsh,0.015600661804329124,0.015518913873345199,0.015538126831336032,0.015549033343653738,0.015652290265004788,0.015661615655714303,0.015680399093594796
sdg2_wasting,0.020398840651895726,0.020387370678023563,0.020390301749190626,0.020391708616455246,0.02040628532450252,0.020407535873182177,0.020410349607711414
sdg3_births,0.014323586865643233,0.01432336830479403,0.014323422235105682,0.01432344880984131,0.01432372371395996,0.014323750681128263,0.014323802200494569
sdg3_fertility,0.023099804323917825,0.023088488014815493,0.023091069848346923,0.023092532765438305,0.02310701134194569,0.02310838874292769,0.023111055985001072
sdg3_hiv,0.0001529655321179616,0.0001525436404349093,0.00015263701275951744,0.00015268946198818064,0.00015323668705256226,0.00015328749788282917,0.00015338826757619678
sdg3_incomeg,0.1283778188860131,0.12826840285456723,0.12829314173680254,0.1283062036191996,0.12844764720758772,0.12846291184363293,0.12849054007885943
sdg3_lifee,0.038322823901204596,0.0381592319678385,0.03820066908710224,0.0382203107202067,0.03842615772577617,0.03844740028651038,0.038485880398269764
sdg3_matmort,7.430214405329498e-05,7.364562659233691e-05,7.38005014362346e-05,7.388569239417501e-05,7.472924418781844e-05,7.480069369362112e-05,7.494747239248338e-05
sdg3_ncds,0.02579153503305107,0.025468754239989545,0.025537816942554838,0.025584490760160502,0.025997033732909115,0.02603249548822097,0.02609809735120899
sdg3_smoke,0.1180315963271458,0.11798285513920259,0.11799428894588115,0.11800057128299336,0.1180621527150368,0.1180681515151141,0.11808174301519546
sdg3_swb,0.07247045959262739,0.07184895618303884,0.07200057338690849,0.07207378363739489,0.07287176839634593,0.07294184838990744,0.07307602171562397
sdg3_tb,2.146076393868563e-05,2.021560019175618e-05,2.0514051675590944e-05,2.0654759352039356e-05,2.2270708249704044e-05,2.2425314772565177e-05,2.2709652918308296e-05
sdg3_traffic,0.010666310600926342,0.010536547773548314,0.01056892119980709,0.010584319572035282,0.01074789005884455,0.010762071787132536,0.010794594045211324
sdg3_u5mort,0.0015436579721178078,0.001534580802428562,0.0015367196433231421,0.0015378142825747284,0.0015493669368299287,0.0015506299821202204,0.001552583744778263
sdg3_uhc,0.12591690149783732,0.12529328138451643,0.12546286229252746,0.12553640813435304,0.12630286521321302,0.12638005795628615,0.126507720773541
sdg3_vac,0.041497287796791946,0.041473357496778204,0.04147887690468574,0.04148227153353516,0.0415130740753576,0.04151639343955373,0.04152210621972433
sdg4_earlyedu,0.06654692607035481,0.06619374863453188,0.06627899836041991,0.06632092408540026,0.06677383016880858,0.0668148537802875,0.06690372323660013
sdg4_pisa,0.11750595913306847,0.11749573695892802,0.11749810470144302,0.11749939486981444,0.11751250921864459,0.11751378520934158,0.11751629487037744
sdg4_primary,0.05755105785948047,0.057550800418618986,0.057550861779400615,0.05755089498207542,0.05755121687723131,0.05755124968429155,0.05755129985979547
sdg4_second,0.05755169702166259,0.05755147781901937,0.05755152942762572,0.05755155686041923,0.0575518378199198,0.05755186362748975,0.05755191655914242
sdg4_socioec,0.12954739112991318,0.1295470645182103,0.12954714203737488,0.12954718210120916,0.12954760146503982,0.12954764066880814,0.1295477159975261
sdg4_tertiary,0.014183484960105215,0.013441664045222642,0.013624223687679408,0.013720930348188907,0.014656035475179692,0.014752737621427852,0.014943768080887317
sdg5_edat,0.016458645241535824,0.016454834690819178,0.01645574136753503,0.016456191263507107,0.01646108558635486,0.016461596831777676,0.016462530911248188
sdg5_familypl,0.12693716507153574,0.12634661986503534,0.12649394966219765,0.1265690468113314,0.12730297921466482,0.12737636961040918,0.1275157544705438
sdg5_lfpr,0.21298852141568572,0.2129425244776172,0.21295417587591733,0.21296000157506736,0.21301738905923212,0.21302330170911574,0.2130347796407024
sdg5_parl,0.27483897163518395,0.2745979806594589,0.2746516305624674,0.2746818260003768,0.27499707547510016,0.2750277380379911,0.2750833354928457
