seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.23995826439275453,0.23922362215782306,0.23941282499856947,0.23949813903841582,0.24043323100437491,0.2405213277799596,0.24071981568228654
sdg2_crlyld,0.7707855819847376,0.7707841607357836,0.7707844678034418,0.7707846531302383,0.7707865286044258,0.7707867190069305,0.7707870615664784
sdg2_obesity,0.10145661457671498,0.10145620930847109,0.10145630287300386,0.10145635443370778,0.10145688057762534,0.10145692626199321,0.10145702353285456
sdg2_snmi,0.5006800249017225,0.5004135324263487,0.5004693427621909,0.5005003229494405,0.5008588068781177,0.5008913126920098,0.5009624590255195
sdg2_trophic,0.018943824335033273,0.018917905988620733,0.018923999088367373,0.01892709238926563,0.01896036880801961,0.018963321504331585,0.018969368438905725
sdg2_undernsh,0.010765152494313363,0.010480251760849884,0.010543062474441544,0.010580472779064383,0.01094746033336628,0.010983028856852414,0.011047583326388681
sdg2_wasting,0.03791411185436446,0.037867777146435695,0.037877975913483575,0.037884155159374155,0.03794414483634057,0.037950408399426545,0.03796197270352926
sdg3_births,0.3676401728047937,0.3674992610673579,0.3675347012105641,0.3675519057370146,0.367729275207596,0.36774496938081713,0.36777838362564136
sdg3_fertility,0.0653783701131275,0.06514764522391422,0.0652071536653745,0.06523323204700562,0.06552552596726512,0.06555487561130482,0.06560460695259437
sdg3_hiv,9.841282765959134e-05,8.393897578871708e-05,8.704026074239165e-05,8.89327593627571e-05,0.00010797858964907969,0.00010982878022826545,0.00011396634776425877
sdg3_lifee,0.21634483555284773,0.21597631944567944,0.2160662576877417,0.21611150972468196,0.21657932206168098,0.2166233989094605,0.21671973830532146
sdg3_matmort,0.03608152687037321,0.03600514546115654,0.03602345788551781,0.03603285803760244,0.03613081652707148,0.036139846693183465,0.03615677888173832
sdg3_ncds,0.10263562318905338,0.10250842385388356,0.10253817768146255,0.10255515077192404,0.10271689433985107,0.10273326838006096,0.10276162741897085
sdg3_swb,0.25804795069383374,0.2575077599785379,0.25763123914559244,0.2576956524012538,0.2584074665393987,0.25847828026655295,0.2586053818281119
sdg3_tb,0.01456392162985272,0.01453736372342619,0.014543264309426339,0.014546731591654245,0.014581252186074624,0.014584719468302532,0.014590807411667238
sdg3_traffic,0.3120819794710457,0.31208167381660457,0.31208174974707525,0.31208178795170977,0.3120821809136649,0.3120822206191959,0.3120822935453931
sdg3_u5mort,0.04247341731854755,0.04231093567162466,0.04235086117740009,0.04237107662336233,0.04257752686525175,0.042597748628540856,0.04262932894553
sdg3_uhc,0.36040601264861777,0.3598295126241111,0.3599674233397054,0.36003524642871104,0.3607760629581223,0.3608446019575119,0.36097949454564543
sdg3_vac,0.09443769286703081,0.0937960673717745,0.09395340221656923,0.09403331903995449,0.09484288196391842,0.09492033259612041,0.09507605728303517
sdg4_primary,2.240123384065545e-05,1.301877274810761e-05,1.507806650411942e-05,1.6157396081737888e-05,2.9078473876037506e-05,3.0405814676887275e-05,3.302920772673286e-05
sdg4_second,0.3138606298810897,0.3116556796270999,0.3121758795278718,0.3124400517528599,0.31527993567870205,0.3155499767355347,0.31610956893467906
sdg5_edat,0.39502666762342686,0.39502639358600894,0.39502646053171736,0.39502649260652817,0.3950268415944151,0.39502687542113807,0.3950269360808808
sdg5_familypl,0.45701645299631244,0.4566080144304839,0.4567050358450668,0.4567541439342975,0.4572769654208625,0.4573260735100931,0.4574218971664021
sdg5_lfpr,0.12472738932168316,0.1246713464026076,0.12468520615304879,0.12469168030842599,0.12476299717625333,0.12477038428869744,0.12478464513329597
sdg5_parl,0.036382707375716555,0.03553295249051476,0.03572350825827638,0.035822121331216546,0.036941053383010444,0.0370550466361204,0.037278533810804905
sdg6_sanita,0.6096821562580965,0.6096818542214139,0.6096819330811204,0.6096819671848958,0.6096823460200661,0.6096823811484182,0.6096824458947929
sdg6_scarcew,0.001099690560230092,0.0010992896223251066,0.0010993834241256049,0.0010994356873788207,0.0010999475808863457,0.001099995566428083,0.0011000979272312132
sdg6_water,0.38259227500791737,0.38253984783260364,0.38255155333628565,0.3825578812742775,0.38262725045375684,0.38263386924784704,0.3826476860032336
sdg7_cleanfuel,0.6360915124565879,0.6358142686455842,0.6358823986018093,0.6359145699640767,0.6362670592796251,0.6362996800947477,0.6363564578180668
sdg7_co2twh,0.009298378754711553,0.009294111729210896,0.0092951917302404,0.009295705279207263,0.009301082438977952,0.00930172437518653,0.009302608019258118
sdg7_elecac,0.247486722445018,0.2468370193318181,0.2469917893727966,0.24706876056964683,0.24791461608772178,0.24799241493185,0.2481596038202343
sdg8_accounts,0.43520826107632754,0.43320702408394646,0.4336996679154915,0.4339571643362633,0.4364789499353432,0.4367196531112821,0.43716191720832825
sdg8_impacc,0.0002320585851188487,0.00023161680058119625,0.00023171656486996946,0.00023177356824478316,0.00023234946998738616,0.0002324047967923524,0.00023250707174447217
sdg8_unemp,0.007495910323770593,0.007343150994489492,0.007380720685330106,0.00740125836023594,0.0075948897232794195,0.00761125040157837,0.007644454281869567
sdg9_articles,0.9600667268305595,0.9599785341362194,0.9599983422078944,0.960008907270722,0.9601237343179032,0.9601354281614632,0.9601581670026803
sdg9_intuse,0.5068491830857286,0.5063552030871523,0.5064649867480241,0.5065260686542462,0.5071767237422646,0.5072378277796123,0.5073812330462565
sdg9_lpi,0.3910712438123368,0.3903728724084507,0.39054591901201957,0.3906337689363995,0.3915149302991191,0.3916010054775519,0.3917687189695499
sdg9_mobuse,0.6672797490885298,0.6667512931597921,0.6668717632797557,0.6669315543034586,0.6676271085578723,0.6676921312961492,0.6678134762994745
sdg11_pipedwat,0.406363660214318,0.4063634519794159,0.40636350010087674,0.4063635283278771,0.4063637917638381,0.4063638174480823,0.4063638706951621
sdg11_pm25,0.6834515764253489,0.6828668897458072,0.6830108485823073,0.6830831864172319,0.6838249842668825,0.683892896435043,0.684035019554836
sdg11_transport,0.3909008025625557,0.39043896836264896,0.3905462770923929,0.39060477432251584,0.39118959589653457,0.39124204896554454,0.39135057557114383
sdg13_co2import,0.0005274038008358409,0.0005272154669909055,0.0005272554521723905,0.0005272776775553546,0.0005275275315337751,0.0005275531663468826,0.000527598628833435
sdg13_co2pc,0.005073576670912093,0.005072024566824747,0.0050723994978298746,0.00507259247702369,0.0050745774058743665,0.005074762183452444,0.005075128802568009
sdg14_cleanwat,0.6405722564284226,0.6405719252423041,0.6405720009016949,0.6405720430506326,0.6405724674656635,0.6405725123257081,0.6405726016576605
sdg14_trawl,1.008518780564312e-08,0.0,0.0,0.0,3.025556341692936e-08,3.025556341692936e-08,4.034075122257248e-08
sdg15_cpfa,0.09389527109546207,0.09223233674989201,0.09260910941694522,0.09280200001362525,0.09499873010163795,0.09521748457775868,0.09558815993919438
sdg15_cpta,0.465199016862039,0.4648063136972525,0.46489879354885805,0.46494568309018125,0.4654503969030351,0.46549795396907856,0.465588467064923
sdg15_redlist,0.16397920477785174,0.16397902092659,0.1639790623998082,0.1639790843244419,0.16397932154633665,0.16397934425021934,0.16397938519381236
sdg16_detain,0.19827452983361815,0.19816067898692707,0.19818824066579485,0.19820087235005657,0.19834737528031576,0.19836049910812015,0.19839116867345985
sdg16_homicides,0.0021461353286652144,0.0021452454588877286,0.0021454458585588947,0.002145553241293324,0.0021467077159170785,0.002146824838854743,0.0021470476690515486
sdg16_rsf,0.3770525637510964,0.3770520921256848,0.37705219980006144,0.3770522573368738,0.37705286733384935,0.37705292306030613,0.3770530455888821
sdg16_safe,0.4813707979471507,0.4813597702536909,0.48136233135119283,0.48136366823243054,0.48137788848239377,0.48137928413289255,0.48138201676018877
sdg17_govex,0.8111850592563916,0.8111414436352573,0.8111520099363118,0.8111572246855824,0.8112123520350137,0.8112176345083005,0.8112282675175113
sdg17_govrev,0.6385263086936178,0.6385256879414966,0.6385258363765318,0.6385259088392298,0.6385267102941314,0.6385267818837849,0.6385269163501073
