seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.918239617539205,0.9182357724234669,0.9182367285010669,0.9182372096480982,0.9182420106977519,0.9182424418974813,0.9182434408794546
sdg2_crlyld,0.18862385994078534,0.18726701805265814,0.1875918986610578,0.18775687638836372,0.18947404075065005,0.18963639361830975,0.18996334753307906
sdg2_obesity,0.034409958976012754,0.03440948362278843,0.03440960246444475,0.0344096551816939,0.03441027259896778,0.03441032620972962,0.034410439690309755
sdg2_snmi,0.34298809922546475,0.3426750532558086,0.34274911959691423,0.34278554145410856,0.34318896544669963,0.3432240704642599,0.3432981517937841
sdg2_trophic,0.01550200329756884,0.015385098141192752,0.015416709598567207,0.015429574991010738,0.015574521324911024,0.015587407777061716,0.015617258369846494
sdg2_undernsh,0.41817879768901195,0.4181128177126608,0.41812828508188365,0.4181360662226734,0.41822102741603656,0.4182297242311052,0.41824427592604935
sdg2_wasting,0.09036518270491731,0.09035358020532963,0.09035613472520325,0.09035754042883455,0.09037290417556526,0.09037438907376732,0.09037696289731757
sdg3_births,0.5114984069599131,0.5113722535126969,0.5114013655550909,0.5114174412004897,0.5115792210980673,0.5115946864678451,0.5116294084973153
sdg3_fertility,0.07760492901711481,0.0774097985379256,0.07745790454946917,0.07748130182995772,0.07772521492894577,0.07774826972871314,0.07779738814668127
sdg3_hiv,0.0024494241437368527,0.0024470631128753638,0.0024476324874630295,0.0024479173171169356,0.002450939730976146,0.0024512114197002294,0.002451811412654382
sdg3_lifee,0.13661485411327873,0.13630238445737375,0.13638192942019708,0.13642411489647455,0.1368046348415388,0.1368400989170234,0.13691007097568725
sdg3_matmort,0.02606120035043547,0.026013748450104065,0.02602450358834269,0.02603039213853881,0.026091667197101282,0.02609781177121896,0.026109163018488313
sdg3_ncds,0.11362103672387543,0.11345416192104969,0.11349279216169102,0.11351252789074615,0.11372598339833309,0.11374845239913173,0.11378900620545118
sdg3_swb,0.40506912313318466,0.4050481879537632,0.4050531427460662,0.4050557578771045,0.4050824534976179,0.4050848243869315,0.40508984966041783
sdg3_tb,0.021578040361628466,0.021565593409751983,0.02156867855166999,0.021570338145253467,0.021585976623251627,0.02158759366315348,0.021590381035684295
sdg3_traffic,0.2643181319345572,0.2643177123913065,0.2643178155140123,0.26431786562569315,0.264318386200949,0.2643184328341235,0.2643185295789789
sdg3_u5mort,0.033557479005702634,0.03344963994093454,0.03347578370082531,0.033488772176811746,0.0336272768485421,0.03363898946937263,0.03366405664194457
sdg3_uhc,0.6519100405484096,0.6516559178041063,0.6517165713354897,0.6517489198855606,0.6520745826925266,0.6521091085488524,0.6521738149803071
sdg3_vac,0.23996302136612985,0.2396800411134555,0.23974351239045982,0.23977679102572488,0.24014581007807534,0.24017833346709333,0.24024638402197523
sdg4_primary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sdg4_second,0.3692646186738962,0.3682696351822816,0.36851005468309933,0.368628472919155,0.3698961059161941,0.3700157606709847,0.37026074666424663
sdg5_edat,1.901757271935462e-07,9.055987009216488e-08,1.1772783111981434e-07,1.2678381812903084e-07,2.626236232672782e-07,2.7167961027649466e-07,2.9884757130414416e-07
sdg5_familypl,0.18912258424523112,0.18810297722924343,0.18836155935228485,0.18848954730052042,0.18975562118993322,0.1898768410304089,0.1900990841390499
sdg5_lfpr,0.05269263112502605,0.05262786104292095,0.05264199781635548,0.05265045601208304,0.05273515383505362,0.052744541852982746,0.052758907461164704
sdg5_parl,0.30499221133714,0.30466946544472795,0.30475277871904155,0.3047900108313957,0.3051899678757068,0.30522885258834814,0.30530162810553585
sdg6_sanita,0.8343192335769185,0.8341378906983864,0.83418284005119,0.8342064538271927,0.8344363182850694,0.8344607066995965,0.8345043861531797
sdg6_scarcew,0.0016143387477457534,0.0016133723392831427,0.0016136126297235744,0.0016137294534436016,0.0016149598894372222,0.0016150800558134904,0.0016152983947342015
sdg6_water,0.3118009899573588,0.3111790365048966,0.3113341008088367,0.3114091996688906,0.3122000094450209,0.31228320581593294,0.312431876923021
sdg7_cleanfuel,0.9916972966743816,0.9916968990364329,0.9916969873482787,0.9916970418461897,0.9916975545302396,0.9916976090281503,0.991697703894884
sdg7_elecac,0.7713566357220483,0.7711861925855868,0.7712236123004683,0.7712476516265768,0.7714677430732356,0.7714896591436806,0.7715255285910706
sdg8_accounts,0.6685314330873511,0.668415739788516,0.6684438670584403,0.668458169509845,0.6686067929427181,0.6686227140389017,0.6686524387254763
sdg8_impacc,0.0004462121534664151,0.0004457870427422936,0.00044588114960359695,0.00044593363264717285,0.0004464914843878195,0.00044654315732928945,0.0004466419010607418
sdg8_unemp,0.0001594428956737154,0.00013665946060674181,0.00014122330712196073,0.00014382415357953263,0.00017487246859097713,0.00017764615855835633,0.00018343159954687687
sdg9_articles,0.9952271444048405,0.9952232183089091,0.9952241576189702,0.9952246131471925,0.9952296963443843,0.995230166069523,0.9952310564440399
sdg9_intuse,0.867075684222567,0.8668700716107248,0.8669168048448171,0.8669443083337265,0.8672099973770752,0.8672372405174247,0.8672933169270212
sdg9_lpi,0.6431910537529246,0.6431906826192252,0.6431907710221998,0.6431908166967867,0.6431912879186207,0.64319133843877,0.6431914248865176
sdg9_mobuse,0.7447540658828271,0.7443448482845163,0.7444375230250209,0.7444910955134662,0.7450225291059878,0.7450664719353436,0.7451674134206209
sdg9_rdex,0.9710687367553351,0.9709554029754778,0.9709823212913335,0.970995668129396,0.9711438291626869,0.9711569736226132,0.971185508939775
sdg11_pipedwat,0.24209478279138208,0.2417344670349229,0.24181795868783254,0.24185914973265543,0.24232624007438344,0.24236622312694328,0.2424395915064185
sdg11_pm25,0.1851092427153128,0.1851090235635264,0.18510907214397151,0.18510909805354225,0.18510938811478522,0.18510941797376623,0.18510946798463557
sdg11_transport,0.3346026465512395,0.33412702122486176,0.3342507459829739,0.33430856710108664,0.3348948608041004,0.33494710187344906,0.33505341501421987
sdg13_co2import,0.0006135128138114364,0.0006133308094283663,0.0006133749154967475,0.0006133966369496683,0.0006136336147099036,0.0006136556570479244,0.0006137010713401746
sdg13_co2pc,0.0009999740883123534,0.0009991089116338186,0.0009992973247734112,0.000999413415662757,0.0010005152429221702,0.001000626736898663,0.001000810598340939
sdg14_cleanwat,0.4426686683162826,0.4426684161915248,0.4426684779295447,0.4426685068642169,0.4426688255717112,0.4426688577302797,0.4426689310614638
sdg14_cpma,0.6894239036346477,0.688915841866855,0.6890351237580392,0.6890991396047945,0.6897690363429793,0.6898336050538659,0.6899453476241888
sdg14_fishstocks,0.6862819849918029,0.6862816915603707,0.6862817610087361,0.686281795389115,0.6862821701863044,0.6862822038688637,0.6862822685601421
sdg14_trawl,1.6259922261116516e-06,2.7099870435194197e-07,5.419974087038839e-07,5.419974087038839e-07,2.7099870435194197e-06,2.9809857478713614e-06,3.5229831565752454e-06
sdg15_cpfa,0.3390072224327385,0.33859616650748753,0.33869824654350106,0.33874599237363023,0.3392706477024061,0.3393233464764079,0.33941553983276884
