seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.5602054225583515,0.5601730859707247,0.5601808296885606,0.5601846248845201,0.5602266756557517,0.5602309262752263,0.5602385181852237
sdg2_crlyld,0.8695704094905272,0.8695688494089429,0.8695691985891203,0.8695694091806646,0.869571423655044,0.869571592682468,0.869571955731207
sdg2_obesity,0.15516511151600493,0.15516464335856137,0.15516475504073823,0.15516481400656895,0.1551654143859363,0.1551654751386104,0.1551655805668355
sdg2_snmi,0.5591787427599086,0.5591751788477427,0.5591760775927207,0.5591764856318763,0.5591809998878504,0.5591814492474269,0.5591822963160535
sdg2_trophic,0.7215750345973212,0.721389821324366,0.7214303775563327,0.7214537693524107,0.7216946066022887,0.7217201097222306,0.7217635904513119
sdg2_undernsh,0.19535084813260897,0.19528213487437435,0.19529916880710022,0.1953070083004087,0.195394120091319,0.1954025246187341,0.1954203569815644
sdg2_wasting,0.011802732408153235,0.011792474640217477,0.011795129013858275,0.01179638429121847,0.011809134322691298,0.011810443845965987,0.011812649188962509
sdg3_births,0.0009479063393815194,0.0008484910240633021,0.0008734757731673833,0.0008857806794064047,0.0010111769172692479,0.0010235105212381076,0.001048095198784192
sdg3_fertility,0.0508022500495868,0.050651956926889584,0.050685620883067585,0.050703725470305654,0.05090078854477005,0.05092193375638283,0.050960056367250366
sdg3_hiv,0.031427529595147455,0.0311106877265168,0.031186145555480906,0.031229488462121306,0.03162591151223998,0.031664729444944945,0.03173523488102262
sdg3_lifee,0.20926628356163932,0.2088468619586829,0.20894227865722864,0.2089978811937913,0.20953128799670495,0.20958687337199092,0.20968433226246597
sdg3_matmort,0.037690793046866185,0.03766637158001841,0.0376721700912107,0.037675386783550945,0.0377066225591707,0.03770958636023814,0.0377149184510411
sdg3_ncds,0.1864862341851453,0.18646239943143528,0.18646829243353316,0.18647155610571406,0.18650136080836233,0.1865044011470243,0.1865101441966165
sdg3_swb,0.4502598703529691,0.4502595056128125,0.45025959285776507,0.4502596418275126,0.4502601016928431,0.45026014672249604,0.45026023340739224
sdg3_tb,0.023150776813047898,0.023085354446476254,0.023100447570589395,0.023108874291013205,0.02319278717245469,0.023200900650985838,0.023215787857067904
sdg3_traffic,0.2811785578459135,0.28117801718768926,0.2811781510649631,0.28117822315272595,0.2811788966583962,0.2811789594777324,0.2811790768778034
sdg3_u5mort,0.01551910419482756,0.015344139230857224,0.015389560769677638,0.01540976858287739,0.01563203849236456,0.015651461122479934,0.015690385529429737
sdg3_uhc,0.14163577671193084,0.14079878501025353,0.14099141378317032,0.14108970643331983,0.14218085413548479,0.14229006819120646,0.14248864416588483
sdg3_vac,0.017323249533778513,0.01711424429901588,0.017165577177466623,0.01718893178979912,0.017457105148868318,0.01748353942131409,0.017535967426253057
sdg4_primary,0.17500497647524557,0.1749471485246588,0.17496297433214694,0.17496994968805404,0.1750412783274911,0.17504772865660947,0.17506100583405762
sdg4_second,0.14464695770054686,0.14412749766044763,0.14423881052618245,0.14430188781676553,0.14499295519153588,0.14505417726769004,0.1451849698849285
sdg5_edat,0.0005345451632256807,0.0004553788632009903,0.0004741323058939191,0.0004846576409848577,0.0005847608689473448,0.0005956155295581313,0.0006144732219455351
sdg5_familypl,0.0012413148115364237,0.0010918454240145174,0.0011248336415020377,0.0011424442308840838,0.0013410689467551816,0.001363102821194962,0.0014028580751767367
sdg5_lfpr,0.31306568035047383,0.31256712783629553,0.3126939648546079,0.31274894264317904,0.31338241805776057,0.3134373736689261,0.3135535832744578
sdg5_parl,0.3805691705522614,0.38033411756436736,0.380392766345355,0.38042062852527087,0.38071899966210565,0.38074556420925754,0.3808004319204678
sdg6_sanita,0.33668953674658664,0.33641337493760415,0.3364765150952222,0.3365099368757076,0.33687014939871684,0.3369069555564687,0.33697717167892477
sdg6_scarcew,0.016675295892385863,0.016671953641313346,0.01667268732648717,0.016673100633335172,0.01667747881852103,0.016677848806001528,0.016678736775954717
sdg6_water,0.1862166903629234,0.18575942439369356,0.18586992046767095,0.18592768711934002,0.1865118980678778,0.18656632167643902,0.18667283159647333
sdg7_cleanfuel,0.23893286715657497,0.23786369760704673,0.23813950599032632,0.23826037819017,0.23959436774117185,0.23972293180827822,0.23996911551421443
sdg7_elecac,0.06092780518435749,0.058969104964889725,0.05945245272431497,0.05970082674402944,0.06216995690035685,0.062421631959771205,0.06284993799967907
sdg8_impacc,0.007601726183260227,0.0075957133263406746,0.007597289391023558,0.007597988536156266,0.0076055572584925015,0.007606183592317996,0.00760767645899106
