seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.3432875445820031,0.3423436536127821,0.3425737832205167,0.34268705013682355,0.3438736559267048,0.34399051861813257,0.34419189101433806
sdg2_obesity,0.214435461997508,0.21443503868136765,0.214435135778211,0.214435190109258,0.21443573540034558,0.21443578977022826,0.2144358923001763
sdg2_snmi,0.4566228840817698,0.4564364983824534,0.4564778100589405,0.4565005017778033,0.4567447692076519,0.45676923929436936,0.4568085023420805
sdg2_trophic,0.12635261779562237,0.12635217533474327,0.1263522851517434,0.126352342439213,0.126352894721015,0.12635294414396034,0.1263530524115903
sdg2_undernsh,0.00029956600330289975,0.00027197866783404,0.00027911178083911376,0.0002823120982565519,0.0003170802812260749,0.0003205125553841887,0.00032733664613954883
sdg2_wasting,0.02131368512366424,0.02131178609231622,0.021312316199588902,0.02131251888766375,0.02131481082204859,0.021315044692904187,0.021315537427614144
sdg3_births,0.010447530322962664,0.010426619706912733,0.010431568525853984,0.010434101733363354,0.010461112382156934,0.010463645589666304,0.010469054625556813
sdg3_fertility,0.004684959485269193,0.004628465569856103,0.004641336241694133,0.004648530726542783,0.004722271759468131,0.004728378745567858,0.004741980530452515
sdg3_hiv,0.00015613754270502985,0.00015571944789955655,0.0001558166999957225,0.00015586800419983352,0.0001564101441477528,0.0001564614483518638,0.0001565678969180502
sdg3_lifee,0.05238280454119258,0.05212745793811123,0.05218604794987544,0.052215829964938294,0.052545385049650166,0.05257663175397839,0.052640104063293905
sdg3_matmort,8.677674077148037e-05,8.539661933131405e-05,8.573720691950607e-05,8.589289450935355e-05,8.762661502889483e-05,8.779613435097648e-05,8.80870396713283e-05
sdg3_ncds,0.06476219319172165,0.06430630553129242,0.064417699523367,0.06447356760559421,0.06505149746671406,0.06510485682092412,0.06520372752377418
sdg3_swb,0.23980318653812768,0.23911105071657884,0.23927086680036955,0.2393585854027509,0.24024658604877586,0.2403427460646056,0.24052658262595256
sdg3_tb,0.0004999149384255701,0.0004946910329696226,0.0004959594283873317,0.0004965480305733197,0.0005032086060957028,0.000503867876830866,0.0005050704900676691
sdg3_traffic,7.171598778360174e-08,1.0245141111943107e-08,2.0490282223886214e-08,3.073542333582932e-08,1.229416933433173e-07,1.3318683445526038e-07,1.4343197556720352e-07
sdg3_u5mort,0.004688642589542281,0.004675633464248699,0.0046787170443483165,0.004680200571604366,0.004697060258849544,0.004698497987491592,0.004701999552410128
sdg3_uhc,0.14253036921924603,0.14181400101514968,0.14199559169539838,0.14208599821089046,0.14298240179670144,0.14307510678292634,0.1432566859708214
sdg3_vac,0.21891028104212037,0.21887804804436548,0.21888597034613097,0.21889011191270155,0.21893033934215522,0.21893375688403693,0.2189421501198033
sdg4_primary,0.05887644063776727,0.05880199516650081,0.05881945561880169,0.058828542910656076,0.05892469603680852,0.058934274369783796,0.05895282602457552
sdg4_second,0.09212544312122832,0.09205162223486285,0.09206910928407154,0.09207758553707861,0.0921739237282972,0.09218366173360489,0.09219999749928284
sdg5_edat,9.404008378146778e-05,4.409328762161715e-05,5.272525828915213e-05,5.796375754559926e-05,0.00013196143786269564,0.00013997839924844422,0.00015601539706634981
sdg5_familypl,0.5311651205851086,0.5309486686927546,0.5309952892651875,0.531023121243329,0.5313060216486739,0.5313312150802835,0.5313922900660033
sdg5_lfpr,0.35468411899067803,0.35462208969928105,0.35463681485166765,0.35464377134269703,0.3547240028725698,0.35473165501270204,0.35474441031871223
sdg5_parl,0.0041751306379397,0.00387596133884342,0.003947748187280337,0.00398233505641046,0.004373983916343548,0.004408228118294357,0.004480868427934987
sdg6_sanita,1.2998760650700072e-07,4.999523327192335e-08,5.999427992630803e-08,6.999332658069269e-08,1.8998188643330873e-07,2.0997997974207808e-07,2.299780730508474e-07
sdg6_scarcew,0.018152786629914836,0.018146448047650737,0.01814794153416536,0.018148682548809462,0.018156845110119866,0.018157688726791615,0.018159296329561432
sdg6_water,0.08282304404463882,0.0828228667125278,0.08282290539845007,0.0828229277272374,0.08282316115393809,0.08282318502756593,0.08282322760804411
sdg7_cleanfuel,0.11775095398832357,0.11665874122219931,0.11691749915591972,0.11704961422058466,0.11845988551900945,0.11860103126992769,0.11886359842126545
sdg7_co2twh,0.014517125848235357,0.014514662676776986,0.0145152310077485,0.014515508717932096,0.014518725353140699,0.014519064642059962,0.014519628698872366
sdg7_elecac,0.009814135329519582,0.009813927828566459,0.009813976262156987,0.009814000848681425,0.009814266085126883,0.009814291789220614,0.009814350647870028
sdg8_accounts,0.22214932628271652,0.22196670358829496,0.2220069002857324,0.22202792409425773,0.22226826538769895,0.22228969112197552,0.22233153983730836
sdg8_impacc,0.0025752253200169283,0.0025737487199642725,0.00257408948422399,0.0025742706770766626,0.002576171849844262,0.0025763557470678705,0.002576745176482571
sdg8_unemp,0.11376625387647205,0.11317589619818476,0.11331724240130109,0.11339334604116066,0.11414459768606007,0.11420548059794774,0.11434357065247293
sdg9_articles,0.7067861527067018,0.706122847852887,0.7062705417476157,0.7063634153759274,0.7072381079918514,0.7073284990488786,0.7074812853975244
sdg9_intuse,4.0159324458553394e-05,1.574538804839726e-05,1.9461309138255544e-05,2.282222773503564e-05,5.9265631103730754e-05,6.298598972475245e-05,7.147259930880882e-05
sdg9_lpi,0.45118984215937746,0.4511889935994356,0.4511891980850662,0.4511892951171628,0.45119040532606786,0.4511905128224102,0.4511907249707225
sdg9_mobuse,0.10590650581632947,0.10461420166651617,0.10491350302825786,0.10507166966648745,0.10677666322023306,0.10694602412524563,0.10724996391901816
sdg9_rdex,0.8070568903866401,0.8069211832425106,0.806954004352838,0.8069700657472536,0.807142551156847,0.8071588453250946,0.8071905037301307
sdg11_pipedwat,0.016068199339134684,0.016063653454436406,0.016064738177658206,0.016065320354588623,0.016071102248760617,0.016071676450664596,0.016072769069162572
sdg11_pm25,0.23877301307430854,0.23866743707613938,0.2386909130519949,0.23870329592891854,0.23884157078777943,0.23885439295257302,0.2388817555458613
sdg11_transport,0.39761648393668686,0.3976157633333072,0.39761593947204,0.39761602632902754,0.3976169335020092,0.3976170195547654,0.3976171900598575
sdg13_co2import,0.006869651241283272,0.006868718019758912,0.006868931580714113,0.006869035830609574,0.006870263289056132,0.006870380990551007,0.0068706163935407585
sdg13_co2pc,0.01656157065751068,0.016498408923640625,0.016512720676799965,0.016520575409381205,0.01660278110379316,0.016610097840992124,0.016624303609061152
sdg15_cpfa,0.06283521972794935,0.06283227284953957,0.06283297141882958,0.06283330757378587,0.06283711900345591,0.06283748571795368,0.06283815344393504
sdg15_cpta,0.7600943769658014,0.7600918973555908,0.7600924479496096,0.7600927411118666,0.7600961505760022,0.7600964777468031,0.7600972527111133
sdg15_redlist,0.027971541178349695,0.027971334501735313,0.027971387490971267,0.027971412173098377,0.027971672487265606,0.027971695194822548,0.027971741597221513
sdg16_detain,0.021989273952515122,0.02189821495222269,0.02191959260282823,0.021931015774907536,0.022047042565598717,0.022057160232297524,0.02208033703250556
sdg16_homicides,9.053432534035993e-05,8.826113838521964e-05,8.881642897222314e-05,8.910815251594662e-05,9.193738100104871e-05,9.220920033922332e-05,9.271182723248362e-05
sdg16_rsf,0.1669773463424165,0.16633930596088697,0.16648804808890294,0.16657205753382112,0.16737922936269714,0.16746210354484614,0.16760288180453642
sdg16_safe,0.06734497147385425,0.06674627816383605,0.06689673166776737,0.06696848089662472,0.06772069055400003,0.06780092625078671,0.06794136958004682
sdg17_govrev,0.3778988464790136,0.37789817702807227,0.37789833904411957,0.37789842186308054,0.37789927477268387,0.3778993623401182,0.3778995317488866
