seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.32514012987640056,0.3245322060242621,0.32468038245726166,0.3247476625673804,0.3255317962317404,0.3256063049489284,0.3257496556359344
sdg2_crlyld,0.8479513261301493,0.8477628624428268,0.8478108696399503,0.8478327452830812,0.8480695640221917,0.8480927624925666,0.848141749561723
sdg2_obesity,0.06580368710902641,0.06580325725776953,0.06580335194584513,0.06580340713732499,0.0658039654750036,0.06580401566404794,0.06580412601406976
sdg2_snmi,0.6580324917604292,0.6579901543194276,0.6579993802687685,0.6580047636944264,0.6580596431597342,0.6580656020508886,0.6580760308312422
sdg2_trophic,0.04414358300403774,0.0440913601744515,0.04410313441647066,0.044109211199578,0.044176910361383284,0.044182607345546424,0.044196755805715575
sdg2_undernsh,0.03077669802713565,0.029850756508065984,0.030088068765138306,0.03018907443244091,0.03137908778510194,0.031502170703890414,0.03171175930453055
sdg2_wasting,0.041572213232940226,0.04150133733661969,0.04151703494612643,0.04152525037994108,0.04161758204654452,0.04162604578264984,0.04164406762421563
sdg3_births,0.4565363598681238,0.4563265986857848,0.45638034994969495,0.45640660681710044,0.4566666129308991,0.45669161351876436,0.4567418659504029
sdg3_fertility,0.1136052253410511,0.1133776326957447,0.1134320645878483,0.1134615472502191,0.11375054078904318,0.11377715807638315,0.11383200340116975
sdg3_hiv,0.00918409135917522,0.009181004267447621,0.009181803893562804,0.009182178137107106,0.009186019763536868,0.009186363769012513,0.009187051931786745
sdg3_lifee,0.13553183680724082,0.13495849465893062,0.1350862267482407,0.1351562376704609,0.13590648985046927,0.13597084786376695,0.13612315000240216
sdg3_matmort,0.003192276696561364,0.0030987201915556395,0.003120852880565601,0.003132286759469741,0.00325142221720896,0.003263189928783927,0.0032875519149723363
sdg3_ncds,0.009666388648708255,0.009418181794241282,0.009476103472947455,0.009509500979593766,0.009828514722682079,0.00985795287958329,0.009923062733803811
sdg3_swb,0.9995352429198215,0.9995348079076204,0.9995349140422252,0.9995349678077815,0.9995355145406462,0.9995355690044564,0.9995356674757238
sdg3_tb,0.035023770533754085,0.035023577898098325,0.03502362012090008,0.03502364420015111,0.035023899176329795,0.0350239229339744,0.035023969766468384
sdg3_traffic,0.062226701570846525,0.0614263973377263,0.06161202042408008,0.061710162461824286,0.06275060585952287,0.0628407551042923,0.06303800236020417
sdg3_u5mort,0.03226219678146165,0.03202119566936791,0.032080687700338735,0.032109338128304216,0.032417262336975616,0.03244294199284657,0.03250052859237118
sdg3_uhc,0.49265620959553796,0.4922741090638431,0.4923664173914118,0.49241117294417225,0.49290124624690007,0.49295328856309445,0.4930461759156269
sdg3_vac,0.3372989373453789,0.3365302640265182,0.33670878863607606,0.3368067921717375,0.33778923252309184,0.33787985919988694,0.33805745418647787
sdg4_primary,0.08881407494098152,0.08840867217590526,0.0884970291888054,0.08855095295403123,0.08907719692792183,0.08912658914781695,0.08921623253487551
sdg4_second,0.622747273004408,0.6220365935642486,0.6222105092402783,0.6222922470166481,0.6231943931352046,0.6232822579506949,0.6234421539071022
sdg5_edat,0.383939622793701,0.3839393309944463,0.38393939782330594,0.38393943457374213,0.38393981059851284,0.3839398442254586,0.3839399106431245
sdg5_familypl,0.5593535397528748,0.5585730306294637,0.558767204996775,0.5588532422093542,0.5598518764705361,0.5599446809235712,0.5601417008796254
sdg5_lfpr,0.051811389400693963,0.05176633719021643,0.05177699171970194,0.05178239109020297,0.05184038390613407,0.05184601538488074,0.051857278722879416
sdg5_parl,0.132312704311847,0.13168437406385294,0.13184653215960843,0.13191409334109114,0.1327124413022787,0.1327878846216011,0.13292188096487514
sdg6_sanita,0.3158303605589516,0.3152629251033694,0.31539435045418385,0.3154592494759825,0.3161882908399752,0.3162663899903886,0.31640784202747735
