seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.26287912025147864,0.2625950009637365,0.26265667314937463,0.26269580099714024,0.2630666519182379,0.2631008711598762,0.26317381992073974
sdg2_crlyld,0.8654776602857573,0.8652121503068056,0.865283690872721,0.8653134419726263,0.8656397450538784,0.8656724917371861,0.865734129637106
sdg2_obesity,0.1797852071040934,0.17978480870853203,0.1797849062124622,0.17978495461290514,0.17978546265691403,0.17978551479936697,0.17978560247957584
sdg2_snmi,0.9219393374817312,0.9219149869376637,0.9219205427007426,0.9219234491101653,0.921955290440064,0.9219585197838671,0.9219647847108452
sdg2_trophic,0.14391180443586643,0.14380046419693532,0.14382584032912915,0.1438392070592265,0.14398419526258643,0.14399875211361232,0.1440286526724763
sdg2_undernsh,0.1578684399197854,0.15756316746953963,0.15763343920966358,0.15766989887866045,0.15806696176150625,0.15810613814622881,0.15818599998886143
sdg2_wasting,0.049309153026956855,0.049249818341962494,0.04926358838800772,0.049271010322570634,0.049347931443094135,0.04935460641636271,0.04936795636289985
sdg3_births,8.904785703457376e-05,8.230402731882814e-05,8.384492412191345e-05,8.469501930753328e-05,9.35012521299109e-05,9.432789769719848e-05,9.594645939255963e-05
sdg3_fertility,0.036328581428394305,0.03626418434540644,0.03628191397453706,0.03628969188351342,0.03636804287834889,0.0363757064063109,0.03639046270097328
sdg3_hiv,0.0006596273966969861,0.0005765776688621193,0.0005957117513098261,0.0006066514481723052,0.0007150785060004675,0.0007248887080055248,0.0007469226004614947
sdg3_lifee,0.01869734305263176,0.018084700111262442,0.0182255204356275,0.01830355456687379,0.019095658389166378,0.019179660089170956,0.019320498177120577
sdg3_matmort,0.007536267953751959,0.007500678516545601,0.0075092571160598484,0.0075134398966998275,0.0075590960108040065,0.007562855196285953,0.007570651828504286
sdg3_ncds,0.10797704354569626,0.10784384883458482,0.10787258342407709,0.10789003820018099,0.10806190061105013,0.10807882503049547,0.10810755559196251
sdg3_swb,0.5802014080432437,0.5802010012062114,0.5802011031019343,0.5802011537064083,0.5802016663231571,0.580201716927631,0.5802018069641626
sdg3_tb,0.00749292914956249,0.0073665485370315795,0.007395215790647716,0.00740966061684662,0.007576568219562538,0.0075909275231279124,0.007620842041479776
sdg3_traffic,0.21476299244196098,0.21476254086974556,0.2147626440137758,0.21476269790399968,0.21476328883817886,0.21476334551582818,0.2147634728128993
sdg3_u5mort,0.013409983823889209,0.01330527719557226,0.013328642690410116,0.01334180501982925,0.013479697595069154,0.01349229212175119,0.013519292868987863
sdg3_uhc,0.23881209805581893,0.2379079130274772,0.23810670566801836,0.23823257700560965,0.23941805711012418,0.2395449595298759,0.23978187577235083
sdg3_vac,0.024920878961203083,0.024757475751831667,0.024796032926194932,0.024815044394884404,0.025027398932719127,0.025047807150953783,0.02508794398390666
sdg4_primary,0.12289686167039494,0.12285734515137084,0.12286700648925734,0.12287170280988553,0.12292249016296428,0.12292725357388715,0.12293510347381709
sdg4_second,0.008155468987523413,0.008025753836079091,0.008056291506334363,0.008072290410083213,0.008239433332448523,0.008254664789598971,0.008286065273103181
sdg5_edat,0.04449802697275066,0.04449781902198488,0.044497867125897414,0.04449789374853891,0.0444981605484784,0.044498182749430314,0.044498233071587956
sdg5_familypl,0.14600710422470178,0.1456327521851663,0.14571929612528975,0.14576366896369847,0.14624512981324142,0.14629111202920903,0.14638091800182992
sdg5_lfpr,0.09493112726310264,0.09441912276864109,0.09455235902105107,0.09461079077021575,0.09525237639556146,0.09530987268915575,0.09543125831660826
sdg5_parl,0.39225336970340513,0.39225281677595125,0.39225294821336093,0.39225301451516636,0.3922537343633402,0.3922537995107839,0.39225392498695083
sdg6_sanita,0.0704552878785505,0.06974413604955668,0.06991611680761474,0.07000017650063756,0.07090842458705286,0.07099342683043616,0.07116630003498726
sdg6_scarcew,0.018187372720125883,0.01818149719038649,0.01818277417534361,0.018183492194272826,0.01819121675200346,0.018191934466816224,0.018193491603843485
sdg6_water,0.01901683553445836,0.018642447594821233,0.018725981419939166,0.01877293213290514,0.019262546740177123,0.019309693212122794,0.019396660332714543
sdg7_cleanfuel,0.1715259972649524,0.17069503640853256,0.17091057235732166,0.17101031042283185,0.1720447057096677,0.1721504618003374,0.1723740906080649
sdg7_co2twh,0.056792355423524836,0.056740861153754485,0.056753391880158884,0.05675947901143088,0.056825231835614866,0.05683113732925099,0.05684267177322266
sdg7_elecac,0.05542599516392463,0.054238271515573235,0.05450779136843451,0.05466279540026645,0.05619945132017742,0.05635228783380725,0.05660017571169217
sdg8_accounts,0.008646110147207075,0.008017361670626933,0.008171092717210872,0.008240539433213956,0.009063062489863999,0.009141701758552266,0.00930008550859223
sdg8_impacc,0.006859608747223682,0.00685801399459129,0.006858412682749388,0.006858605797325966,0.006860649074136212,0.006860814155951674,0.006861187926099889
sdg8_unemp,0.18153935772974628,0.1815387416673227,0.18153889124017156,0.1815389726907328,0.1815397516542823,0.18153982869910867,0.1815399589903883
sdg9_articles,0.8854740080992684,0.885292169277765,0.8853342934200754,0.885355546326306,0.8855888692104603,0.8856137137768286,0.8856583619830557
sdg9_intuse,0.28837669185584514,0.2869957962429206,0.2873114417001622,0.2874692565380411,0.2892746582833758,0.2894388251684793,0.2897954472483762
sdg9_lpi,0.24919364645204015,0.24844036707450956,0.24862625673556102,0.24872498898476395,0.2496448763097723,0.24973196594758357,0.24990624688426197
sdg9_mobuse,0.030447473120738918,0.029567735638526826,0.029773363080013267,0.0298828024040976,0.031016695514152863,0.03113000077217139,0.03133248637498135
sdg9_rdex,0.9004285462151356,0.9003997161096929,0.9004063899503686,0.9004098602087095,0.9004469118900733,0.9004507572032581,0.9004576432635786
sdg11_pipedwat,0.03655940599375097,0.03655918012663448,0.03655923331579326,0.036559262033886195,0.03655954910927298,0.03655957698302653,0.03655962889934373
sdg11_pm25,0.1723307474407657,0.1722716285012078,0.17228537709180242,0.17229316795980604,0.17236906017988834,0.1723767616820531,0.17239005015314912
sdg11_transport,0.1355969785904922,0.13481303813370676,0.1350042601308697,0.13509867894431413,0.1360862243778451,0.13618297694993042,0.13637530115599358
sdg13_co2import,0.01661516527252882,0.016613027106092124,0.016613481415744532,0.01661377343572429,0.01661656096371439,0.016616824785863515,0.01661731157373667
sdg13_co2pc,0.025536756777270603,0.02553033981086904,0.02553184114125077,0.0255326974133316,0.02554092185381171,0.025541672677571483,0.025543205246027267
sdg15_cpfa,0.5403273816857295,0.5403269953181992,0.5403270899552569,0.54032713836819,0.5403276262883159,0.540327672099094,0.5403277577667485
sdg15_cpta,0.48882231710989843,0.4888219355636355,0.48882202485428927,0.4888220714148031,0.48882255680201825,0.4888226025186962,0.4888226884019621
sdg15_redlist,0.0212775338293103,0.02127730865969524,0.021277368073234954,0.021277394042593503,0.021277672799906312,0.021277702923106653,0.021277751465508764
sdg16_detain,0.0025884173114486746,0.0024253407695746508,0.00246266095235756,0.0024817491045293297,0.0026940519579744435,0.0027140720502825707,0.0027548366006807136
sdg16_homicides,0.015279072889591678,0.015274095489537927,0.015275311241777775,0.015275910286394339,0.015282261921225882,0.015282869995559098,0.015283988623285737
sdg16_rsf,0.17040541339539694,0.1704049795296762,0.17040507089533682,0.17040512533625463,0.1704056986390439,0.1704057540261582,0.17040584820271493
sdg16_safe,0.5743702610126292,0.574275276983882,0.5742987606978107,0.5743097491672473,0.5744304718040705,0.5744423634353785,0.5744632866854016
sdg17_govex,0.08582366671531987,0.085704852417193,0.08573450150802217,0.08575021051476724,0.08589645915502753,0.08591040366418395,0.08593938235655625
sdg17_govrev,0.3334586864617823,0.3334580512638142,0.3334581897220818,0.3334582742735218,0.33345910816209895,0.33345919062617524,0.3334593565319539
