seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.6379454232525914,0.6376764820845383,0.6377379106922431,0.6377696793677202,0.6381196237819114,0.6381477479989466,0.6382216991797892
sdg2_crlyld,0.7372011056103399,0.7369243376431985,0.7369959295330101,0.7370266927489005,0.7373746005093643,0.7374062702131532,0.7374746607089949
sdg2_obesity,0.08147526954874867,0.08147482996694327,0.08147493368849336,0.08147499048838984,0.08147554782708413,0.08147559964669983,0.08147570008785009
sdg2_snmi,0.5383111313765159,0.538265179419273,0.538276434909313,0.5382819797561281,0.53834176528268,0.5383472017030353,0.5383601022557962
sdg2_trophic,0.03954220068017101,0.03953416687710943,0.03953617570176544,0.03953711576931814,0.0395472855910247,0.039548339606159555,0.039550362246959896
sdg2_undernsh,0.03670907003687889,0.036475998446711594,0.03653521264240663,0.03656015578037158,0.03685936954228352,0.0368877671446872,0.03694560474929011
sdg2_wasting,0.09350891770474426,0.09350866650051684,0.09350872733496729,0.09350875776849037,0.0935090711218661,0.09350909980608633,0.0935091610903575
sdg3_births,0.1461222045303132,0.14577925701237518,0.1458631850362156,0.14590252779627677,0.1463380441161252,0.14637642758913827,0.1464704305252016
sdg3_fertility,0.060756973948067935,0.06060802123502449,0.060643584339523306,0.060661610710245714,0.06085180889340046,0.060869854591897046,0.060905674111533366
sdg3_hiv,0.00039955625549809314,0.00038629782660591476,0.00038947916486854777,0.0003911459769588311,0.00040797659925175,0.0004096228465294288,0.0004124165143596124
sdg3_lifee,0.20560903975992648,0.20533450621721122,0.20540066600843976,0.20543622006107098,0.20577918165357248,0.20581336304974135,0.20587682253317507
sdg3_matmort,0.03171039904115864,0.03167951731255673,0.031686822127278524,0.031690813142698775,0.03173019219780281,0.0317339759550383,0.0317409701415557
sdg3_ncds,0.11468931041372578,0.11468273270800104,0.11468438951183181,0.1146851879806394,0.11469346315879088,0.1146942108549853,0.11469563582247579
sdg3_swb,0.1378745761692689,0.13690038097791285,0.13710556069072208,0.13722562437215557,0.13852664354292948,0.13864663123469118,0.13887763983694296
sdg3_tb,0.005266525824594136,0.005261208254149059,0.0052625583614447375,0.005263150440759821,0.005269929413691062,0.005270613275703564,0.005271889494459958
sdg3_traffic,0.24398206242522177,0.24394518322721295,0.24395380739746406,0.243958329451008,0.2440049656375407,0.24400960367930452,0.24401822784955562
sdg3_u5mort,0.07064462480935986,0.07054555312663895,0.07056697464826275,0.07058052011247105,0.07071093458182524,0.07072211746506697,0.07074763333950584
sdg3_uhc,0.408221151974899,0.40752837866711367,0.4077066742756458,0.40778448808331424,0.4086525275494413,0.40873638514799665,0.40887539611576407
sdg3_vac,0.28345944907364135,0.28336669757286986,0.2833891601530166,0.28340015754231196,0.28351989274000605,0.28353182515345066,0.28355243100143246
sdg4_primary,9.999018595002171e-09,0.0,0.0,0.0,2.999705578500651e-08,2.999705578500651e-08,3.9996074380008686e-08
sdg4_second,0.1942832567847175,0.19299935452343628,0.19332227167172641,0.1934703124503715,0.19511030024083148,0.1952552297607607,0.19557976161294133
sdg5_edat,0.21232667898542174,0.211588750945917,0.2117640330655382,0.21185598354762675,0.21280991532626126,0.2129019384390624,0.21305976981948155
sdg5_familypl,0.6345431617228283,0.6341891631748485,0.6342774256388864,0.6343174777236216,0.6347711207623152,0.6348116164799118,0.6349012621684609
sdg5_lfpr,0.0008033412145907227,0.0007167537433146069,0.0007365904490645597,0.0007464431115291188,0.000860947768622034,0.0008726972912112958,0.0008961253475370408
