seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_oecdpov,0.03655333438316456,0.03655314634130828,0.03655318788665629,0.03655321223506332,0.036553458077446296,0.0365534815043934,0.036553525860975065
sdg2_crlyld,0.17199197636366376,0.17158055993510712,0.17167446155709876,0.17172220814455214,0.17225860126576795,0.17231110261755525,0.17241215031213572
sdg2_obesity,0.19158706937148906,0.1915866548335359,0.191586753641669,0.1915868069226455,0.19158733259225708,0.19158738353821064,0.19158748080252694
sdg2_snmi,0.42711203327117464,0.4269593040319319,0.42699800845928493,0.4270146804944511,0.4272105769076532,0.427227546657733,0.42726178833853007
sdg2_trophic,0.18225799821582925,0.18225756878346622,0.18225767085467928,0.18225772759241848,0.1822582705002678,0.1822583206952402,0.18225841954976177
sdg2_undernsh,0.02497560632904298,0.024975383322050442,0.024975437076793384,0.024975466429097794,0.02497574699138409,0.024975771006905883,0.02497582704312339
sdg2_wasting,0.019518004221584076,0.01950518139747471,0.019508279004410645,0.019509987180729126,0.019525931298485837,0.019527342821517007,0.019530439972939257
sdg3_births,0.0010599701797725973,0.0010597739370860721,0.0010598212811281237,0.001059845333986067,0.0010600996261453223,0.0010601236694584802,0.001060171391474014
sdg3_fertility,5.6582072390697455e-05,5.299877967753125e-05,5.378246768070397e-05,5.42549495779861e-05,5.899759152175504e-05,5.948565350384289e-05,6.036312730015921e-05
sdg3_incomeg,0.11024966642593836,0.10966494083930349,0.10979448872879752,0.10987257360571305,0.11063120310094927,0.11070487586490088,0.11083943261357268
sdg3_lifee,4.310558148351509e-05,3.231941713188459e-05,3.5001607476671355e-05,3.614590499611661e-05,5.02709876850012e-05,5.180980636473762e-05,5.4848933522576475e-05
sdg3_matmort,2.2705010953034544e-05,2.191033659282155e-05,2.2086208515924638e-05,2.2183784948177076e-05,2.3231930123954645e-05,2.3331601003604262e-05,2.3512486243313132e-05
sdg3_ncds,0.0002906952555574168,0.000254009626102862,0.00026267186388514074,0.0002670428247019269,0.0003147062850947498,0.000319476371182481,0.0003290910618385403
sdg3_smoke,0.061766450550419495,0.06156701610154985,0.06161377919488711,0.061637969977403714,0.06189569817163524,0.06192101076214012,0.061973170039544126
sdg3_swb,0.05781112472512814,0.057276435651863536,0.057387653537979956,0.05745540237638925,0.058165313478346366,0.05824477652286895,0.05838330379925032
sdg3_tb,1.826154179531179e-05,1.7134217541690718e-05,1.743150723409916e-05,1.7562024336670654e-05,1.8966126600383904e-05,1.9103599551236538e-05,1.9372223010599466e-05
sdg3_traffic,0.033015774865179225,0.033015351799469225,0.03301544912686125,0.03301549899297402,0.03301604671592231,0.033016095797850246,0.033016189083674256
sdg3_u5mort,2.4039338846279266e-07,1.2019669423139627e-07,1.5024586778924537e-07,1.6026225897519506e-07,3.205245179503901e-07,3.405573003222895e-07,3.7060647388013857e-07
sdg3_uhc,0.1669623068747532,0.1667127304489872,0.166775256895917,0.16680678217324968,0.1671204718182423,0.16715014498553168,0.16721503451470818
sdg3_vac,0.05889117779912471,0.058841413407639646,0.058853070104685344,0.058858793238282615,0.058923562359968706,0.05892935528787813,0.058940941492668535
sdg4_earlyedu,0.006443437157079515,0.006276209689712243,0.006314723235621071,0.006337261573947651,0.0065525731372010005,0.006572443460401607,0.006608276089427453
sdg4_pisa,0.021526215906052748,0.02145942562841737,0.02147626299350492,0.02148484865034901,0.021566808222598956,0.021574499075596627,0.021592003222865055
sdg4_primary,0.019756499471534156,0.0197548254609375,0.019755248357119917,0.019755445023578403,0.019757574770156515,0.019757777319481428,0.019758158603692243
sdg4_second,0.01975622830272511,0.01975471743466516,0.019755099950762797,0.019755288806282537,0.019757136721684533,0.019757308843170875,0.019757626813711134
sdg4_socioec,0.04028820707394122,0.040218684504893375,0.04023466626222157,0.04024271488097675,0.04033393256020196,0.0403427977054975,0.04035644594661994
sdg4_tertiary,0.0018116717576454444,0.0016176521551549054,0.0016620770260533737,0.001685470417985797,0.0019415415309067495,0.0019634634049533134,0.00201232630639746
sdg5_edat,3.4928859526172853e-07,2.0957315715703716e-07,2.3951217960804246e-07,2.594715279087127e-07,4.4908533676507963e-07,4.6904468506574985e-07,5.089633816670903e-07
sdg5_familypl,0.1421707664400999,0.14190537232879216,0.1419679360649406,0.14199907737770848,0.14234366458038147,0.14237722404895758,0.1424443218272465
sdg5_lfpr,0.1271855497526552,0.1269930389835601,0.12703689422300127,0.1270599172481559,0.12731376514697598,0.12733792167054422,0.1273825201876336
sdg5_parl,0.1661082249793411,0.16558212144886636,0.1657027911157991,0.1657645715140527,0.16645573971951488,0.16652237084435018,0.1666401397285211
sdg5_paygap,3.4434733812453546e-06,2.0255725772031495e-06,2.329408463783622e-06,2.531965721503937e-06,4.456259669846929e-06,4.658816927567244e-06,5.063931443007874e-06
sdg6_safesan,0.10083680985533876,0.10049267682078007,0.1005800359397002,0.10062147291877808,0.10105173662630303,0.10108907194944645,0.10117683918313204
sdg6_safewat,2.999747901271985e-08,0.0,0.0,0.0,5.99949580254397e-08,6.999411769634633e-08,7.999327736725294e-08
sdg6_scarcew,0.06624246984862724,0.06624212851160663,0.06624221340425741,0.06624225405278224,0.06624267368902387,0.06624271971750052,0.06624279444503124
sdg7_cleanfuel,0.0014297090605161862,0.0013511334079681174,0.0013711798895063522,0.0013804216192207905,0.0014794482313475047,0.001488060512687588,0.0015065569192417886
sdg7_co2twh,0.008008035443410475,0.008000947117313471,0.008002770193989407,0.008003573367629855,0.008012446524038604,0.00801323726761081,0.008014843296172004
sdg7_elecac,8.009224049612393e-05,7.988331628998978e-05,7.993763798906292e-05,7.996498781832251e-05,8.021875244939005e-05,8.024456385075377e-05,8.029356562817717e-05
sdg7_ren,0.5986736191282945,0.5983923969496735,0.5984582533497648,0.5984931094834218,0.5988590248360478,0.5988963028655199,0.5989625077398293
sdg8_accounts,0.02144746194879589,0.02142710192403479,0.02143184540938068,0.021434371161318102,0.0214603679251618,0.021463140091922385,0.021467791171709587
sdg8_empop,0.022478386931350756,0.02207856773134727,0.02217631964469762,0.02222571114497921,0.0227314731507351,0.022781447644192137,0.022872887060664867
sdg8_impacc,0.012805363108395616,0.012801626196092177,0.012802470333530512,0.01280291064613152,0.012807807861979856,0.01280829259127509,0.01280922486464965
sdg8_yneet,0.02696788985260525,0.02693177541457227,0.026940089529802896,0.026944246587418213,0.02699134150341796,0.026996144853584404,0.02700413484822909
sdg9_articles,8.972570992119501e-07,3.204489640042678e-07,4.4862854960597504e-07,5.127183424068286e-07,1.2817958560170715e-06,1.345885648817925e-06,1.5381550272204856e-06
sdg9_intuse,0.00029457585729192017,0.0002093928173287502,0.0002265781148083946,0.00023626537470915353,0.00035634146524857034,0.0003697326751560193,0.0003969455840780141
sdg9_lpi,0.00036601436410613295,0.000268443520929758,0.00029053790338437485,0.00030189321612181534,0.00043311901937015266,0.00044567121247218787,0.000474341358823281
sdg9_mobuse,1.5781511034448814e-05,5.2605036781496045e-06,7.890755517224406e-06,9.205881436761806e-06,2.367226655167322e-05,2.498739247121062e-05,2.8932770229822824e-05
sdg9_netacc,0.010260165191640474,0.009523768102786476,0.009688732520387778,0.00978087820216068,0.010748374176935048,0.010832197722880684,0.01101008363688139
sdg9_patents,0.957667807738282,0.9576610369286186,0.957662547493399,0.9576633689925999,0.957672193484016,0.9576729752332556,0.9576747773640025
sdg9_rdex,0.28682041816920617,0.28624306326861426,0.2863666785008218,0.28644083688865857,0.2871945699483599,0.28726770694484544,0.2874225014919825
sdg9_rdres,0.1218928887759628,0.12061078987719438,0.12090919625988737,0.12106633841758481,0.12270438889302927,0.12285666887841203,0.12318904733060598
sdg10_elder,0.06366915323869383,0.06350628630248985,0.06354826808703626,0.06356822445932094,0.06377031140165183,0.0637889029415791,0.06382261430080685
sdg10_palma,5.9525102054727594e-05,5.910947725987503e-05,5.9208322340649086e-05,5.925818285634174e-05,5.9789842416502e-05,5.984464261858007e-05,5.993565374541265e-05
sdg11_pipedwat,0.009978107205245045,0.009977902094478743,0.009977949634170351,0.009977976068539195,0.009978238706166102,0.009978266693242612,0.009978310019537364
sdg11_pm25,0.09159257898724193,0.09150355516954226,0.09152363981133753,0.09153448958911817,0.09165106872110636,0.09166328235463055,0.09168458971684865
sdg11_rentover,0.025920938733815024,0.025920700169748116,0.02592075644942034,0.025920784602245072,0.02592109026767003,0.025921116677855474,0.025921178592422187
sdg11_transport,0.1669215667540444,0.16638614911646762,0.16651271087894792,0.16657937170636275,0.16725536094131138,0.1673203415966427,0.16743738798455648
sdg13_co2import,0.03331381571680978,0.03331360132713419,0.033313649011906414,0.033313675881868655,0.033313957684854914,0.03331398600676309,0.03331403010469111
sdg13_co2pc,0.06812130501847685,0.06810092932432327,0.06810546341838433,0.06810803793692387,0.06813478657941145,0.06813736033195321,0.06814263039668157
sdg14_cleanwat,0.7132385333773292,0.7132363227735362,0.7132368068029307,0.7132370945653054,0.7132400245094844,0.713240312271859,0.7132408617017932
sdg14_cpma,3.6996307439674784e-07,2.199780442359042e-07,2.5997405227879586e-07,2.699730542895188e-07,4.699530945039772e-07,4.999501005361457e-07,5.399461085790375e-07
sdg14_trawl,0.7400069796653319,0.7399211835114186,0.7399394596152272,0.7399506283453325,0.7400658693332378,0.7400785610719938,0.7401039470878537
sdg15_cpfa,5.999474579164265e-08,9.999124298607106e-09,1.9998248597214213e-08,1.9998248597214213e-08,9.999124298607108e-08,1.099903672846782e-07,1.299886158818924e-07
sdg15_cpta,2.2999808810219603e-07,1.199990024881023e-07,1.3999883623611938e-07,1.5999866998413642e-07,3.0999742309426436e-07,3.299972568422814e-07,3.5999700746430703e-07
sdg15_redlist,0.06304993423573978,0.06304969909899484,0.0630497597251426,0.06304978934637866,0.06305008053520299,0.06305010663115061,0.06305016373377262
sdg16_detain,0.033633342057842276,0.03353215105859374,0.033557026407202054,0.03356954826562195,0.033700689350424834,0.033713041994541754,0.03373724048593819
sdg16_homicides,1.5972142240982656e-06,1.3683277526782034e-06,1.4229644064449661e-06,1.4498898790554503e-06,1.747594413054224e-06,1.7787453803203244e-06,1.8365688372846116e-06
sdg16_prison,0.04602478701148336,0.04600818470524971,0.04601188945868683,0.046014057345220905,0.04603529714493445,0.04603757479787531,0.04604138931771922
sdg16_rsf,0.148548688797454,0.14854822699131037,0.14854832813372548,0.14854838884908142,0.14854898346814135,0.14854904064305097,0.14854914268267233
sdg16_safe,1.3138233442213287e-05,6.256301639149184e-06,8.13319213089394e-06,8.758822294808857e-06,1.8143274753532634e-05,1.939453508136247e-05,2.1271425573107228e-05
sdg17_govex,0.24945088284524722,0.24936618543311512,0.24938618144946936,0.2493966079437112,0.24950402225870552,0.2495128704959422,0.24953115399632442
