seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.3550908359213943,0.3541626889947691,0.354408346367884,0.3545202808732427,0.355664500261355,0.35577643476671383,0.3559785542811819
sdg2_obesity,0.01667334573527599,0.016672933303157066,0.01667302667943244,0.016673077467608627,0.016673616954223033,0.016673661036641498,0.016673760416344538
sdg2_snmi,0.18335370540036314,0.1828244978886879,0.18295166027753626,0.18301483354683581,0.18369327550410114,0.18375060552161557,0.183880704236361
sdg2_trophic,0.071648513929955,0.0716337875158926,0.07163745013928434,0.0716391275116859,0.07165777190651469,0.07165942511661477,0.07166285896116267
sdg2_undernsh,0.1016221450584776,0.10129689735631854,0.10137590432804941,0.10142137175269147,0.10182473292679559,0.10186332109219019,0.10194004033697267
sdg2_wasting,0.05880268472585324,0.05865693523186209,0.05869128212946607,0.058708689344221604,0.05889763425422999,0.05891551257894294,0.05895320495358627
sdg3_births,4.999848929261383e-08,0.0,9.999697858522765e-09,1.999939571704553e-08,8.99972807267049e-08,9.999697858522765e-08,1.199963743022732e-07
sdg3_fertility,0.04651940960301007,0.046509199066071906,0.04651167058949148,0.046512806185997166,0.04652593995940411,0.04652732946410387,0.04652987269516619
sdg3_hiv,1.0998902487529766e-07,3.999600904556279e-08,4.9995011306953496e-08,5.999401356834419e-08,1.6998303844364187e-07,1.7998204070503257e-07,1.9998004522781398e-07
sdg3_lifee,0.045058921398906174,0.044409978314129774,0.04457580585684188,0.0446602703637634,0.04548294656051965,0.04555091037274679,0.04568629978199279
sdg3_matmort,0.0040470959430114984,0.003985926947542248,0.003999395742355015,0.004007701175494549,0.004086720833519962,0.0040945716721399825,0.004109275641222717
sdg3_ncds,0.0857552488105291,0.08550146009216439,0.08555993010951299,0.08559544260060688,0.08590944664533402,0.085938008215915,0.08599864362906205
sdg3_swb,0.2626485510154383,0.26205209341828833,0.2621895885137365,0.26225736778614056,0.26303392459282693,0.2631036404158711,0.2632450086125995
sdg3_tb,0.01743826984726806,0.01737281580723785,0.017389676181308825,0.01739733368440298,0.0174793169482433,0.01748763730654915,0.017504612501564744
sdg3_traffic,0.1545933504348336,0.1545928021334455,0.15459293572821983,0.15459299845695176,0.15459370705929393,0.15459377330199653,0.15459390570608658
sdg3_u5mort,0.004576111218149501,0.004457804251955829,0.004484152143773911,0.0044987010778888906,0.004650029967037541,0.004664555759576311,0.004691836122855687
sdg3_uhc,0.07947312373798568,0.07820076116587449,0.0785290917553191,0.07867848816607032,0.08029030648404183,0.08044714635160811,0.08074138427141657
sdg3_vac,0.008369471921573774,0.00802039663819186,0.008103536617446618,0.008145503644207238,0.008590778183191915,0.008633945707293544,0.00872212239238697
sdg4_primary,0.08249069521613736,0.08237981492435112,0.08240249601511919,0.08241701819209017,0.0825632834171897,0.08257943429192154,0.08260520310329143
sdg4_second,0.11685316538152042,0.1158419525818253,0.11607185412438888,0.11620019225507186,0.1174935162412567,0.11763310158723854,0.11786156461449113
sdg5_edat,0.17519410321126014,0.1746069945976351,0.17474805316064945,0.17481972616023508,0.17556771778357064,0.17564169728128126,0.1757865491759226
sdg5_familypl,0.16898296721515826,0.16797806230928847,0.16823279533588384,0.16836018521811202,0.1695928963004391,0.16971561239657312,0.16994810988582565
sdg5_lfpr,0.14862432359139693,0.1485843659908411,0.14859370418571233,0.1485983369090312,0.14864987595595408,0.1486548706107823,0.14866464348539618
sdg5_parl,0.24180991126114282,0.24130305030644758,0.24142823358195692,0.24149476455355628,0.2421250579687083,0.24218108405005515,0.24231678534692988
sdg6_sanita,0.03794285926470074,0.036969194663152107,0.03719993887541652,0.03731385854040959,0.03855311355943029,0.038663893485575015,0.03888995293902146
sdg6_scarcew,0.0026501226151958274,0.002649731082096151,0.0026498209084290097,0.002649872987131152,0.0026503736146549716,0.0026504215963163596,0.0026505107198095913
sdg6_water,0.0517978627976952,0.05110695992281829,0.0512842763379003,0.05135626772545872,0.05224047208150872,0.052324476110768625,0.052485239486913304
sdg7_cleanfuel,0.670105408819857,0.6698422446406206,0.6699025745049295,0.6699378036227744,0.670269838058461,0.6703002498613276,0.6703680312178355
sdg7_co2twh,0.023853682542243435,0.023816891221465006,0.023824637705144962,0.023829521379133085,0.02387810091218425,0.023882593892253324,0.023891254599703853
sdg7_elecac,0.0013201188125896587,0.0011294923259306628,0.0011695188946805985,0.0011942893462064605,0.0014480126743907041,0.0014753711682637515,0.0015228235163439851
sdg8_accounts,0.5919826943864223,0.5916075415792169,0.5917025070387757,0.5917480276722832,0.5922157914234988,0.5922691604420939,0.592352357248214
sdg8_impacc,0.0008955280952124117,0.0008951306321612757,0.0008952291248292513,0.0008952787379663702,0.0008957836863893484,0.0008958346255283965,0.0008959255513749733
sdg8_unemp,6.060197976574642e-07,3.65740117232494e-07,4.077464196244529e-07,4.3631161293672626e-07,7.914105369791423e-07,8.306519224301133e-07,9.205123772527251e-07
sdg9_articles,0.9890711499652434,0.9890424510302135,0.9890492119893299,0.9890526741988631,0.98908973488238,0.9890931411854157,0.9891000083668776
sdg9_intuse,0.18499953971644814,0.18333385568802005,0.1837450121598447,0.183947071920362,0.18605025047113719,0.18626465344745996,0.18667928007604134
sdg9_lpi,0.4752217099304471,0.47505227986131093,0.47509418484585886,0.4751151267614079,0.47532930040662275,0.475346817477878,0.47538348446527084
sdg9_mobuse,5.479313354074864e-07,9.132188923458107e-08,1.8264377846916215e-07,1.8264377846916215e-07,9.132188923458108e-07,1.004540781580392e-06,1.1871845600495541e-06
sdg9_rdex,0.9717156291391164,0.9716906840244124,0.971696449347857,0.9716997930933903,0.9717314254902153,0.9717343900481108,0.9717401566250684
sdg11_pipedwat,0.004088520641982176,0.003773456764930964,0.0038471476429740013,0.003885808001364847,0.004294835270147682,0.004335702741545511,0.004415070461853296
sdg11_pm25,0.20697640787505228,0.2068956723332089,0.20691900567162475,0.2069282075515634,0.20702658002995503,0.2070357819098937,0.20705352948809438
sdg11_transport,0.04677615723350776,0.04647983824931427,0.04654904806320869,0.046582675815893114,0.046966251507926125,0.047002328238251685,0.0470739382939138
sdg13_co2import,0.0018385243275719852,0.0018383315251373864,0.0018383769523667333,0.0018384008251311368,0.0018386444484583607,0.0018386683380464178,0.0018387144365395415
sdg13_co2pc,0.004967609508484995,0.004967419363355523,0.004967459513132831,0.004967481470578576,0.004967734440260278,0.004967758808820621,0.004967808577314881
sdg14_cleanwat,0.37719810508306245,0.37677079065112423,0.3768647059108906,0.3769191532827401,0.3774709289126826,0.37752118531606504,0.3776423313054007
sdg14_cpma,0.8032843929950484,0.8032743477239477,0.8032766573458122,0.8032779929784039,0.8032909413562463,0.803292107451976,0.8032945440145659
sdg14_fishstocks,0.5478128945442673,0.5478125998056581,0.5478126663832429,0.5478127065888153,0.5478130810953152,0.5478131150854081,0.5478131799257794
sdg14_trawl,0.5819690916076596,0.581968792135031,0.58196886543469,0.5819689015647286,0.5819692860277326,0.5819693225042983,0.5819693961887853
sdg15_cpfa,0.6382568481436134,0.6382259934221798,0.6382326461419925,0.6382364675106755,0.6382772358532366,0.6382810501453108,0.638289683607891
sdg15_cpta,0.5617025395597031,0.5616224515464504,0.5616406987513867,0.5616508075988543,0.5617542715207153,0.5617640787240958,0.5617817211326376
sdg15_redlist,0.19037633517942545,0.19037608164953124,0.1903761442028908,0.1903761763909632,0.1903764982897704,0.19037653121021184,0.19037659738744206
sdg16_detain,0.13987676499546078,0.13980408291635574,0.13982090402509767,0.13983035262789087,0.1399227620398244,0.13993189915021784,0.1399462278006075
sdg16_homicides,5.999408395078065e-08,9.999013991796776e-09,1.999802798359355e-08,1.999802798359355e-08,9.999013991796777e-08,1.0998915390976454e-07,1.2998718189335809e-07
sdg16_rsf,0.39067823432779175,0.3906777832869972,0.39067789246955914,0.3906779470885356,0.39067852235830386,0.3906785809337435,0.39067867666433037
sdg16_safe,0.4547608637069585,0.4546569927107265,0.4546802610305273,0.45469257955277465,0.4548303645053199,0.45484298718861044,0.45487157984747145
