seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_obesity,0.29200338064292913,0.2920028098718492,0.2920029452447605,0.2920030118048593,0.29200374370332516,0.29200381251030144,0.29200392340683795
sdg2_snmi,0.6208365021685467,0.6208220483903273,0.6208255215717706,0.620827151295371,0.620845585873801,0.6208473498492226,0.6208507690627696
sdg2_wasting,0.015333935381800484,0.015270376300154027,0.015286239274999992,0.015293951038784906,0.015375093370589888,0.015383241902094377,0.015397923728407894
sdg3_births,1.999803407739046e-07,9.999017038695233e-08,1.199882044643428e-07,1.2998722150303806e-07,2.799724770834665e-07,2.899714941221618e-07,3.1996854523824754e-07
sdg3_fertility,0.00844786846775723,0.008428726949454284,0.008433487486884288,0.00843578444910708,0.008459819329177451,0.008462282737938125,0.008466077885448408
sdg3_lifee,0.001755366891771531,0.0016606848324645462,0.001682372621198485,0.0016948922673858378,0.0018186689283161753,0.0018302585271051473,0.0018539483684329847
sdg3_matmort,0.00043915627152693,0.00043610168522518,0.0004368222512983101,0.0004371949685451357,0.00044110681901784023,0.00044147570965807507,0.0004422054610650432
sdg3_ncds,1.5287647621120523e-07,6.551848980480225e-08,7.643823810560262e-08,8.7357986406403e-08,2.1839496601600747e-07,2.402344626176082e-07,2.7299370752000937e-07
sdg3_swb,0.196753658869126,0.19628529994917374,0.19639689775725033,0.19645635794256233,0.19705829050346016,0.19711044034407108,0.1972228282395416
sdg3_tb,0.00015986944426068256,0.00015563903406875368,0.0001566442026119978,0.00015716196491136303,0.00016260371192864021,0.00016307452487067834,0.00016410364866637582
sdg3_u5mort,0.0026397990416401067,0.002628971659198127,0.002631403477714557,0.0026328123884423304,0.002646901495720061,0.0026481757879228177,0.0026508198115550263
sdg3_uhc,0.05807481593277632,0.057257926108822736,0.05744863043829324,0.0575595134878421,0.05859596708715837,0.0586959563753718,0.05889327991586226
sdg3_vac,0.010319054749643288,0.010285628335639844,0.010294738354710196,0.010298428924161171,0.010339683369951282,0.010343872816075484,0.010351642994937736
sdg4_primary,0.0215356642363153,0.02149929538904442,0.021508052791666062,0.021512624285949983,0.02155927542511945,0.021563591448879347,0.021571525316085038
sdg4_second,0.04766903854995829,0.0476428702995972,0.04764917026969664,0.04765257353042941,0.047685841690421886,0.047688695767148716,0.04769566840890057
sdg5_edat,0.011025797742478038,0.011018757251267646,0.011020472894432328,0.011021336434825217,0.011030296540108623,0.011031173424392795,0.011032749401495404
sdg5_familypl,0.2756298777002725,0.27512568944010585,0.27524882262942035,0.27530936408927426,0.275949882559493,0.2760160202887451,0.2761421932698464
sdg5_lfpr,0.4304695201767473,0.4299820488946066,0.4300931992257335,0.4301552921826522,0.4307749527625853,0.4308371113568792,0.43095436596389775
sdg5_parl,0.2691824762784391,0.26847170108316865,0.26861516736605273,0.2687068680807123,0.2696660555632788,0.2697577230650753,0.26993043659509053
sdg6_sanita,1.4060590074524438e-07,8.87285793040003e-08,1.0066342156564217e-07,1.0616019555962058e-07,1.7950298687752517e-07,1.8658095130633963e-07,2.0300598923455168e-07
sdg6_scarcew,0.08029985701032254,0.08029082238659112,0.08029315864552844,0.08029422058140902,0.08030564047649424,0.08030675142480008,0.08030871200349782
