seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.6385541922420621,0.6378209617337686,0.6379997635011386,0.6380808044634321,0.6390409274204956,0.6391361388722155,0.6393176679582727
sdg2_crlyld,0.8735930109646559,0.8735870388936917,0.8735884303456107,0.8735891920893619,0.8735968196834579,0.8735975611140426,0.8735989830357115
sdg2_obesity,0.05476261092299291,0.054762224926716827,0.05476231279807379,0.05476236062531861,0.054762857002163115,0.0547629041263246,0.0547629941069316
sdg2_snmi,0.6386036950486941,0.6385847955712151,0.638589520922032,0.6385916778543437,0.638615763598489,0.6386180745973944,0.6386227484642912
sdg2_trophic,0.02470631887405848,0.02469142050170812,0.02469498904860467,0.02469682834548782,0.024715755325542245,0.024717621660968327,0.024721298632422044
sdg2_undernsh,0.18373219529144488,0.1832591959779315,0.18337353766318185,0.18342726825094752,0.1840323243504166,0.1840827031567416,0.18419906952215154
sdg2_wasting,0.029554873291285186,0.02948306518540941,0.02950001338224996,0.02950867547315028,0.0296022009473639,0.029611117251801516,0.02962705863749684
sdg3_births,0.2876517522168467,0.2871870173238962,0.28729517847794867,0.28735018822259245,0.2879563378944159,0.2880125563123833,0.28811891654318356
sdg3_fertility,0.12382316618525784,0.12365511051115921,0.12369837746734126,0.12371868506530441,0.12392588142713117,0.12394678500894757,0.12398739284704847
sdg3_hiv,0.03675503666103454,0.03663024953633836,0.03665782540888777,0.036673191805875485,0.03683619203460653,0.03685269438076472,0.036879601117086346
sdg3_lifee,0.13788371711778755,0.1373617109708193,0.1374866618304147,0.13754833373753056,0.13821663444376428,0.13828403992704985,0.13839502058922523
sdg3_matmort,0.014380021749685876,0.014282840737996435,0.014304963011567263,0.01431791321467801,0.014443113533268425,0.014454584766647127,0.014479330675166428
sdg3_ncds,0.0390069053802325,0.03870764938622504,0.038778313424400024,0.038814747524752204,0.03920402821246019,0.03923975149106744,0.0393075069433731
sdg3_swb,0.3647005613975941,0.36459665157400045,0.3646224598806882,0.36463468446594216,0.36476712596215494,0.3647801952322927,0.36480362229164465
sdg3_tb,0.05577159652194555,0.05577138197068648,0.055771434348405466,0.055771461798715026,0.05577173160636303,0.05577175833429603,0.05577180818008514
sdg3_traffic,0.2097879399399833,0.2092291767394135,0.2093634306657039,0.2094322700074757,0.2101459045171765,0.21020900724713396,0.21033980773311217
sdg3_u5mort,0.03338404478425473,0.03317676313184342,0.03322952022397816,0.033253380807214385,0.03351343682496698,0.03353637093606701,0.03358598587439749
sdg3_uhc,0.335790980180526,0.33494298921721344,0.3351313243400461,0.3352578469097439,0.33633381995380407,0.33643520702826235,0.33662740060656027
sdg3_vac,0.15310448196058404,0.152852497530492,0.15291824023233175,0.15294888608022833,0.15325766817023917,0.1532852158700754,0.1533375332636538
sdg4_primary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sdg4_second,0.5438312426647515,0.5429845675706789,0.543172619236334,0.5432826497102021,0.5443660302117609,0.5444577604942687,0.5446696712064042
sdg5_edat,0.447001801149358,0.44696279552181295,0.44697172488325143,0.44697679790344647,0.44702642609221055,0.44703117250295343,0.4470398203693389
sdg5_familypl,0.44998917668402855,0.4496435922701529,0.44972475115215116,0.4497680855185403,0.4502102678495193,0.4502540877201569,0.4503277922446162
sdg5_lfpr,0.03441405715059679,0.034413688743016646,0.03441378237994358,0.03441382767112815,0.034414281079145626,0.0344143244786751,0.03441440323044724
sdg5_parl,0.03829574165034117,0.0378470384858268,0.03795553764442257,0.038011747075451185,0.038581745300167246,0.038637380580583816,0.038746849026637
sdg6_sanita,0.5172551827569553,0.5167100861488528,0.5168427081923145,0.516909425536278,0.5176063448299295,0.5176783903616613,0.5178232710702191
sdg6_scarcew,0.000630638364892149,0.0006303316902713787,0.0006303997109085143,0.0006304385979695908,0.0006308386717253364,0.00063087484573564,0.0006309606942208389
sdg6_water,0.16175541379307445,0.1606884684977428,0.16097165010294384,0.16109914590870245,0.16241839198302585,0.16256065046103016,0.16276195962801748
sdg7_cleanfuel,0.9559464295232422,0.9559294674719148,0.9559334677829202,0.9559355816996885,0.9559571660507766,0.9559592496781676,0.9559634198914471
sdg7_co2twh,0.0063444296909494794,0.006343823293159265,0.006343973573729662,0.0063440540027522325,0.006344806437423909,0.006344882659796944,0.006345022347018447
sdg7_elecac,0.5185841858013305,0.5177231720297273,0.5179236512076082,0.5180243480897291,0.519140328214517,0.5192539586411302,0.5194507332823388
sdg8_impacc,0.00021715187384329794,0.0002167192747984498,0.0002168234843405505,0.000216870651172349,0.0002174314422632632,0.00021749018885210125,0.0002175935629974441
