seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.8575243853989883,0.8575242469332975,0.8575242776588318,0.8575242948739792,0.8575244772582917,0.85752449381489,0.8575245272421638
sdg2_crlyld,0.874684089204651,0.8746365112552718,0.8746477715454171,0.8746534861549073,0.8747134722128249,0.874718935877307,0.8747310142889827
sdg2_obesity,0.08135017406927422,0.08134978002500318,0.0813498787175811,0.08134992312606915,0.08135043280158141,0.08135048422379097,0.08135058008973339
sdg2_snmi,0.5920208834438979,0.5918928003678007,0.5919221768151568,0.5919372319187938,0.5921046796948857,0.5921217645781768,0.5921533075710887
sdg2_trophic,0.06650225516578787,0.06650185711034327,0.0665019562651322,0.06650200142253823,0.06650251301268907,0.06650255746905243,0.06650264501389108
sdg2_undernsh,0.3794434717540234,0.3794065134431859,0.3794148142402722,0.37941965143095513,0.3794679838101799,0.3794730186388887,0.3794818140251347
sdg2_wasting,0.0845420973106111,0.08454189103051724,0.0845419411119541,0.08454196616338175,0.08454222878735887,0.08454225284200172,0.08454230062671443
sdg3_births,0.0003291336614228222,0.0002852262756860951,0.00029512461350417185,0.0003005552397199827,0.00035882980861727705,0.0003650562374435272,0.00037663070452467886
sdg3_fertility,0.10227331923238474,0.10222253478732392,0.10223525361077475,0.10224160848006321,0.10230529798849322,0.1023112940052629,0.10232346773628011
sdg3_hiv,0.003506644451826051,0.0034646579456731465,0.003474788780000054,0.003479880094120491,0.003532467213953228,0.0035376810005879836,0.0035464985288006573
sdg3_lifee,0.10609137522383201,0.10558619713217317,0.10570008906335344,0.10575947344945512,0.10642165002872567,0.10648835577749738,0.10659330344394906
sdg3_matmort,0.02050824085845333,0.020436648257373853,0.020454315463769124,0.020462739141589616,0.02055547465437422,0.020564129276069154,0.020582490468807148
sdg3_ncds,0.005354759033322594,0.0051613840459135115,0.0052065866705181835,0.005230238018850704,0.005482386904880664,0.005506377538435202,0.005557062335474739
sdg3_swb,0.13144664687355967,0.1304292972829934,0.13065297426298678,0.1307960367875757,0.1320769068552256,0.13220789568542468,0.1324326836443845
sdg3_tb,0.037312685425889405,0.03731249016805018,0.03731253564552964,0.0373125600200681,0.03731281018194246,0.03731283422347325,0.03731288166488586
sdg3_traffic,0.26165054846444197,0.2616501360821925,0.26165022870565785,0.26165027718403205,0.2616508079468836,0.2616508616259325,0.2616509571713317
sdg3_u5mort,0.023051272523564252,0.0229262661310632,0.0229583678866449,0.022973381002400754,0.023130683879285806,0.023146072204198478,0.023172479329665895
sdg3_uhc,0.4560928338592058,0.4556065961764465,0.4557099996615074,0.4557686774199472,0.45641336168170255,0.4564702100124764,0.4565972116025033
sdg3_vac,0.00020377033442589608,0.00014365014034385283,0.00015774775900065033,0.00016438740067982265,0.00024614488015037284,0.00025508850211602914,0.00027336385347584625
sdg4_primary,5.999445255265441e-08,9.999075425442403e-09,1.9998150850884806e-08,1.999815085088481e-08,9.999075425442405e-08,1.0998982967986645e-07,1.2998798053075123e-07
sdg4_second,0.08653315691099112,0.08487589050084014,0.08525279471578559,0.08546436941066915,0.0876259907733747,0.08784219647938794,0.08821274041272938
sdg5_edat,0.16668220335241285,0.1665786570987009,0.16660181738462942,0.16661477784467935,0.1667525589008019,0.16676707945624297,0.1667926632920201
sdg5_familypl,0.4153252869005352,0.4147850411622317,0.4149186005990725,0.41498029536242864,0.4156688103895325,0.4157370746726036,0.4158772770316143
sdg5_lfpr,0.06704036021283773,0.06703997479267453,0.06704007215992897,0.06704011647576093,0.06704060865007651,0.06704065028010046,0.0670407402546684
sdg5_parl,0.3873533122058664,0.38735293671484267,0.3873530197775113,0.3873530701319033,0.38735355817209977,0.38735360398004126,0.38735369097751554
sdg6_sanita,0.7123071258333377,0.7121463101523383,0.7121830318432624,0.7122039252191329,0.7124122416735511,0.7124315363896012,0.7124711087600663
sdg6_scarcew,0.0061771732680540314,0.006176760400095048,0.006176868333658119,0.006176916016348258,0.00617743122071802,0.006177478885884201,0.006177566512684561
sdg6_water,0.1398698518172182,0.13940042119521476,0.13951655385457076,0.1395709830043328,0.14017174531195864,0.14022677939808917,0.14033808768990585
sdg7_cleanfuel,0.5917160698690933,0.5914430377535316,0.5915093131840673,0.5915427341276707,0.5918916714371574,0.5919233930107471,0.5919891048168948
sdg7_co2twh,0.013117560899818378,0.013108195405569746,0.013110441273405013,0.013111523552185245,0.01312347003046504,0.013124569431389331,0.013126384936124648
sdg7_elecac,0.027936266961738693,0.027041301690630147,0.027238146792017748,0.027339098168023396,0.02853168949369303,0.02865294182631811,0.028887515934406846
sdg8_accounts,0.30629174252924035,0.30343920705941674,0.30407588487733955,0.30445047856091934,0.3081860288949857,0.30850172973987783,0.3092242002606074
sdg8_impacc,0.00246525984751337,0.0024648804384665244,0.002464963164493397,0.0024650116660147503,0.002465505944027642,0.002465549711609103,0.0024656570233613515
sdg8_unemp,0.032486071445384596,0.03205934216344492,0.03216471062366484,0.03221637543907728,0.03275860492006501,0.032817073564188295,0.03290246982008838
sdg9_articles,0.9839522396565251,0.9839233390786364,0.9839300723868226,0.9839335942894926,0.9839711439870793,0.9839746153918804,0.9839812438198765
sdg9_intuse,0.8111402484291573,0.8106134496116703,0.8107423339790593,0.8108052412320088,0.811469059861128,0.8115325431022882,0.8116546090146433
sdg9_lpi,0.20724102073833334,0.20584344672906746,0.20615926420513775,0.20632219958358528,0.20813632544671257,0.2083144205343404,0.20865704675927688
sdg11_pipedwat,0.29442740663261724,0.29442717426626214,0.2944272277943511,0.29442725631873473,0.2944275540620193,0.2944275838683977,0.2944276402777699
sdg11_pm25,0.428376175931933,0.42832548240249657,0.4283375270666903,0.4283441183460361,0.42840895256651057,0.42841476637449727,0.42842549098520016
sdg11_transport,0.3404605169095091,0.34012825705632027,0.3402041630885441,0.3402475809284281,0.34067438378437426,0.3407135290605754,0.3407827517529599
sdg13_co2import,0.0019525748004633279,0.0019523829627371698,0.0019524256319789586,0.0019524518372532355,0.0019526950759529327,0.0019527169220806232,0.0019527612694678607
sdg13_co2pc,0.0069332493969510335,0.006930151003090339,0.006930886536017661,0.006931278668100289,0.006935209386134969,0.006935585274471618,0.006936251133810828
