seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_oecdpov,0.022253670797399847,0.022249598953146717,0.022250451436790872,0.02225101463462739,0.02225626607391377,0.022256730521859353,0.022257712350736366
sdg2_crlyld,1.2851982287701775e-06,7.229240036832244e-07,8.434113376304285e-07,9.237362269285645e-07,1.6868226752608566e-06,1.7671475645589928e-06,1.8876348985061972e-06
sdg2_obesity,0.20767305139141598,0.20767263026066524,0.20767273135092995,0.2076727773276363,0.2076733204836193,0.20767336973989986,0.20767346584186958
sdg2_snmi,0.18027226076130817,0.17992680870221106,0.18001295803529943,0.18005145635240097,0.18049700047460118,0.1805429331336961,0.18062982322996282
sdg2_trophic,0.20935556880163464,0.2093154224791749,0.20932523842034684,0.2093295828250947,0.2093816352301291,0.2093867037023349,0.20939692150094602
sdg2_undernsh,0.02497519501992666,0.024974982175606942,0.024975030634129425,0.02497505729974552,0.02497533799044124,0.024975363454539608,0.024975422399585705
sdg2_wasting,0.008353921204467854,0.008350975884250357,0.008351664747521104,0.008352028692189872,0.008355869708232563,0.008356233652901333,0.00835707355320962
sdg3_births,0.02599154070660784,0.025966093744255018,0.025972499358916712,0.02597565829217454,0.026007162070310366,0.026010274935791517,0.026016636676380187
sdg3_fertility,0.00027070380729194544,0.0002619678832308167,0.0002639456794590704,0.0002651030624293751,0.0002764819795200828,0.00027770091127520745,0.0002798760321209823
sdg3_hiv,0.0006775349114838997,0.0006762122577137946,0.0006765291006873411,0.0006767075063773782,0.0006783496182290872,0.0006785181544006835,0.0006788274035027163
sdg3_incomeg,0.027046589000703294,0.026741037507230475,0.026817693402875323,0.026853560951760207,0.027240497512699594,0.027279826706317557,0.027353933166870414
sdg3_lifee,1.0725985730965216e-07,2.3835523846589363e-08,4.7671047693178725e-08,4.7671047693178725e-08,1.6684866692612554e-07,1.7876642884942022e-07,2.1451971461930426e-07
sdg3_matmort,0.00040058020273492286,0.00040013223287904996,0.0004002316856722199,0.0004002890252403735,0.0004008785476754519,0.0004009367831743578,0.00040103264776486443
sdg3_ncds,8.018546594161921e-05,6.797741276712974e-05,7.070772012722512e-05,7.212280121390338e-05,8.84257882699255e-05,9.011124151442318e-05,9.324066208439388e-05
sdg3_smoke,0.09448822244063444,0.09421193584430013,0.09427454187455919,0.09430915974661638,0.09466508804638722,0.09470080446257952,0.09476341323919892
sdg3_swb,0.13210627111686438,0.13197397608991895,0.13200828976672863,0.13202394962466824,0.1321883439412047,0.1322040100158406,0.1322340876358023
sdg3_tb,0.0005921012939796447,0.0005908793564032053,0.0005911752374710591,0.0005913267739906493,0.0005928830299934252,0.0005930297558298536,0.0005933400689471923
sdg3_traffic,0.027385633604960713,0.027385190795082812,0.027385291759153507,0.02738534489580753,0.027385920542892777,0.0273859781076013,0.0273860852709483
sdg3_u5mort,0.0010419542614436724,0.0010388539133026574,0.0010396095107219393,0.0010399930063962493,0.0010438732390164584,0.0010442571844511371,0.0010449767410728803
sdg3_uhc,0.16033423185625192,0.16005565158948293,0.16012692604310036,0.16016029860238,0.1605059167046486,0.1605389993751718,0.16061111238504572
sdg3_vac,0.04455838684871055,0.044348116646867365,0.044395289896670485,0.04442242133670627,0.044698067518115246,0.04472395029528574,0.04477328326937808
sdg4_earlyedu,4.39956770432495e-07,2.699734727653946e-07,3.099695428047123e-07,3.299675778243712e-07,5.499459630406186e-07,5.799430155701069e-07,6.199390856094246e-07
sdg4_pisa,0.06536700596310116,0.06536671843784486,0.06536678751046536,0.06536681972817414,0.06536719033101017,0.06536722253705006,0.06536728974965508
sdg4_primary,0.01073728434347935,0.010736726169719485,0.010736863343053652,0.010736936147638534,0.010737645200986945,0.010737718005571826,0.010737839351822324
sdg4_second,0.010739019163452651,0.010738550817228949,0.010738649816699747,0.01073871050098901,0.010739342099324894,0.010739401891526114,0.010739519624845855
sdg4_socioec,0.12110830059936796,0.12107023423333405,0.12107973816429628,0.12108444356776399,0.12113282966004099,0.12113743785930549,0.12114694227028845
sdg4_tertiary,0.0072537174567052064,0.006933667536234922,0.007003810695870702,0.007040512950765286,0.007466786014462056,0.007507002162922568,0.007580435182506391
sdg5_edat,0.036667536149132214,0.0366368120767392,0.036644224010312074,0.03664815899608194,0.03668686218187426,0.03669028596455613,0.03669805599589216
sdg5_familypl,0.08950429777395973,0.08947237050638805,0.08948031880229161,0.08948390128970261,0.08952443220487975,0.08952836628050968,0.08953622482314745
sdg5_lfpr,0.12166972487549695,0.12126789765812276,0.12136468512811148,0.1214130767027677,0.12192378064244308,0.12197390048762272,0.12206290641957966
sdg5_parl,0.005149924262990321,0.004822556997921571,0.00490554174457202,0.0049406659495526695,0.005364894192919233,0.0054065648598876515,0.005490315394780878
sdg5_paygap,0.10901936691830016,0.10891066329521708,0.1089364270965234,0.10894942484550149,0.10909299015283122,0.10910598790180934,0.10913759825409286
sdg6_safesan,0.11510076832789111,0.1151002341802079,0.11510034765174176,0.11510041576265544,0.11510112164971421,0.1151011852211613,0.11510134710988948
sdg6_safewat,0.016059104613902288,0.016028640125270218,0.016036746328332418,0.016040505381321072,0.01607770119739833,0.016081409917753586,0.016087979650954327
sdg6_scarcew,0.0739561004204257,0.07380858437611318,0.07384429373412878,0.0738627037879723,0.07405385809902496,0.07407171204631359,0.07410683895588485
sdg7_cleanfuel,8.021201892760927e-05,8.000458912408208e-05,8.005470749972684e-05,8.008079872223898e-05,8.034446168147917e-05,8.037135774841866e-05,8.041945076871965e-05
sdg7_co2twh,0.00672673124785004,0.006724585958755988,0.006725029251453839,0.006725317587207027,0.0067281279721661405,0.006728404076127043,0.006728918375947291
sdg7_elecac,8.003214996025086e-05,7.9819267455907e-05,7.987011281167395e-05,7.989739457648525e-05,8.016733937209184e-05,8.019130392231816e-05,8.024048343699129e-05
sdg7_ren,0.7067307164416896,0.7065546835669332,0.7065970220271842,0.7066187109515852,0.7068413220820663,0.7068644108563683,0.7069067493166189
sdg8_accounts,0.06436587361868168,0.06436564899780982,0.06436569653439601,0.06436572130611094,0.06436602460897994,0.06436605473674133,0.06436610962282754
sdg8_empop,0.1429317119782268,0.14277919185851573,0.14281508148647662,0.14283302463905403,0.14302907019499245,0.1430483507769981,0.14308356421393129
sdg8_impacc,0.02435828254445692,0.024355473294058086,0.02435613157820322,0.024356463346776998,0.024360074094754925,0.024360406001565603,0.02436109707550478
sdg8_yneet,0.08806251449258205,0.08803239535185359,0.08803983233543729,0.08804382791202929,0.0880817543244834,0.08808501299783723,0.0880919910812424
sdg9_articles,0.15109686938242597,0.15068987178525148,0.15078286263931692,0.15082853634740503,0.1513676492232307,0.15142066334869014,0.15152099054211726
sdg9_intuse,1.4768747394758567e-05,4.898198565426867e-06,6.997426522038382e-06,7.69716917424222e-06,2.393955357188642e-05,2.6112933226975898e-05,3.038591159716922e-05
sdg9_lpi,3.3305627581263974e-07,1.7318926342257272e-07,2.1315601652008944e-07,2.2647826755259507e-07,4.396342840726846e-07,4.6627878613769575e-07,5.062455392352126e-07
sdg9_mobuse,8.065125104414422e-06,5.927381100834697e-06,6.41323201073918e-06,6.607572374700973e-06,9.522677834127873e-06,9.814188380070564e-06,1.0397209471955942e-05
sdg9_netacc,0.0537072456587435,0.05289906858653304,0.05309437328336513,0.0531888240260904,0.05423642180664658,0.05434351697943656,0.054520808988172915
sdg9_patents,0.7143554808334617,0.7143437640721878,0.7143465318110725,0.7143482385833849,0.7143628384060023,0.7143641761464633,0.71436692093618
sdg9_rdex,0.40956287117206663,0.4095191414675236,0.40952936430668013,0.40953488117555553,0.4095906989077066,0.409596215776582,0.40960798049945885
sdg9_rdres,0.17092123527128447,0.1699873973494584,0.1702126965953894,0.17031956380605018,0.17150603393923408,0.17162776172648897,0.17185370178238096
sdg10_elder,0.0010343389144404672,0.001029190465337075,0.0010305573436970108,0.0010311951990031373,0.0010375555276270832,0.0010381207129894045,0.0010392686702960588
sdg10_palma,0.00019796682658802822,0.00019281839687441377,0.00019413604332891576,0.00019474012733843236,0.00020135114429505535,0.00020202589891124835,0.0002032834965583723
sdg11_pipedwat,0.009978622067420674,0.009978406231679286,0.009978457793960862,0.009978483753963872,0.009978755184880643,0.009978781144883653,0.009978833104858885
sdg11_pm25,0.05225471300795434,0.052185039391032764,0.052200600283085236,0.05220988421517431,0.05230011660328953,0.05231103494868884,0.052329727643723706
sdg11_rentover,2.5560082010373035e-06,1.5729281237152622e-06,1.7695441391796698e-06,1.9006214828226086e-06,3.211394919251994e-06,3.342472262894933e-06,3.6701656220022786e-06
sdg11_transport,0.004628350168214297,0.004361721369215341,0.004421296783239663,0.004456347341685816,0.004800614471552836,0.004832478066293811,0.004896431720275837
sdg13_co2import,0.02243700544251208,0.022436471495158743,0.022436590675101998,0.022436661992575227,0.022437349877756144,0.022437408949268513,0.022437544086496397
sdg13_co2pc,0.03700198461378185,0.0369553488694338,0.0369671234398074,0.0369722880581742,0.03703152926885219,0.037037073638569486,0.03704869402989478
sdg14_cleanwat,0.5180213135995684,0.5180211999464919,0.5180212248847715,0.5180212383759722,0.5180213900497727,0.5180214047674458,0.5180214333912766
sdg14_cpma,0.0013351238925470113,0.0011690901009940105,0.0012060888093895518,0.0012243324721134795,0.0014508882273778694,0.001473472729256878,0.001515056331843326
sdg14_fishstocks,0.23211523920696453,0.2320495823958878,0.23206467713336337,0.23207294993520583,0.23215661912976773,0.23216443725714786,0.23218098513420513
sdg14_trawl,0.19150991331074715,0.19115218001132364,0.19123239196458408,0.19127720205982615,0.19173172328219554,0.19177727707439648,0.1918699002943727
sdg15_cpfa,0.021918952077281575,0.0211112899461428,0.0212999442395875,0.02139477532813621,0.022442299930617422,0.02254741249749735,0.022767757009776637
sdg15_cpta,0.02110402645603101,0.020366128673090754,0.0205587262680838,0.020645388002290807,0.02156198202037633,0.021649275180155476,0.021814672878463618
sdg15_redlist,0.13326742556618745,0.13326714034128437,0.13326721055394514,0.13326724710267915,0.13326761052685723,0.13326764491289067,0.13326772020201585
sdg16_detain,0.09820745154946513,0.0981515496528532,0.0981654686770632,0.09817220106561073,0.09824368541591882,0.09825026840595645,0.09826282506704578
sdg16_homicides,0.0007534734626007319,0.0007522052710060965,0.0007524695199460807,0.000752634651707326,0.0007543071905618922,0.0007544646343881198,0.0007548077323145238
sdg16_prison,0.08759275216025128,0.08759247741593804,0.08759254235896324,0.0875925795981227,0.08759292718429927,0.08759296856114308,0.087593038490078
sdg16_rsf,0.15770028747989576,0.157618439991802,0.1576383816944323,0.15764754696656524,0.15775334958171383,0.15776348363919068,0.15778341810607976
sdg16_safe,0.07307718427901459,0.07243213956835011,0.07259340365335158,0.07266240441566561,0.0734989805120135,0.07357571478673296,0.07371370080557177
sdg17_govex,0.07012063167346431,0.06995985159989332,0.07000048194339416,0.07002079711514457,0.07022075644851655,0.0702402082254676,0.07027938022985349
