seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_oecdpov,0.08266540925997894,0.08254574783032474,0.08257065374377787,0.08258660847135224,0.08274382090891434,0.08275841851179563,0.08278837934991198
sdg2_crlyld,7.647118255457141e-07,3.641484883551021e-07,4.7339303486163265e-07,5.098078836971428e-07,1.056030616229796e-06,1.0924454650653062e-06,1.2381048604073471e-06
sdg2_obesity,0.2779241785954188,0.2779237465195521,0.27792384429571637,0.2779238967710582,0.2779244621978676,0.27792451642905525,0.2779246106757472
sdg2_snmi,0.5706843720370569,0.5706792015607265,0.5706803853685483,0.5706810156428879,0.5706877936039003,0.5706884781888245,0.5706898683225591
sdg2_trophic,0.15182029741678751,0.15178934757069135,0.15179640318694626,0.15180043496766335,0.15184004128411951,0.1518438966744303,0.15185219651007267
sdg2_undernsh,0.023626379709136218,0.023585494482064005,0.023595660326557952,0.023600454953907855,0.023652162858557594,0.023656734184444396,0.023666102316231966
sdg2_wasting,0.00621538414448166,0.00620534780738737,0.006207833238555886,0.0062089467896354915,0.006221802947872343,0.006222916035165577,0.006225420481575353
sdg3_births,1.2254160131839695e-05,1.0472706304990329e-05,1.0870557938395896e-05,1.1088674246708153e-05,1.342682425877552e-05,1.3663466585921732e-05,1.4126080613228837e-05
sdg3_fertility,0.020109771120333856,0.019998071186853303,0.02002599617022334,0.020038916684916946,0.02017937518336027,0.020192931304018634,0.0202214731377676
sdg3_hiv,0.0027813212492319474,0.002780910850998969,0.0027810138406254513,0.002781062623351427,0.002781586844073417,0.0027816364011283763,0.002781726227162135
sdg3_incomeg,0.14272593401196804,0.14255137750762215,0.1425938175198342,0.1426145390754886,0.1428397277789094,0.14286118465445613,0.14290168752065677
sdg3_lifee,0.019102782131586386,0.019000475073082893,0.019024098740093122,0.019037419856034375,0.019170275785688494,0.019183241671871316,0.019207044729909542
sdg3_matmort,0.00015987506111385052,0.00015634167535061145,0.00015713573725067398,0.00015759041972160037,0.00016216637356754505,0.00016257998340490237,0.00016345805688435186
sdg3_ncds,0.018370533352584005,0.018286524298976772,0.01830557789876347,0.01831582642592147,0.018423515351079542,0.018434045351870747,0.018455409200631583
sdg3_smoke,0.07933603768185368,0.07877110158830014,0.07890837084070569,0.07897657310493184,0.07970307005215276,0.079775597403508,0.07991136394964789
sdg3_swb,0.03378439555972913,0.03334329650170107,0.033444897548312945,0.033495279804109365,0.03408375757233253,0.03413348521009704,0.03424464799444853
sdg3_tb,0.0016387871495673802,0.0016376909174305517,0.001637965444176436,0.0016381007302519479,0.0016394716223204202,0.001639594460642675,0.0016398424424266776
sdg3_traffic,0.0970076249370487,0.09700723475352324,0.09700732246919948,0.0970073707748756,0.0970078716675789,0.09700792145958353,0.09700802699633845
sdg3_u5mort,0.003529998405417838,0.0035222848373981683,0.0035241720107600204,0.0035251630488111496,0.003534722881464193,0.0035355909867202384,0.003537436424914684
sdg3_uhc,0.13144711503667939,0.13059912078752256,0.13078713507813658,0.1308901319504546,0.13200009824436765,0.1321121448418748,0.13229609425592598
sdg3_vac,0.06385438567350751,0.06381115292036414,0.06382164482304534,0.06382647349075152,0.06388250772230002,0.06388782607742297,0.06389852784613993
sdg4_earlyedu,0.0001819299374004038,0.00015510657470064172,0.00016156039281255952,0.000164470360134308,0.00019930889799449323,0.0002031707941249604,0.00020959569066277965
sdg4_pisa,0.15416584123657573,0.15414337036040138,0.15414818581646805,0.1541510868376216,0.15418107202448303,0.1541837698546317,0.15419039490588288
sdg4_primary,0.015319830553845844,0.01525778576589588,0.015272357752790296,0.01527986574135035,0.015360017361452009,0.015366961823956376,0.015380510925676992
sdg4_second,0.01785166924227812,0.017798459933049803,0.017811623789031665,0.01781789131901372,0.017885628767280462,0.01789189402724079,0.017904879913519436
sdg4_socioec,0.005766588397051642,0.005534914111002183,0.005588131415536396,0.005619383377083706,0.005917624904799765,0.005948637571887511,0.006003100941571241
sdg4_tertiary,0.04604020307290514,0.04491075562036375,0.045168023838580804,0.04531763333765996,0.04675071357174273,0.04689243113247478,0.04716005549267541
sdg5_edat,0.026375930170380757,0.026345509450518393,0.026352758904324407,0.02635635569105013,0.026395011267069356,0.026399319506114446,0.026406678539932872
sdg5_familypl,0.08611946494414828,0.08585620637239022,0.08591940338748946,0.08595679807098011,0.08628661917936775,0.08631878795584061,0.08638197749200315
sdg5_lfpr,0.23907849252665414,0.23849797642686504,0.23863313088680901,0.23871196501616046,0.23944399621728102,0.23951876066268218,0.23965389976532822
sdg5_parl,0.22681060317258953,0.22633841736563945,0.22645625506565012,0.22651390021223278,0.22710730613293673,0.22716325583403163,0.2272565053358566
sdg5_paygap,0.1421644714204819,0.1419975083800826,0.14203792138282562,0.14205702918554097,0.14226911013354812,0.14229134253187148,0.14232955030623548
sdg6_safesan,0.037222667912464036,0.0363234725224881,0.036552641351680626,0.03665593198421215,0.037784424302703304,0.03789471692856081,0.0381140550038706
sdg6_safewat,0.0014463763613235345,0.0013824496838507128,0.0013986224457110065,0.001406049621038147,0.0014874185880648636,0.0014955482327497522,0.0015123319799153552
sdg6_scarcew,0.01364664109528708,0.013644322442289785,0.013644833273963715,0.01364511755053544,0.013648146872752906,0.013648404498396034,0.013648973073748592
