seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.005674906342757058,0.005282593802458723,0.005375310481662675,0.005421428895852785,0.005933736531339354,0.005980535127874468,0.0060829245751635504
sdg2_obesity,0.3600202795194712,0.3600198071237846,0.36001991576882064,0.36001997396892027,0.3600205899199746,0.3600206442400676,0.3600207625948202
sdg2_snmi,0.3996643647999283,0.3988998562425314,0.39908579887820267,0.39917138433564825,0.4001564811802175,0.40024702483363517,0.4004272315977836
sdg2_trophic,0.14249821347534522,0.14245452227806346,0.14246556934764532,0.1424706802969332,0.14252541691511336,0.142530857603065,0.1425407501751504
sdg2_undernsh,0.07190407554917591,0.07188473172475014,0.07188919839668532,0.07189121336090555,0.07191687057197635,0.07191949002546263,0.07192409102834581
sdg2_wasting,0.019693684203841374,0.01966802748771688,0.019674528761900147,0.01967756116687701,0.019709192193075296,0.019712662819560946,0.01971925283634549
sdg3_births,3.2939800268305315e-05,2.5398527207848754e-05,2.7165663565176292e-05,2.7934050192577193e-05,3.810662166676296e-05,3.9022870407622646e-05,4.1017081492027506e-05
sdg3_fertility,2.8603767743726805e-06,1.6825745731604003e-06,1.9349607591344603e-06,2.1032182164505005e-06,3.7016640609528804e-06,3.869921518268921e-06,4.206436432901001e-06
sdg3_lifee,0.07922099444902966,0.07908218637944502,0.07911458875648668,0.07913144510381988,0.0793105437942351,0.07932556306308942,0.07935374213498282
sdg3_matmort,0.00105791443545893,0.0010561374483439362,0.0010565439177078419,0.0010567521826602172,0.0010590565335848853,0.001059284953210071,0.0010597216713787532
sdg3_ncds,0.060109020562164224,0.0599727856099272,0.06000276937150856,0.06002035403726918,0.0601984625960205,0.06021526529024233,0.06024912918167401
sdg3_swb,0.16689653701182078,0.16683198694229118,0.1668475822607921,0.1668553881159079,0.16693769156003554,0.16694526001767485,0.16696040880282742
sdg3_tb,0.0007817095479532688,0.0007797494409369757,0.0007801685898497202,0.0007804406013867787,0.0007830011542798802,0.0007832240696700207,0.0007836281120760215
sdg3_traffic,0.28307427431818766,0.28307380933789106,0.2830739244875475,0.2830739772258352,0.28307457228951516,0.2830746338175175,0.28307474984614533
sdg3_u5mort,0.000543286653859808,0.0005244907973714707,0.0005290468448440779,0.0005311710494055691,0.0005552443400543793,0.0005574219190506482,0.0005623627570720585
sdg3_uhc,0.11425798302059154,0.11342357923730657,0.11360453427464609,0.11370283083813913,0.1148231882606793,0.1149348889010123,0.11512924801519175
sdg3_vac,0.04996838490021166,0.04994869496275588,0.04995409772720021,0.04995650441613857,0.049980263757037194,0.04998251179001107,0.04998748870557428
sdg4_primary,0.049257748042641665,0.049235202927637375,0.04924082958474677,0.04924344745236476,0.04927193336858708,0.04927497908173368,0.04928091851541444
sdg4_second,2.501055722299181e-07,1.416848066682487e-07,1.667370481532788e-07,1.7507390056094276e-07,3.251372438988937e-07,3.4181094871422153e-07,3.751583583448773e-07
sdg5_edat,0.03585812407033137,0.0352573556260913,0.03540600725396855,0.03548767776509939,0.03623797882626088,0.036305203847164895,0.03644939500321719
sdg5_familypl,0.5768432517571725,0.5768428708893341,0.5768429579338826,0.5768430051015812,0.5768435056673261,0.5768435569934514,0.5768436533497663
sdg5_lfpr,0.666004415227289,0.6656398547726767,0.6657255588880538,0.6657717742252482,0.6662356619475944,0.6662764701923577,0.6663601270941224
sdg5_parl,0.16640002968131595,0.16525378435733235,0.1655359438813866,0.16566220299370593,0.16712996517441805,0.167277974391633,0.16753046302429223
sdg6_sanita,4.1995800419979905e-07,2.599740025998756e-07,2.999700029998564e-07,3.199680031998468e-07,5.299470052997463e-07,5.499450054997367e-07,5.899410058997176e-07
sdg6_scarcew,0.20845221241140022,0.20839332573327124,0.20840823648846848,0.20841568646361958,0.20848905710359558,0.2084961910355659,0.20850904669972073
sdg6_water,1.5998400159992277e-07,6.994300569946628e-08,8.999100089995653e-08,9.999000099995171e-08,2.2997700229988892e-07,2.399760023998841e-07,2.699730026998696e-07
sdg7_cleanfuel,0.03339345267047738,0.03335926557230653,0.033367284000786375,0.03337138334464875,0.03341527025494489,0.033419621340166523,0.033428758929923745
sdg7_co2twh,0.01720986189221594,0.017200969961220416,0.017203083403097418,0.017204205023598994,0.01721558378231067,0.01721672165818184,0.01721868863917885
sdg7_elecac,8.018818120500227e-05,8.000989804781669e-05,8.005247886802302e-05,8.00760659559399e-05,8.030061809616683e-05,8.032082028380472e-05,8.036125529166225e-05
