seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.6198409528020113,0.6195067425855727,0.619582020129127,0.6196232362183691,0.6200530738661272,0.6200897118029081,0.6201787212604284
sdg2_crlyld,0.7164760485436277,0.7160717710355594,0.71617218479351,0.7162204066495089,0.71673106289307,0.716773983647776,0.7168690896986998
sdg2_obesity,0.03922386593960733,0.039223335917484475,0.039223468923007446,0.03922353343820458,0.03922419447083992,0.03922425501587109,0.03922437413077584
sdg2_snmi,0.44369026321723704,0.4434219645019141,0.44348648484031644,0.44351602298345016,0.4438644864702264,0.4438950689340286,0.4439660368912571
sdg2_trophic,0.007948714849239725,0.007941787589045835,0.007943474891185347,0.007944270984585911,0.00795314683190266,0.007953966986335109,0.007955606522870588
sdg2_undernsh,0.30590530837025315,0.30550940424580914,0.3056159938177739,0.30565842200453647,0.3061498876023706,0.30619740301870424,0.30628737200026995
sdg2_wasting,0.00240707959556046,0.002323903647355509,0.002342764170894297,0.0023527666082777503,0.0024624294211905828,0.0024729934809762807,0.0024948759650142943
sdg3_births,6.299389992712408e-07,4.3990740115775027e-07,4.799535232542792e-07,4.999515867232075e-07,7.599264118192754e-07,7.799244752882037e-07,8.399186656949887e-07
sdg3_fertility,0.02826529681447144,0.02821854378500427,0.02822885885548304,0.028234434455008298,0.02829556314699813,0.02830165023063449,0.02831264122102539
sdg3_hiv,7.230826794517707e-06,4.481692917679793e-06,5.153990819977888e-06,5.469873855252103e-06,9.134976574752484e-06,9.550370148448125e-06,1.0194290364620464e-05
sdg3_lifee,0.0015980350467055013,0.001428312413351553,0.0014672961943575152,0.0014879314383766018,0.00170835707593302,0.0017309954935079929,0.0017735136573365444
sdg3_matmort,2.0783720538763953e-07,0.0,0.0,0.0,6.235116161629187e-07,6.235116161629187e-07,8.313488215505581e-07
sdg3_ncds,0.03044196573892495,0.030116482123377742,0.030191063099496124,0.03023169073366475,0.030651172453760898,0.030690957880958845,0.030781773959288643
sdg3_swb,0.6230439292554083,0.6230435970829716,0.6230436745478825,0.6230437132721566,0.6230441479657693,0.6230441927032143,0.623044269595442
