seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_oecdpov,0.10227348935228801,0.10227243912326252,0.10227272001455717,0.10227283755995364,0.10227412031992765,0.10227423378340629,0.1022744662520859
sdg2_crlyld,0.2062544753190773,0.2049880893434308,0.20529266423900153,0.20544088093416557,0.20708068733501406,0.20724733626339203,0.20752885959400788
sdg2_obesity,0.1988967023435162,0.19889624046953142,0.19889634947130969,0.19889640664554076,0.19889699536145167,0.19889705253568277,0.19889715617291012
sdg2_snmi,0.1690262540532764,0.1684473273606393,0.1685712121821498,0.1686435774533765,0.16940888542489269,0.169480346130229,0.16961422640482773
sdg2_trophic,0.19511260480120482,0.1950898824363926,0.195095583991486,0.1950981641631278,0.19512700590435963,0.19513008338327759,0.19513549425290458
sdg2_undernsh,0.0031981856213380132,0.0031307525257695755,0.0031457596041588147,0.003153981900026669,0.0032423219350792495,0.0032506922882004335,0.0032677794813995966
sdg2_wasting,0.017508135525773735,0.01749136428781129,0.017495723004829992,0.0174976382302249,0.017518409297374717,0.017520659114520384,0.01752465700002032
sdg3_births,0.00676920096226936,0.006767257800907193,0.006767695659475772,0.00676793810006992,0.0067704567683618076,0.006770709974042038,0.006771144141723961
sdg3_fertility,9.692631043434257e-07,3.727935016705483e-07,4.47352202004658e-07,5.219109023387676e-07,1.4166153063480837e-06,1.4911740066821935e-06,1.714850107684522e-06
sdg3_hiv,0.00038961921761489215,0.0003734110211959336,0.00037724515469115963,0.00037933445272849656,0.0003997681127139845,0.0004018520790933686,0.00040608767152803713
sdg3_incomeg,0.4788023178306883,0.4787187016033431,0.47873938715086567,0.4787498755974968,0.4788559254467676,0.4788678706220974,0.4788888489720885
sdg3_lifee,0.005824828777989264,0.005634035597261365,0.005680287772514243,0.005701766150899931,0.005946734121419553,0.005971417603694118,0.006017888298619943
sdg3_matmort,2.458845329100409e-06,2.0970698816901177e-06,2.175988372326635e-06,2.2228623708219837e-06,2.7020886108306762e-06,2.7533589815904255e-06,2.8327991404958083e-06
sdg3_ncds,0.006330843442320328,0.006081475105096636,0.006136890781176262,0.0061664504601145545,0.0064907095764950885,0.006522713487166003,0.006587617458705534
sdg3_smoke,0.014386837044203182,0.013983790281423346,0.014078543522701732,0.014129678557563526,0.014649665745506092,0.014695208881856017,0.014781357995017997
sdg3_swb,0.12822104337752904,0.12756741299463925,0.1277338500570241,0.12780603704547158,0.1286310924005038,0.12870820609736167,0.12888203628242942
sdg3_tb,2.316711722316486e-05,2.1124215514923666e-05,2.1615100986171826e-05,2.18576078475524e-05,2.4444081990155857e-05,2.4685338396518636e-05,2.521259468671139e-05
sdg3_traffic,0.0021185159101326273,0.002029140915273165,0.0020498871830102136,0.0020610589673303063,0.0021758533469718832,0.002187059353632764,0.0022059662596576844
sdg3_u5mort,1.603076587308372e-07,7.013460069474128e-08,9.017305803609593e-08,1.0019228670677326e-07,2.3044225942557853e-07,2.4046148809625584e-07,2.705191741082878e-07
sdg3_uhc,0.0747917427831286,0.0739755857558005,0.0741795854164261,0.07427559457347517,0.07532093444935163,0.07542251036732615,0.07564424912887571
sdg3_vac,0.1250133221174149,0.12492755151492625,0.1249475888594544,0.12495838154420287,0.12507024451491894,0.12508114730101655,0.12510162505094125
sdg4_earlyedu,0.041708477736603244,0.04162472297579897,0.04164447055360797,0.04165481384200901,0.04176404141886296,0.04177248491959851,0.04179400290885205
sdg4_pisa,0.0025077078656484016,0.002506746563308613,0.002506981946436508,0.0025070961334706303,0.002508339216059982,0.0025084658428373764,0.002508690560780358
sdg4_primary,0.04033386397585911,0.04033366540144368,0.040333712191330515,0.040333735914332786,0.040333988559168615,0.04033401227426585,0.040334056542447344
sdg4_second,0.04447135618070402,0.04447028272251701,0.044470561039877544,0.044470689346692654,0.044472032050405834,0.04447215132152975,0.0444723952851923
sdg4_socioec,5.375043026574265e-08,0.0,1.075008605314853e-08,2.150017210629706e-08,9.675077447833677e-08,1.075008605314853e-07,1.1825094658463383e-07
sdg4_tertiary,0.06738034743910017,0.06671256397629514,0.06687685431047359,0.06695678198606113,0.0678151823881762,0.06788981386326418,0.06803999201290387
sdg5_edat,2.326111548791882e-07,1.2095780053717782e-07,1.4887113912268037e-07,1.581755853178479e-07,3.070467244405283e-07,3.256556168308633e-07,3.628734016115334e-07
sdg5_familypl,0.1667902387324503,0.16654377262632797,0.16659915531897135,0.1666295895522036,0.1669529877304307,0.16698342196366292,0.16703854217909
sdg5_lfpr,0.16931074220242975,0.1691950312318722,0.16922234299111683,0.16923631717457158,0.16938644689770493,0.16939784561602894,0.1694270962327394
sdg5_parl,0.16795516874371993,0.16753190008797503,0.16762807081883335,0.16767536208508343,0.16823265024845163,0.16828069029308396,0.16838553108942148
sdg5_paygap,0.27349803787453675,0.27344394951551326,0.27345639333698835,0.2734636711393397,0.2735316387772144,0.27353824647609376,0.27355088031976765
sdg6_safesan,0.022995328945732252,0.02296744105947778,0.022974577353603552,0.022977722956935308,0.02301265323870881,0.02301593968995094,0.023022559541738666
sdg6_safewat,0.06469061768196022,0.064685375451702,0.06468660851055098,0.06468726079637523,0.06469399047695223,0.06469464296164412,0.06469583600832608
sdg6_scarcew,0.05382740352439083,0.053821653460195455,0.05382301059098724,0.05382371571544768,0.05383105927007863,0.053831828253859286,0.053833046711064494
sdg7_cleanfuel,0.00916095948958706,0.00894299129888401,0.008989025594301649,0.00901535357820224,0.009301582504005396,0.009331128493852342,0.00938470541591941
sdg7_co2twh,0.014594582899150027,0.0145854615617132,0.014587581371643116,0.01458866564082268,0.014600549461114354,0.014601650164840026,0.014604229977715542
sdg7_elecac,8.001434819389662e-05,7.982349117835847e-05,7.986887333107e-05,7.98938831057185e-05,8.013338364150913e-05,8.015695484033822e-05,8.020020325450528e-05
sdg7_ren,0.5434470837989748,0.5431525735827977,0.5432194501775289,0.5432553405757305,0.5436422685673012,0.543679154555316,0.5437558420116377
sdg8_accounts,0.005827759240603568,0.005772997955709636,0.00578563226555044,0.0057925268916943695,0.005863469069322988,0.005870340831867893,0.0058840018760760275
sdg8_empop,0.00023037859944270215,0.00018664549174355206,0.00019709847093401066,0.00020261212333944604,0.00025909536436299365,0.0002642991249304973,0.0002739257918187864
sdg8_impacc,0.009212902099711746,0.009208797249840726,0.009209799264611195,0.009210326455241018,0.009215455476363255,0.009215953347697226,0.00921695484288524
sdg8_yneet,0.05432451244759401,0.05429307759189512,0.054301112620504056,0.05430482847287453,0.054344949635631384,0.05434871570222308,0.054356047731734906
