seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.5801909331582322,0.5798579878672976,0.5799273780728856,0.5799664448665026,0.5804119229310307,0.5804544882434792,0.5805297122292186
sdg2_crlyld,0.7880729065854138,0.7880571513467544,0.7880609188291386,0.7880628984586343,0.7880830535614385,0.7880850318161916,0.7880888541508098
sdg2_obesity,0.07230187370939303,0.07230148181934362,0.07230156661009883,0.07230161862459573,0.07230212451901759,0.07230217297087772,0.0723022720193053
sdg2_snmi,0.5222522211438634,0.5221324659553256,0.5221610155700728,0.5221751618351175,0.5223294126298581,0.5223446130080887,0.522373694636074
sdg2_trophic,0.04083987178739858,0.040839475919575374,0.04083956459324667,0.04083961505017002,0.040840129209644034,0.040840182586903785,0.04084027198525115
sdg2_undernsh,0.2652075305758291,0.2649901768932904,0.26504613965786195,0.2650718014321744,0.2653482065675405,0.26537480360531446,0.2654270485043907
sdg2_wasting,0.041671846647134865,0.04165007784590467,0.04165511016071439,0.04165779396254616,0.04168623667070922,0.041689031365741695,0.04169383909852312
sdg3_births,0.1170324837146702,0.11618764454495359,0.11637637340021069,0.11648739037389132,0.11756647535806716,0.11767307940704401,0.11787621826548486
sdg3_fertility,0.10085032474185328,0.10075868610757138,0.1007793951132673,0.10079243964266121,0.10090755761456244,0.10091848648434529,0.10094098422113434
sdg3_hiv,0.0017921684863956107,0.0017340543646412123,0.0017472528622550847,0.0017549255548827973,0.0018294080802770077,0.0018365903585340878,0.001849770600057263
sdg3_lifee,0.10915153054488459,0.10865434743876513,0.10876963082344293,0.1088301223001172,0.10947616881781248,0.10954240483823312,0.10966835140446998
sdg3_matmort,0.036904138875149546,0.03683231849321897,0.03685193771950267,0.036860462740447374,0.03694980028870347,0.036958442090757,0.03697502559211663
sdg3_ncds,0.07183393458694907,0.07170549657756523,0.07173493892447944,0.07175080558859355,0.07191497517938131,0.07193167198485577,0.07195944882803441
sdg3_swb,0.5882868560023299,0.58824051786674,0.5882517795292684,0.5882577531692292,0.5883167903449227,0.5883223860260118,0.5883329681184899
sdg3_tb,0.01664035094921134,0.016586664454309893,0.01659980450550943,0.01660628067360063,0.01667461363271366,0.01668155674190999,0.01669441287414611
sdg3_traffic,0.09673618177420996,0.09572922247475442,0.09597265434677948,0.09610301205530135,0.09736182056209856,0.09748522517596915,0.09772415043985046
sdg3_u5mort,0.02481661950566167,0.02467561364052151,0.024708976347465814,0.02472743581467718,0.02490691521274434,0.024924040260639227,0.024954956532169975
sdg3_uhc,0.38390719446122445,0.383386017976216,0.38350841942675756,0.3835707434877948,0.38423191729615175,0.38429937241778594,0.3844261645901812
sdg3_vac,3.2137490446257433e-06,4.591070063751062e-07,9.182140127502124e-07,1.3773210191253186e-06,5.5092840765012734e-06,5.96839108287638e-06,6.886605095626592e-06
sdg4_primary,0.1454863646193855,0.1449717877111082,0.14509993388301806,0.14515930005572908,0.14580338465353437,0.1458667886603646,0.14597758883082693
