seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.4115938013566616,0.4111473240568385,0.41125828679753673,0.41131252912983834,0.41187850476582605,0.41193863517637047,0.4120309721040949
sdg2_obesity,0.25016797497575366,0.2501674533338281,0.25016757601443307,0.25016763895218086,0.25016830779909427,0.2501683675366177,0.2501685094132357
sdg2_snmi,0.708931959330877,0.7088772159894915,0.7088903844908466,0.7088976271665919,0.7089667617987063,0.7089732543401781,0.7089872679771381
sdg2_trophic,0.164120387652359,0.1640904541861972,0.16409690253646708,0.1641012209582799,0.164140086754595,0.16414434601994457,0.16415061660504263
sdg2_undernsh,0.20114622812912697,0.20072021404727924,0.2008241482573994,0.20087857376291113,0.20141439721528284,0.20146829574562294,0.20157075197421537
sdg2_wasting,0.05420507926271932,0.054204837489277555,0.05420489632387181,0.05420492294877488,0.05420523559814059,0.05420526522908109,0.05420532189503406
sdg3_births,0.001809729949161447,0.0017480183339921515,0.0017623464441178908,0.001770168581975933,0.0018494538311617907,0.0018574149158241038,0.0018721704786066203
sdg3_fertility,0.077616927421353,0.0775743429712713,0.07758488769224374,0.07758934486468554,0.07764385701645113,0.0776493727166521,0.07766064745676876
sdg3_lifee,0.08698911862728279,0.08684637488604889,0.08688289024055619,0.08690074017811932,0.08707554550185345,0.08709143689492019,0.08712154690283609
sdg3_matmort,0.010597695474823534,0.010595882711696928,0.010596275605414917,0.010596506506507898,0.010598884615451349,0.010599132661812057,0.01059950482612595
sdg3_ncds,0.06719501086367635,0.06700354437929806,0.06704685216806454,0.06707226102649051,0.06731847644335073,0.06733994871807691,0.06738504228435813
sdg3_swb,0.3575974021322393,0.3575702395256779,0.3575767556399758,0.357580131908134,0.3576144321287105,0.35761757173700126,0.35762432712750686
sdg3_tb,0.00525314090134026,0.005251684135875923,0.005252052633184886,0.0052522297266904714,0.005254043506949297,0.005254240737700276,0.005254603365216433
sdg3_traffic,0.0038878065728516703,0.003474085313275899,0.0035747708217485703,0.003623610071858249,0.004166713534189747,0.004218939649944068,0.00432631280431356
sdg3_u5mort,0.022756357875724453,0.02274577719774627,0.02274830652040172,0.022749561527826184,0.022763019068977725,0.022764254768595654,0.022766552397572748
sdg3_uhc,0.07434672904222925,0.07353291193725948,0.073722851389698,0.07382286454230967,0.07488936782675938,0.07499724357354905,0.07519022719382469
sdg3_vac,0.37522741710172364,0.37506512886895693,0.37510845504268137,0.37512776800615677,0.3753278941914519,0.3753460962627803,0.375382252007193
sdg4_primary,0.11071657307305907,0.11059993527782086,0.11062622208924318,0.1106402986351056,0.1107919800728582,0.1108071001210527,0.11083526695437207
sdg4_second,0.045593011046294374,0.04470830013650241,0.0449320111627506,0.04503699470684404,0.046167753536585227,0.04628485794682661,0.04651537124408108
sdg5_edat,1.2085236472289717e-07,4.648167873957583e-08,6.507435023540617e-08,6.507435023540617e-08,1.7663037921038817e-07,1.9522305070621848e-07,2.1381572220204881e-07
sdg5_familypl,0.15138892143619107,0.1512278662212363,0.15126721094807927,0.15128643320974733,0.1514920959677312,0.1515115469977619,0.15154814879193723
sdg5_lfpr,0.37189021897615815,0.37179944031642886,0.3718222436092843,0.3718329797000667,0.3719479054340936,0.37195953588856506,0.37198070100526354
sdg5_parl,0.22368481939052107,0.22325285380229085,0.22334955801172005,0.22339829917307508,0.22396115868652192,0.22401789914328765,0.22411024010067457
sdg6_sanita,0.052237045402373505,0.05220225294359861,0.05221110737770209,0.05221516496968997,0.052259042949644674,0.05226343903135487,0.052271551644522594
sdg6_scarcew,0.0025595727085620363,0.002545314166775199,0.002549009421292045,0.0025507186040570396,0.002568590905644041,0.0025704110922110377,0.002573721487583302
sdg6_water,0.04437397820821548,0.04437378863322736,0.04437383579077292,0.04437385968652231,0.04437409764867907,0.04437411816793841,0.0443741653331404
sdg7_cleanfuel,0.045298361310690226,0.04526924215802563,0.045276210548594806,0.04527985034518357,0.04531754823842432,0.04532155201467195,0.04532857266232074
sdg7_co2twh,0.014575181224413276,0.014572989709054832,0.014573514438084016,0.014573770188367143,0.014576587850969215,0.014576878877153468,0.014577297800526724
sdg7_elecac,0.0030113390960167337,0.002997279554027834,0.0030004813543538984,0.0030021743575350535,0.003020503834498259,0.0030222489100571494,0.0030256592602560493
sdg8_accounts,7.698719668544167e-05,3.347148394822605e-05,4.253307226558566e-05,4.604492194052051e-05,0.00011095000086948272,0.00011748237998353743,0.0001305483665122362
sdg8_impacc,0.001375473398948816,0.0013735473822724094,0.0013740444323916336,0.0013742673657931458,0.0013766977053342227,0.0013769352573194408,0.0013774396532769775
sdg8_unemp,0.07813795333095304,0.07797622101975832,0.07801396073434601,0.07803749662882796,0.07824123320547394,0.07825825736061462,0.0783016732122621
sdg9_articles,0.9700833244303034,0.9700172772025736,0.9700329204771875,0.9700404075365302,0.9701270435089239,0.970134797963243,0.9701503115512935
sdg9_intuse,0.0007941311273349808,0.0006377105798143475,0.0006714764311099884,0.0006904380084653616,0.0009013505294051937,0.0009239952235161746,0.00096307345430935
sdg9_lpi,0.46725662998631295,0.46685440122202165,0.46695085598804037,0.4669990564362595,0.46751371614494625,0.46756703420328766,0.4676614214035126
sdg9_mobuse,0.23829723924135915,0.23686084399492952,0.23718934506889663,0.23738031496735756,0.23921700044114041,0.23937235945548646,0.2397037721111737
sdg9_rdex,0.9250819768770856,0.9250386775066854,0.9250490021255134,0.9250538843096107,0.9251092730883701,0.9251147115213109,0.9251246363612936
sdg11_pm25,0.11888362860062189,0.11879680366604474,0.11881667799785699,0.1188263439242715,0.11894132738308255,0.11895292235371896,0.11897100567667401
sdg11_transport,0.8088145665712827,0.8088139755348362,0.8088141109222075,0.8088141859225253,0.8088149526354188,0.8088150237677469,0.8088151761974801
sdg13_co2import,0.0027682598363900275,0.002766484620821846,0.0027668984957423797,0.0027671208252451457,0.0027694091088966916,0.002769638279307235,0.0027700829554150362
sdg13_co2pc,0.054394252949047824,0.05438294302210154,0.05438581410519199,0.0543872062655922,0.05440131724921211,0.05440267373577732,0.05440536918028263
sdg14_cleanwat,0.33211559837409593,0.3318657888804199,0.33192831641791454,0.33195704330556547,0.3322795383317326,0.33231245346647664,0.3323737768829319
sdg14_cpma,0.51274764614291,0.5127472099756304,0.5127473142984825,0.5127473621086227,0.5127479347732203,0.5127479936023284,0.5127480965555652
sdg14_fishstocks,0.9934721190223113,0.9934612135066403,0.9934638873107524,0.9934651491059513,0.9934791189813678,0.9934805910757663,0.9934832050948201
sdg14_trawl,2.6997514408618756e-07,1.499861911589931e-07,1.699843499801922e-07,1.8998250880139127e-07,3.5996685878158345e-07,3.7996501760278254e-07,4.099622558345811e-07
sdg15_cpfa,0.14207177054774994,0.14207149389178197,0.14207155214706915,0.14207158668590492,0.14207194795716357,0.14207198548483327,0.14207204763747364
sdg15_cpta,0.3352880861258215,0.3352877447288761,0.33528782987726274,0.3352878718869598,0.3352883084564325,0.3352883500711748,0.33528842983276425
sdg15_redlist,0.17894959372000965,0.17894919816517652,0.17894929253253902,0.17894934244240185,0.17894984680102774,0.17894989550860543,0.1789499922775325
sdg16_detain,0.19919453359047515,0.19895246019632384,0.19901037745434588,0.1990425511553342,0.1993526443496218,0.19938144747241135,0.19943905678215246
sdg16_homicides,0.06332435443420109,0.06332237401041195,0.06332283494371767,0.06332308925174841,0.06332559418585117,0.06332586128875473,0.06332633805273534
sdg16_rsf,0.4649428133148114,0.46494230064628167,0.464942427583049,0.4649424881488631,0.4649431384806994,0.46494320490535884,0.4649433269402256
sdg16_safe,0.5629134741237181,0.5626547118565998,0.5627100171025253,0.5627437566776695,0.5630878558111824,0.563118817936063,0.5631834844784893
sdg17_govex,3.67199871757657e-07,9.179996793941425e-08,1.376999519091214e-07,1.835999358788285e-07,5.966997916061927e-07,6.425997755758998e-07,7.34399743515314e-07
