seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_oecdpov,0.04228721239972547,0.04227456921314241,0.04227761380655517,0.042279030339027336,0.04229522532221662,0.042296917232829835,0.042300088151339926
sdg2_crlyld,4.120494727951065e-07,1.5848056645965634e-07,1.9017667975158763e-07,2.2187279304351892e-07,6.022261525466942e-07,6.339222658386255e-07,7.290106057144192e-07
sdg2_obesity,0.2112552951989172,0.2112548661206395,0.211254975771754,0.21125502302239857,0.2112555633728442,0.21125561220451408,0.21125571547549074
sdg2_snmi,0.5567913808225471,0.5567912727029276,0.556791296720131,0.5567913102444725,0.5567914532777581,0.5567914668020997,0.556791494199919
sdg2_trophic,0.16817619478608614,0.1681320911095153,0.1681417012491584,0.16814736436716238,0.16820476779056645,0.16821000402959968,0.16822081329157768
sdg2_undernsh,0.024976261165050723,0.024976045462270075,0.024976101228877213,0.024976126518168884,0.024976395049537248,0.024976420348126454,0.02497647909924191
sdg2_wasting,0.008142408265382577,0.00813983623452703,0.00814043676274131,0.0081407487991304,0.008144029909039932,0.008144341945429023,0.008144895124485168
sdg3_fertility,8.387581683986558e-06,6.8321915824000305e-06,7.179791139256885e-06,7.380770293876476e-06,9.441729368850879e-06,9.638136602831978e-06,1.004119754402023e-05
sdg3_incomeg,0.2643776472821533,0.2642380361310129,0.2642719381386716,0.264287980356088,0.2644672993405732,0.26448425220286154,0.264518151236986
sdg3_lifee,0.00018455638651195395,0.0001623727137692849,0.00016799625009013145,0.00017052384556957425,0.00019889277636061167,0.00020161000251826786,0.00020741579674223191
sdg3_matmort,5.0118028380878895e-05,4.948616207447554e-05,4.9635620615250165e-05,4.970646708579203e-05,5.0528616199061884e-05,5.0615647428837744e-05,5.078159718300169e-05
sdg3_ncds,0.0009642044828481939,0.000900553407295068,0.0009173853121461031,0.0009258803145007012,0.00100435800955046,0.0010121514114075894,0.0010245905642018943
sdg3_smoke,0.019156249432926244,0.018791994415315483,0.018880234887863213,0.01892548866301235,0.019384476136261042,0.019429196061810542,0.019518708859404398
sdg3_swb,0.11580675394108819,0.1158063360275512,0.11580643281542662,0.11580648304758365,0.11580702254620233,0.11580707733639303,0.11580718686800534
sdg3_tb,0.0006961713801893465,0.0006949777678935219,0.000695272236061569,0.0006954239990521849,0.0006969076063841893,0.0006970482144324591,0.0006973538152329673
sdg3_traffic,0.00245423794061079,0.002354797607802253,0.002380327169051671,0.0023918071777130987,0.0025160874735334626,0.00252718493034471,0.0025490045835566593
sdg3_u5mort,0.00037187547675561467,0.0003673732717629856,0.00036851997931163676,0.00036908156203576396,0.0003746281139031218,0.0003751695197954392,0.0003762188470626507
sdg3_uhc,0.0774311035888195,0.07705111222338969,0.07714893702104736,0.07719737561518115,0.07767379035097961,0.07771986580010833,0.07781203315808223
sdg3_vac,0.0027373880674669915,0.002609731176515285,0.002638433357654291,0.0026541576170597864,0.0028192659502727347,0.00283589209085178,0.002866116536506995
sdg4_earlyedu,3.3996669902501276e-07,1.9998041119118386e-07,2.2997747286986145e-07,2.4997551398897984e-07,4.399569046206045e-07,4.599549457397229e-07,5.099500485375188e-07
sdg4_pisa,0.05773754313816576,0.05773728551404553,0.05773734698244116,0.057737377324347756,0.05773770614123748,0.0577377392837799,0.057737801973535854
sdg4_primary,0.016166741439850918,0.01615335352414517,0.01615649501678041,0.016158021079790932,0.016175347957090577,0.016176920126443457,0.016180266080784548
sdg4_second,0.016012539442895334,0.015998669361348722,0.016001627726919737,0.016003325616839505,0.01602155929366438,0.01602318444285213,0.016026409281971424
sdg4_socioec,0.1316456023283419,0.1316453152678216,0.1316453777244789,0.13164541243283012,0.1316457934488601,0.13164582855533655,0.1316459065429601
sdg4_tertiary,0.015648114922630574,0.015274557424856353,0.015368571545197544,0.01541134459170791,0.015881066031884855,0.015925600386111707,0.01601710481823214
sdg5_edat,0.0054716595189972005,0.005388165385689283,0.005408901646728348,0.005419073163859535,0.0055253725811280005,0.005536705690160624,0.0055549149872541935
sdg5_familypl,0.09119462594511334,0.09113531710826976,0.09114885657864653,0.09115639660020941,0.09123225534514053,0.09123962181121985,0.09125436417108383
sdg5_lfpr,0.13056520204199884,0.1301033201625542,0.13021518880124702,0.13026853827704787,0.1308558910046696,0.1309177577518255,0.13102796531073166
sdg5_parl,0.02754163962600806,0.02697159047961139,0.027110376258339106,0.027181760472150658,0.027900730264547098,0.027969454569092243,0.028089708970439147
sdg5_paygap,0.0001448606452093618,0.00011658691676015357,0.00012315115202265637,0.00012659791944581567,0.0001635040176876578,0.0001674133641531359,0.00017453128997580724
sdg6_safesan,2.5998110731939365e-07,1.3998982701813503e-07,1.6998764709344967e-07,1.7998692045188788e-07,3.4997456754533755e-07,3.6997311426221397e-07,3.999709343375286e-07
sdg6_safewat,0.004749188063009298,0.004748981614141669,0.004749028094685861,0.004749054895609946,0.004749319654463078,0.004749344091468829,0.0047493921499285096
sdg6_scarcew,0.09636898230721344,0.09632883850079907,0.09633862268494814,0.09634297086614284,0.09639483845610837,0.0963999630982307,0.09641036767466092
sdg7_cleanfuel,8.019869526537677e-05,8.000122020243705e-05,8.005068336351818e-05,8.0074470990603e-05,8.032480744706708e-05,8.035087000198024e-05,8.039240584194002e-05
sdg7_co2twh,0.01257634351591609,0.012569818233390588,0.012571310448932303,0.012572150675055746,0.012580476552097153,0.012581270000303929,0.012582774295206404
sdg7_elecac,8.006972780425368e-05,7.986936103679449e-05,7.991515915507175e-05,7.994034812012428e-05,8.019643593149146e-05,8.022238819851526e-05,8.027505794278908e-05
sdg7_ren,0.6814723257556229,0.681034303027228,0.6811388849867314,0.6811965846131447,0.6817575752132629,0.681813373176625,0.6819274571125077
sdg8_accounts,2.799728248636364e-07,1.499854418912339e-07,1.799825302694807e-07,1.9998058918831188e-07,3.699640899983769e-07,3.8996214891720813e-07,4.2995826675487045e-07
sdg8_empop,0.11876909582525152,0.11849482837593456,0.11856365781372183,0.11859704149059512,0.11894423173007722,0.11897916903191268,0.1190397629734128
sdg8_impacc,0.018239216707830484,0.018221019379200364,0.01822566329323909,0.018227743834664488,0.0182507242422453,0.018253081207125384,0.01825741403646119
sdg8_yneet,0.05125366193134854,0.05125167287388146,0.051252159721908205,0.051252401493813556,0.05125493864818836,0.05125517711587767,0.051255560646710184
sdg9_articles,1.8141582227819814e-06,9.070791113909909e-07,1.1338488892387386e-06,1.209438815187988e-06,2.418877630375976e-06,2.570057482274474e-06,2.796827260122222e-06
sdg9_intuse,6.350266458574425e-06,0.0,1.5875666146436062e-06,1.5875666146436062e-06,1.270053291714885e-05,1.270053291714885e-05,1.5875666146436064e-05
sdg9_lpi,2.7751325064797103e-07,1.3214916697522434e-07,1.585790003702692e-07,1.8500883376531406e-07,3.832325842281506e-07,3.9644750092567304e-07,4.4930716771576273e-07
sdg9_mobuse,0.0035328772572767674,0.003238670531057395,0.0033051361039616286,0.0033392940472317363,0.0037275804456069865,0.003762273981252219,0.003845328501938339
sdg9_netacc,0.011928064756099326,0.011231585231263073,0.011386540451537377,0.0114772324380362,0.012382717841791478,0.012475040720058858,0.012651015129647966
sdg9_patents,0.6606610702112163,0.6603122146002748,0.6603928546731197,0.6604381173771501,0.6608840558324315,0.6609279578684303,0.6610197619765686
sdg9_rdex,0.23001979055262686,0.229601180871165,0.22970153437240334,0.22975286852432583,0.23028589559176818,0.23033802728072314,0.2304399680751775
sdg9_rdres,0.08765785718837173,0.0867087368459966,0.08692976921133046,0.08704352006980622,0.08827491197539417,0.08838340558501626,0.0886276906493213
sdg10_elder,0.007267366539855999,0.0070824269184287855,0.007129210612985303,0.007151891869825432,0.007382383117268546,0.007404107164579668,0.007446939623118717
sdg10_palma,2.7236506470804975e-07,1.5131392483780539e-07,1.7148911481617945e-07,1.9166430479455347e-07,3.6315341961073286e-07,3.7324101459992e-07,4.13591394556668e-07
sdg11_pipedwat,0.009978176531253923,0.009977966229795842,0.00997801487876691,0.009978042842348706,0.00997830868790715,0.009978333203924066,0.009978381475578314
sdg11_pm25,0.07867377114267908,0.07863437604024973,0.07864460804274082,0.07864928247907367,0.07869891047126945,0.07870393833698652,0.07871239757317715
sdg11_rentover,0.03371222632112148,0.03354992679629168,0.03358717462907061,0.033607761494264025,0.03381903574509427,0.03383910158870734,0.03388598832072267
sdg11_transport,0.17617357618033772,0.17592887394162346,0.1759859615682407,0.17601492134666782,0.17633192979789059,0.17636234545423277,0.17642287268207174
sdg13_co2import,0.027993312262635732,0.027988668041551732,0.027989790796035533,0.027990376537390636,0.02799622392455758,0.027996785402063323,0.027997812183999188
sdg13_co2pc,0.06414713116164816,0.06407308441667617,0.06409116622069497,0.06410015709907281,0.0641934632097003,0.06420288209775993,0.06421807430141462
sdg14_cleanwat,0.6792446782641107,0.6792446066132579,0.6792446225356913,0.6792446316342247,0.679244725273297,0.6792447351300416,0.6792447529480027
sdg14_cpma,2.9997492519614216e-07,1.6998579094448052e-07,1.9998328346409474e-07,2.099824476372995e-07,3.8996740275498475e-07,4.099657311013943e-07,4.4996238779421326e-07
sdg14_trawl,0.7669936544912819,0.7669090736322416,0.7669289750108284,0.7669402599970949,0.7670479309782894,0.7670596908838179,0.7670827606523365
sdg15_cpfa,3.2997233906795946e-07,1.7998491221888706e-07,2.1998155937863975e-07,2.399798829585161e-07,4.2996395696734124e-07,4.499622805472177e-07,4.799597659170322e-07
sdg15_cpta,0.08576612438549769,0.0851538089158438,0.08529689114887895,0.08537826107430531,0.0861648709242291,0.08623537457419748,0.08638386451685993
sdg15_redlist,0.013317352869329719,0.013312929054003466,0.013313913156643872,0.013314450979690948,0.013320229108299157,0.013320767562100396,0.013321768190499789
sdg16_detain,0.07605961541261196,0.07594159635401411,0.07596991055061446,0.07598449749972541,0.07613473332550046,0.07614795950429329,0.07617492225672728
sdg16_homicides,0.0011060769623125358,0.001104882071414895,0.001105196236301623,0.0011053445452291692,0.0011068292940599534,0.0011069598457455214,0.001107232034946229
sdg16_prison,0.07471207674195718,0.07470784213152559,0.07470911118902339,0.07470958254246665,0.07471463376763668,0.07471516794726364,0.0747161730405506
sdg16_rsf,0.035462770794013575,0.03536915105710066,0.03539381091266278,0.035404749137026396,0.035519915308750045,0.03553121394304705,0.03555569576478665
sdg16_safe,0.22123438464329961,0.22118085018242192,0.22119229857865041,0.22119906042565818,0.22126952614948536,0.22127659099301514,0.22129078188841736
sdg17_govex,2.631911973248572e-06,1.6690173488893366e-06,1.8615962737611832e-06,1.9899822236757476e-06,3.338034697778673e-06,3.466420647693238e-06,3.7231925475223664e-06
