seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.5232756252820351,0.5227150749175965,0.5228386920018885,0.5229067769154335,0.5236418626252184,0.523719168747928,0.5238612976575
sdg2_crlyld,0.8190164341084404,0.8189431609107002,0.8189599420101803,0.8189682685099224,0.8190631970119816,0.819072670006688,0.8190898354061563
sdg2_obesity,0.06894876258965038,0.06894830380487592,0.0689484104433715,0.06894846779034838,0.06894906366127988,0.06894911923856488,0.06894922047389998
sdg2_snmi,0.5946574306970006,0.5946258853594142,0.5946343891356576,0.5946381608198107,0.5946766680006104,0.5946803693942858,0.5946865072959242
sdg2_trophic,0.0255819365585189,0.025554124357610484,0.025560783803186823,0.025564306814173307,0.025599955572320834,0.025603627925677146,0.025609993338161427
sdg2_undernsh,0.08204225837778653,0.08168829109099805,0.0817664191119436,0.08181729750131361,0.0822698673951121,0.08231126753776363,0.08240461056996988
sdg2_wasting,0.10534499339629995,0.10531752856462326,0.10532417643498043,0.10532728148593337,0.10536253037421622,0.10536581035761723,0.10537267645620334
sdg3_births,0.4410131684864199,0.44061653267598144,0.4407097620107274,0.4407590105980849,0.44126514976306597,0.44130867100354554,0.44140320190810023
sdg3_fertility,0.08272373998569811,0.08269748263473045,0.08270435027335504,0.08270726770692541,0.08274021226447364,0.08274335523810078,0.08274972781069032
sdg3_hiv,0.00024020158995922123,0.00022331029272556048,0.00022744885457657137,0.00022939017379098215,0.0002513297770290424,0.00025332465321812404,0.0002573515508989072
sdg3_lifee,0.2170044209488116,0.2167913887515703,0.21684133800076133,0.2168671594675404,0.21714372096698953,0.21717158097061956,0.21722186657839102
sdg3_matmort,0.03128024026300035,0.03125383632075151,0.031260741297693184,0.03126362848354325,0.03129651938843367,0.03129994844467152,0.031306016137716705
sdg3_ncds,0.15190281180203127,0.15186615025441996,0.15187500862759917,0.15187961164777763,0.1519261256111008,0.1519305552348243,0.15193999732749813
sdg3_swb,0.35510910628762393,0.354338203763047,0.3545318257924706,0.3546322224003199,0.35560630853600034,0.3557007889151728,0.3558728495778631
