seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.07655537625438687,0.07593684445996689,0.07607887749138598,0.07615971973205819,0.07695747291267885,0.07702310570502505,0.07717208651500637
sdg2_crlyld,0.7661354594838695,0.7658408831836935,0.7659150190599283,0.765949836061848,0.766326127020659,0.766359418177873,0.7664310471290874
sdg2_obesity,0.11631813657530797,0.11631770688280214,0.11631780425380675,0.11631785655622225,0.11631841176647904,0.11631846567819962,0.11631856948240134
sdg2_snmi,0.5147553464505277,0.5143811188465072,0.5144693205774553,0.5145179956743623,0.5150067927708122,0.5150490907707166,0.5151450200427384
sdg2_trophic,0.14766850031851392,0.14753970810824574,0.14756747492577388,0.14758449525464268,0.14775367195735387,0.14777045897122792,0.1478017243471027
sdg2_undernsh,0.08195398111067287,0.0818979180259788,0.08191102140685519,0.08191830005165875,0.08198984419270369,0.08199702955071857,0.08200922600198614
sdg2_wasting,0.2876769480233931,0.28761302639791625,0.28762810324040783,0.2876366316945784,0.2877172686594913,0.2877246729083394,0.28774000775810615
sdg3_births,0.1666748121224893,0.16610116580939605,0.166244133013765,0.16630796126550362,0.16703762321670812,0.16710787469124827,0.16724119494212664
sdg3_fertility,0.05089873204654967,0.050782889932748224,0.050806464106861605,0.05082184636823625,0.05097274732620677,0.05098627920558999,0.05101375404644983
sdg3_hiv,5.999749001546796e-08,9.999581669244658e-09,1.9999163338489316e-08,1.9999163338489316e-08,9.999581669244657e-08,1.0999539836169124e-07,1.2999456170018056e-07
sdg3_lifee,0.19810244653659054,0.1979673519108764,0.19799720386709413,0.19801396129638216,0.19819007269678174,0.1982063952168188,0.1982366788607375
sdg3_matmort,0.07333102459562868,0.0733166806727047,0.07331998295989385,0.07332158780423063,0.0733405333425571,0.07334225496718741,0.07334527462247425
sdg3_ncds,0.09575534292749514,0.09575274025836406,0.09575336942938335,0.09575371414521076,0.0957569975634671,0.09575729929753983,0.09575794986248515
sdg3_swb,0.45709233077666467,0.45691530469253094,0.45695169803937935,0.45697450459841865,0.4572092163192687,0.45723482165482304,0.4572770685309555
sdg3_tb,0.004185100741638826,0.004147738307829071,0.004156487282065441,0.004160708506220622,0.004209093906666216,0.004213634895271554,0.004222531755125012
sdg3_traffic,0.22407261381303428,0.22407220113159323,0.22407230209130816,0.22407235113337864,0.2240728706390865,0.22407291307758095,0.22407301039343894
