seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.5736452413063445,0.5733513039638176,0.573416986783275,0.5734521148442955,0.5738417658879398,0.5738785788499121,0.5739584374914952
sdg2_obesity,0.19720401976416738,0.19720355828180042,0.19720367463804822,0.1972037351333914,0.19720429810564954,0.1972043515451681,0.1972044592575394
sdg2_snmi,0.29764364294790757,0.2973346895201374,0.2974134347735931,0.29744906042620517,0.29783357515939934,0.2978731384310298,0.2979501037381509
sdg2_trophic,0.10569016257314326,0.10561155259617254,0.10563269357177334,0.10564191314330422,0.10573800540666906,0.10574736051030624,0.10576457308780601
sdg2_undernsh,8.999128384150982e-07,6.699351130423506e-07,7.199302707320783e-07,7.499273653459149e-07,1.0598973430222261e-06,1.0898944376360629e-06,1.149888626863736e-06
sdg2_wasting,0.04266591417579148,0.04266568427071661,0.04266573872434293,0.042665767293197265,0.042666059931429086,0.04266608660320631,0.04266614822064658
sdg3_births,8.999112336067081e-08,1.9998027413482402e-08,3.9996054826964805e-08,3.9996054826964805e-08,1.3998619189437682e-07,1.49985205601118e-07,1.7998224672134162e-07
sdg3_fertility,0.05710394860820385,0.057088127635404474,0.05709191102054523,0.05709405915672416,0.05711392260941006,0.05711590021309714,0.057119282631925124
sdg3_lifee,0.0457535837789005,0.0453170027120061,0.045422550765579855,0.0454764742249699,0.04604119233610021,0.046090650238427254,0.04620598328388886
sdg3_matmort,0.002631941404037296,0.0026290614556400897,0.002629710296518253,0.0026300581488607716,0.0026338141102422307,0.002634183060528192,0.002634884619892534
sdg3_ncds,0.07511355241486685,0.07471690208569043,0.07479801602866783,0.07484981842174654,0.07537238949034615,0.07541786086847062,0.07551511015508555
sdg3_swb,0.24843129126909053,0.2477447024371827,0.24791635962445444,0.24799619398796352,0.24886505797748731,0.2489515452046222,0.2491072488249194
sdg3_tb,0.008568595898459154,0.008563613232132922,0.008564834594050313,0.00856543640275567,0.00857183548782049,0.008572436854019445,0.008573543120021938
sdg3_traffic,0.006549016746601122,0.00634819062865922,0.006391378229232078,0.006417331796340331,0.0066851784059395285,0.006711456449745593,0.006758032866294714
sdg3_u5mort,0.003503740929639193,0.0034136384918953618,0.003437808574570288,0.003448188720337567,0.0035583354024054156,0.0035693489252495146,0.003591971401141026
