seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.5681586451579435,0.5678430628339762,0.5679186551699271,0.5679541790145866,0.5683636840356491,0.5684009260831938,0.5684770882897686
sdg2_obesity,0.22395467639415256,0.22395423302749687,0.22395434936098624,0.22395439969041162,0.22395495545618632,0.22395500735779209,0.22395510875949803
sdg2_snmi,0.720598033441769,0.720596895519098,0.7205971759930275,0.7205973162299921,0.7205987907215071,0.720598942978783,0.7205992234727463
sdg2_trophic,0.10389697545999373,0.10377283153879023,0.10380296315456074,0.10381803683381897,0.10397703856803109,0.10399143755817668,0.10402156917394718
sdg2_undernsh,0.01319001725595917,0.01286132201648552,0.01294308687326019,0.01298113319044278,0.013395007749489624,0.013433340125529302,0.01351748333187135
sdg2_wasting,0.007939793958124287,0.007921920636330664,0.007925421940040256,0.00792772112947622,0.007951731736486622,0.007954065938959682,0.007958867726904267
sdg3_births,0.05549422094465622,0.05543480664634829,0.05544905929033291,0.055456626317028884,0.05553136573726756,0.0555384940634753,0.05555443648375682
sdg3_fertility,0.07234683315488963,0.07230003876343646,0.07231150879189166,0.07231674510922992,0.07237634354331549,0.07238265621477324,0.07239229768796748
sdg3_hiv,0.0022542573854229574,0.0022484894117340143,0.0022498846699997113,0.0022506498499753986,0.0022579579518708505,0.0022586608527603706,0.0022600253591121516
sdg3_lifee,0.039326477775395614,0.03923203105256989,0.03925273637855794,0.03926496973937567,0.03938735825843821,0.03939927392056203,0.039423121718075306
sdg3_matmort,0.0032638722729511228,0.0032547945539322066,0.0032568998410184877,0.0032580282297611854,0.0032696321080256377,0.0032706931302762337,0.003273000432630704
sdg3_ncds,0.021113817506691616,0.02102273126079238,0.02104363875486235,0.021054572874483368,0.021173062138902327,0.021183200257783096,0.02120506136866029
sdg3_swb,0.1920487974573364,0.1919491786632131,0.19197809058391566,0.19198947558895915,0.19210722799967545,0.19211786024616176,0.1921422758388856
sdg3_tb,0.004818115617189927,0.0048179188561297895,0.004817967612893391,0.0048179928386703355,0.004818238395709572,0.004818260893453862,0.004818303517259054
sdg3_traffic,0.173565344871183,0.17356491517011324,0.17356500745637704,0.17356506154698956,0.17356562974709036,0.17356567749165455,0.1735657737805044
sdg3_u5mort,0.00862014311767732,0.008596340011585948,0.008601708355746106,0.008604704524728174,0.008635458950925337,0.008638120131569824,0.008643696959154982
sdg3_uhc,0.082034851936764,0.08146506921241822,0.08160993199709411,0.08167679002955908,0.08238919950882466,0.08246125761048136,0.08257938089650642
sdg3_vac,0.23895604939532705,0.23895576739752297,0.23895583641552717,0.23895587020994893,0.23895622579210102,0.23895626238384338,0.23895632581766357
sdg4_primary,0.15189854061402933,0.15180376735488824,0.15182496075681495,0.15183630436032414,0.15196118187589683,0.15197333212065522,0.15199452822263634
sdg4_second,0.005481742224136436,0.00515956733682229,0.005232364861832785,0.005273503557340397,0.005696779613454756,0.005740712089182228,0.005817718967217907
sdg5_edat,1.583203748416844e-07,7.450370580785148e-08,8.381666903383292e-08,1.0244259548579579e-07,2.2351111742355445e-07,2.3282408064953588e-07,2.700759335534616e-07
sdg5_familypl,0.24615406265785394,0.2460576144273216,0.24607927273650357,0.2460908699078501,0.24621713706934714,0.2462292075946262,0.2462538225908091
sdg5_lfpr,0.32254503609409496,0.3221741988266531,0.32226788678962903,0.3223130764906518,0.32277371989462633,0.3228136519319926,0.32290276032251247
sdg5_parl,0.21749415627522867,0.2169928995437499,0.21709599194856627,0.21716503231874745,0.21781476840524683,0.21787624270746292,0.21801811121060022
sdg6_sanita,0.034664406577600726,0.03417225564139318,0.03429402317370309,0.034353750354895414,0.03498034747377172,0.03504152238073726,0.03515205557773184
sdg6_scarcew,0.01229571167186523,0.012284008803875713,0.012286680038696443,0.01228804960546442,0.012303219172084318,0.012304809547682274,0.012307767833981987
sdg6_water,0.004100504142228313,0.003989272317836534,0.004018545482929849,0.0040304832332049255,0.004172109439398552,0.004184928597190372,0.0042111451760179185
sdg7_cleanfuel,0.03856901127987573,0.03831550155697868,0.038372177446689824,0.03840549367915516,0.03873561158946256,0.03876163271585358,0.03882520353390425
sdg7_co2twh,0.011884246867762736,0.011881174427845687,0.011881878759740193,0.011882250336408946,0.011886226761356674,0.01188658724618457,0.011887275051236199
sdg7_elecac,6.999300069996646e-08,9.999000099995211e-09,1.9998000199990423e-08,2.999700029998563e-08,1.1998800119994253e-07,1.2998700129993772e-07,1.4998500149992814e-07
sdg8_accounts,0.012895346991022544,0.012045133961283773,0.012252158569241263,0.012351270273626824,0.013468904426933848,0.013580867262667478,0.013768745055031265
sdg8_impacc,0.004442423176904829,0.0044395146873461265,0.004440107382537355,0.004440491519043868,0.004444338371773379,0.004444673119300484,0.0044453426143546936
sdg8_unemp,0.028792606574960928,0.028781939340171495,0.02878473922382059,0.02878599687616383,0.028799463899362086,0.02880068297925556,0.028803121234283132
sdg9_articles,0.9469723770859657,0.9468564634395223,0.9468816090461152,0.9468962568130348,0.9470489238335377,0.9470640144780682,0.9470887281422998
sdg9_intuse,0.013626528775718804,0.012932392437931896,0.01309877599484444,0.013183204734373982,0.014074747537632408,0.014161234010607846,0.014339125117694813
sdg9_lpi,0.026231605043240826,0.025374013903609854,0.025562903688349185,0.025679901393469564,0.02678128214950318,0.026893359616990464,0.02710603470940902
sdg9_mobuse,0.009621030212047726,0.00905368787067892,0.009185821886612001,0.009254886347784966,0.00999309957813301,0.010068033579986384,0.010200332305745597
sdg9_rdex,0.9992869307597235,0.9992811709708821,0.9992824938208084,0.9992832391549242,0.9992905815788272,0.9992912184826214,0.9992926407601684
sdg11_pipedwat,0.006841496875132317,0.006779710789639046,0.0067932730892650344,0.006800676552374336,0.006882807222986113,0.006890445098719189,0.0069072787555697025
sdg11_pm25,0.049129592008001585,0.049063770281185325,0.04907960301924979,0.04908751884610209,0.049171231425964815,0.049179906304707074,0.049196499721201235
