seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.9261406843348843,0.9261146740418728,0.9261207546871556,0.9261241711665033,0.9261572396684583,0.9261604797203243,0.9261662945038168
sdg2_obesity,0.14366349200087875,0.143663047206732,0.14366315956440387,0.1436632043778065,0.14366376469268702,0.14366381813085236,0.14366392187162008
sdg2_snmi,0.7314359575295147,0.7314108196714205,0.7314167637010378,0.7314199797084001,0.7314525013225819,0.731455833742218,0.7314611328667685
sdg2_trophic,0.06715460598551587,0.06714793734680226,0.06714963644328281,0.06715043369134693,0.06715882574539021,0.06715965727424207,0.06716126296290095
sdg2_undernsh,0.5082447235151488,0.508244222726756,0.5082443422002638,0.5082444022140282,0.5082450392141753,0.5082450949412423,0.5082452014091885
sdg2_wasting,0.016488207571176663,0.016428130340190084,0.0164439659757413,0.01645050732588916,0.016526418659897086,0.0165338795282227,0.016548180590103937
sdg3_births,0.004211300878947545,0.003916379076567565,0.003983360394054883,0.004019726941641287,0.00441186254499585,0.004445201487408306,0.00451402856216365
sdg3_fertility,0.07301010757003318,0.07293874179777293,0.07295455759367478,0.07296399311597568,0.07305582334005908,0.07306579044108116,0.07308386478207461
sdg3_hiv,0.00022616418104344868,0.00019147787153967852,0.0001993408333426194,0.00020331345196145329,0.0002491841442213695,0.00025384931960044095,0.0002642196678610698
sdg3_lifee,0.06000258175780102,0.059257901460748066,0.059429131772398,0.059521187269218505,0.06047559231709531,0.06057396740105067,0.06074885857613816
sdg3_matmort,0.04247638116457214,0.04245197459362064,0.04245811637874666,0.04246112705773001,0.04249167541381436,0.04249460580802481,0.042499744033489724
sdg3_ncds,0.0979443029935723,0.09785584855482322,0.097875105119685,0.09788608652141072,0.0980026698958961,0.09801395215794305,0.0980365181863386
sdg3_swb,0.6046112958549056,0.6045084872305018,0.6045323275473453,0.6045440817398794,0.6046762005194842,0.6046882816772332,0.6047147675151568
sdg3_tb,0.004764451415094392,0.00467775761035589,0.004698617738046029,0.004708826397035802,0.004820049984176512,0.004831846790053031,0.0048532800674767765
sdg3_traffic,0.4147845235882474,0.41478410570859797,0.4147842118580917,0.4147842642610064,0.41478477824626125,0.41478482456909416,0.41478490586415434
