seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.47346955332326535,0.47254530431326514,0.47276123535008574,0.4728742433458051,0.4740477103013548,0.474156707522226,0.4743695812891625
sdg2_crlyld,0.6787809588394367,0.678294813048137,0.6784246278289058,0.6784797318744644,0.6790804889900927,0.6791338962213154,0.6792569195027046
sdg2_obesity,0.07213331685188756,0.07213285520669403,0.07213296770461233,0.07213302853456705,0.07213360766906737,0.07213366349929977,0.07213377350568981
sdg2_snmi,0.5236740000938558,0.5236265924690998,0.5236380320271581,0.5236440828682338,0.5237035228066451,0.5237094404996285,0.5237195666586053
sdg2_trophic,0.10906970074454955,0.10900531767729262,0.10902197820288294,0.10902968873289134,0.10911016615010492,0.10911799002858825,0.10913476390265354
sdg2_undernsh,0.022575243537154503,0.02236550449861492,0.02241088133097677,0.022438772659741785,0.022711293600508404,0.022738267551192525,0.022786916326393326
sdg2_wasting,0.1366923395420338,0.13667480696197482,0.13667903650691546,0.13668116396725163,0.13670326007788783,0.13670525809636014,0.1367097438336629
sdg3_births,0.4665974201931471,0.46633873793056746,0.4663988208817154,0.4664328432227719,0.4667631810640343,0.46679720340509073,0.4668643912392057
sdg3_fertility,0.1504041743171556,0.15030643801728658,0.15033070810517243,0.1503428349497613,0.1504637016273036,0.15047501673584499,0.1504965006832363
sdg3_hiv,0.007532343501092326,0.007525503719967272,0.007527096096237999,0.0075279646322138506,0.007536625865973038,0.0075373499475279064,0.00753900245785196
sdg3_lifee,0.20157646538614662,0.20114740135409598,0.20124340380859598,0.2012920904300312,0.20185644072973,0.20191316300713028,0.20202298242663808
sdg3_matmort,0.03657129613351979,0.03649627190316936,0.03651338720786332,0.036522910008971246,0.03661968869239302,0.03662920505917587,0.036646580310602785
sdg3_ncds,0.1365696719813468,0.13639407977849327,0.13643857575093143,0.13645885210918315,0.13668229318731198,0.13670470389906392,0.13674557147055175
sdg3_swb,0.38188102596915996,0.38152919234732835,0.3816069984330226,0.3816527364320024,0.38210757065450346,0.38215276517507146,0.3822408658860521
sdg3_tb,0.0044576779920346915,0.004452526143561056,0.0044538118735094325,0.004454427952443028,0.0044608744595453055,0.004461508395839296,0.004462660284871519
sdg3_traffic,0.09682899303202612,0.09614513231811571,0.0963106632296831,0.09639657627182073,0.09725556000928216,0.09734083814600661,0.09750870632634967
sdg3_u5mort,0.05976762217896143,0.059571819578543767,0.059620620742043454,0.05964532180316487,0.05988992255475739,0.059910707593993695,0.05995649793912865
