seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg1_320pov,0.6145322781879969,0.6140765012774126,0.6141915944229263,0.6142489574057112,0.614816570220294,0.6148696217998716,0.6149686348327631
sdg2_crlyld,0.6090835091728883,0.6084191851545183,0.6085867307182408,0.6086664027345563,0.609506473847766,0.609592033391758,0.6097349567874971
sdg2_obesity,0.07215636788495708,0.07215590513108891,0.07215602297631005,0.07215608228167458,0.07215666118632452,0.07215670935311808,0.0721568082713697
sdg2_snmi,0.4364355336495873,0.43595808244765016,0.43607934191498643,0.4361318233567322,0.43672730773004187,0.4367873947855734,0.4369070356916841
sdg2_trophic,0.07872892373810726,0.07868711259118107,0.07869726571707168,0.0787023001695852,0.07875479157476926,0.07875975646987317,0.0787699817850754
sdg2_undernsh,0.12055400993804817,0.12018315956750857,0.12026274917229257,0.12030955893821683,0.12080106148042166,0.12084632392352788,0.12094462443196884
sdg2_wasting,0.05769300411536324,0.05760577014365628,0.0576284400291005,0.057638763109115136,0.05774809880230693,0.05775986381358142,0.0577792337568389
sdg3_births,0.13447017696382402,0.13355084872147355,0.1337820016559723,0.133886284651279,0.1350738163413424,0.1351834488759904,0.13540404142356735
sdg3_fertility,0.07519571186838368,0.07496956401384021,0.07502096278103647,0.07505061477549609,0.0753408089612741,0.07536572652061832,0.07542343918583488
sdg3_hiv,0.002476851212770374,0.002454027641821091,0.002459085382528044,0.0024620746334137454,0.0024917603921622952,0.0024945334042564492,0.0025004731855481905
sdg3_lifee,0.22829620451359464,0.22756717486136477,0.22772546111553998,0.22781741971571723,0.22877243579253162,0.22885414839803447,0.22902778768472798
sdg3_matmort,0.06609833670918504,0.06583445685010757,0.0659003240131479,0.06593307440296069,0.0662597208079902,0.0662908828867231,0.06635012786442666
sdg3_ncds,0.18038435834018335,0.18011023368229534,0.18017315881103121,0.18020671344070907,0.18056757431048495,0.18060114059512275,0.1806710820097447
sdg3_swb,0.5665502736539548,0.5659556362749918,0.5660931557415579,0.5661680775570729,0.5669220375992795,0.5669960110373827,0.5671449110328879
