seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.11629690291670408,0.11550150227034355,0.11569583286862302,0.11579509036264737,0.11681823066606882,0.1169091567405059,0.11710076327130808
sdg2_obesity,5.571133592312133e-05,5.528159629807185e-05,5.539137893886699e-05,5.5447205293048375e-05,5.597497250671732e-05,5.6020713430625593e-05,5.611294245267385e-05
sdg2_snmi,0.28303098397949933,0.2827937691364357,0.28284808430500163,0.28287825810917056,0.2831828046357093,0.2832120384098253,0.2832705245265521
sdg2_trophic,0.1294072948393933,0.12940096236994672,0.1294025259847034,0.1294032519227712,0.1294113271461547,0.12941209747812743,0.12941351557022215
sdg2_undernsh,0.008582220870310676,0.008315323000803905,0.00838551121598258,0.00841794632760354,0.008751970390074443,0.00878556882410415,0.008845830841621563
sdg2_wasting,0.03734018908095684,0.03723443252468554,0.03725651035527743,0.03727057550278566,0.03741069285834236,0.037424584417004775,0.037451999882056095
sdg3_births,8.999579055215586e-08,1.999906456714575e-08,3.99981291342915e-08,3.99981291342915e-08,1.3999345197002025e-07,1.4999298425359312e-07,1.699920488207389e-07
sdg3_fertility,0.028729639788986863,0.028726583895188857,0.028727267167217803,0.028727654265032633,0.028731587652279622,0.028731931709336713,0.0287326850032984
sdg3_hiv,5.2998990132195447e-08,0.0,0.0,0.0,1.0599798026439089e-07,1.2366431030845605e-07,1.413306403525212e-07
sdg3_lifee,0.053106548427858856,0.0529304128002509,0.05297883496591628,0.05299818870025566,0.05321581607106801,0.05323698563661984,0.05327572488234481
sdg3_matmort,0.003078378826182168,0.0030734623514286673,0.0030745228706524057,0.0030751534070168896,0.0030816300977767447,0.003082226237265195,0.003083452956935805
sdg3_ncds,0.074051237562366,0.07397228199980092,0.0739911288887294,0.07400061973193521,0.07410310020629035,0.0741131343658826,0.07413019037396264
sdg3_swb,0.27264579017119434,0.27257628651778315,0.2725938908393011,0.27260138614762724,0.27268928567254325,0.27269712167670246,0.2727137039107214
sdg3_tb,0.01399136631571257,0.013964987638582416,0.013971450865896656,0.013974902877198426,0.014007564214899796,0.014010574767063938,0.014016593215998909
sdg3_traffic,0.2655285851430294,0.2655280699133824,0.26552819521050064,0.2655282532608674,0.2655289042604818,0.26552896576311913,0.2655291015330922
sdg3_u5mort,0.014522387555537352,0.01450163645596575,0.014506365110751544,0.014509012726896208,0.014535268327184516,0.01453784448151388,0.0145427155305835
sdg3_uhc,0.029866298729529818,0.029049322158051602,0.029237779523855832,0.02934884111515704,0.03039042499026872,0.030487532606320204,0.03069895190884189
sdg3_vac,0.0943325245562294,0.09430969869447103,0.09431557990346696,0.09431815238933164,0.09434749660775929,0.09435030386742324,0.09435565136288548
sdg4_primary,0.019095013766703247,0.01906531756942724,0.019072741994958176,0.019076353633619262,0.019113523414839618,0.019117084891852636,0.019123757143470754
sdg4_second,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sdg5_edat,0.05478738112005241,0.05461849959678518,0.05465674812863305,0.05467829583855755,0.05489808247978749,0.05491909149696388,0.05496137887769071
sdg5_familypl,0.16440101360563833,0.1641388972808126,0.16420426497936524,0.16423580980043737,0.16456460764935466,0.16459483539284592,0.1646566274696698
sdg5_lfpr,0.11972030304000268,0.11971987287146542,0.11971999045838845,0.11972004304221168,0.1197205688804439,0.119720617830871,0.11972071861288051
sdg5_parl,0.2295223337579951,0.22949308400054097,0.2295011405126822,0.2295042194345196,0.2295411690623366,0.22954439936449764,0.22955050640596214
sdg6_sanita,0.00523607447154477,0.004948091106590932,0.0050228885688034675,0.005057320164125924,0.005423863031394994,0.005457768734026308,0.005532203851079901
sdg6_scarcew,0.003766412625691732,0.0037660282306344393,0.0037661127130645972,0.003766161290461938,0.003766668220243901,0.003766718188081238,0.003766812516234612
sdg6_water,0.0004338281994387203,0.0003843799201329977,0.00039549927783204193,0.00040177369666570507,0.0004664416332940745,0.0004734604142190546,0.00048569987709409264
sdg7_cleanfuel,0.0008216132607723178,0.0006699077579301827,0.000703160497556366,0.0007227260076421616,0.0009240137564218284,0.0009443516470373606,0.0009869957926976986
sdg7_co2twh,0.007493812032815457,0.00747494675709465,0.007478706689044293,0.007481303987973331,0.007506525127573725,0.00750895155157322,0.00751383874543305
sdg7_elecac,6.999300069996615e-08,9.999000099995163e-09,1.9998000199990327e-08,2.9997000299985494e-08,1.1998800119994197e-07,1.299870012999371e-07,1.3998600139993232e-07
sdg8_accounts,0.46207891681290647,0.4617385188137829,0.46181279092431926,0.4618507647014458,0.4623070247174237,0.4623459268406734,0.4624352248963148
sdg8_impacc,0.002089686912144077,0.0020892780723933474,0.002089375503790051,0.002089434127855793,0.002089946051344654,0.0020899968906428574,0.0020900971711585656
sdg8_unemp,0.013350996519150659,0.013339265887166935,0.013341877869005578,0.013343227168072366,0.01335861461815579,0.013360050424703071,0.013362792657427434
sdg9_articles,0.9436891686478032,0.9435237776773643,0.9435682659910762,0.9435870076958099,0.9437898806121026,0.943810063986431,0.9438504629348149
