seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.3013908294109132,0.3009050486413428,0.30101759718376664,0.30107588941880975,0.30169848287364487,0.30176084342092535,0.3018612234592839
sdg2_obesity,0.013900179894913293,0.013899770680230428,0.013899869977811776,0.01389992458563068,0.013900445132891388,0.013900491248130666,0.013900580592195929
sdg2_snmi,0.35507838046187984,0.35476944983471037,0.3548489508632423,0.35488394859862865,0.3552732443959509,0.35531256283940965,0.35538861162219176
sdg2_trophic,0.0553357580941348,0.05532238323503028,0.05532534333530268,0.055326954146141374,0.05534438024969264,0.05534619817405714,0.0553491587937365
sdg2_undernsh,0.08877903558554191,0.08859697511924138,0.08863871301978159,0.08866215061161584,0.08889270218288509,0.08891370242676071,0.08895948013054726
sdg2_wasting,0.11915584658164842,0.11913322853003676,0.11913882971385373,0.11914161198627306,0.11917050217300884,0.11917325097713063,0.11917885251324548
sdg3_births,0.12974996794898427,0.12819182347298697,0.12856794846694214,0.12875674635401935,0.13073112585184238,0.13091720261878065,0.13127823344838488
sdg3_fertility,0.06192525797493967,0.06178067790826418,0.0618161065372154,0.06183277883319244,0.06201618711417111,0.06203362789879085,0.062066193581917256
sdg3_hiv,5.355278984550089e-05,5.3115926172729725e-05,5.321646343960379e-05,5.327068311047877e-05,5.383084561387622e-05,5.3881601347414174e-05,5.398090892833243e-05
sdg3_lifee,0.0624453290942042,0.06211484146008135,0.06219690706630396,0.06223712882471469,0.06265518174677888,0.06269759291278537,0.06276754379697795
sdg3_matmort,0.003880891863307134,0.0038176120866882904,0.0038334044248655515,0.0038412519054694017,0.003920081982538491,0.003927456470781246,0.0039420941057199
sdg3_ncds,0.1378249582113103,0.13782460738748845,0.1378246887250084,0.1378247336393915,0.13782518581797784,0.13782523074753472,0.13782532420586854
sdg3_swb,0.27002591670371434,0.2698039336872408,0.2698578866831309,0.26988555729421415,0.2701659346061472,0.2701932551724744,0.2702427822366195
sdg3_tb,0.022075755756394668,0.02207554142568024,0.022075590806938206,0.022075616323210832,0.02207589638471985,0.022075925864878696,0.022075980845374946
sdg3_traffic,0.14804272819221012,0.1480423526635983,0.14804244654575083,0.14804249249691326,0.14804296005557885,0.14804300600674122,0.1480430858448901
sdg3_u5mort,0.006631928776006944,0.006518960887592476,0.006543633567984396,0.006557486840204209,0.006707863826084877,0.006721936189285931,0.00675109719254944
