seriesCode,meanGap,per1,per5,per10,per90,per95,per99
sdg2_crlyld,0.6707641880434058,0.6703896244076077,0.6704834340389209,0.6705286516309927,0.6710044486818976,0.6710483164951015,0.671139426568679
sdg2_obesity,0.03254735228556957,0.03254688507690921,0.03254699017639553,0.032547049453494147,0.032547653275762006,0.03254771259778454,0.03254781590480686
sdg2_snmi,0.5107984640803692,0.5105891542257374,0.5106371655727469,0.5106616884721942,0.510935930474464,0.5109642613311846,0.51101468179402
sdg2_trophic,0.06784558903137089,0.0678368726389202,0.0678389320673287,0.06784011339907729,0.06785120913734564,0.06785229388724183,0.06785448102719067
sdg2_undernsh,0.03286788774640866,0.032622387826112445,0.032681745267811604,0.03270897067352176,0.03302000024868855,0.03305287648791758,0.03311258861424384
sdg2_wasting,0.08475926177773813,0.08462015102819845,0.08465349428537072,0.08467204223810389,0.08484824778906881,0.08486658045306489,0.08490036091198014
sdg3_births,9.99900110551595e-08,2.999700331654785e-08,3.9996004422063796e-08,4.999500552757975e-08,1.4998501658273925e-07,1.6998301879377115e-07,1.8998102100480306e-07
sdg3_fertility,0.015348810610027247,0.015323244449612408,0.015329192303062228,0.015332163899558366,0.015365632642469712,0.015368650843541224,0.015374465319134865
sdg3_hiv,3.703174666140868e-05,3.648053899079215e-05,3.660759143867708e-05,3.667530326298736e-05,3.7380251784727e-05,3.74437617307982e-05,3.7594011337737396e-05
sdg3_lifee,0.10479457631588318,0.10472453625154676,0.1047411940587107,0.10475007511694698,0.10483743338185682,0.10484565678690684,0.1048622049852064
sdg3_matmort,0.0020810065373762137,0.0020755107017908407,0.0020768298511355493,0.0020775245188013754,0.0020844587951085853,0.0020850936930823503,0.002086333728187359
sdg3_ncds,0.0533543430687467,0.053147961350342075,0.05319867085867904,0.053224003297450445,0.05348787840490644,0.05351180051058203,0.053566073341525605
sdg3_swb,0.4167176402905051,0.4166284966400984,0.41664961826400576,0.4166595101296496,0.4167765270423519,0.4167867073115,0.4168091803118269
sdg3_tb,0.0063201841835720494,0.006319728767503132,0.00631983550227109,0.006319890900234843,0.006320478281585815,0.00632052962653678,0.006320632263484771
sdg3_traffic,0.01704850934781217,0.01663211606300637,0.016730264433325138,0.01678054689544845,0.0173175647684115,0.017365795866476675,0.017474164924223087
sdg3_u5mort,0.0012397822543941492,0.0012207439294781555,0.0012252565228263765,0.001227652033950646,0.0012517528205416332,0.0012541873343197894,0.0012589897696219947
sdg3_uhc,0.15955505370906478,0.15879729357959646,0.15897165827484133,0.15905977096301216,0.16004134765755484,0.16014022443081466,0.16031013068246527
sdg3_vac,0.01293001124911417,0.012929832120451358,0.012929874784541693,0.012929895965295759,0.01293012986133711,0.012930152259984541,0.012930197039124463
sdg4_primary,0.021654270118422275,0.021654060985196674,0.021654112715621246,0.02165413859267449,0.02165440237284416,0.021654426054765474,0.021654475970790538
sdg4_second,0.031589996513301244,0.0315473321636752,0.03155647479640156,0.031562431134528654,0.031618254489533704,0.031624003048423804,0.031632314564202194
