alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.5441848537976705,0.2032469581156557,50.0,21.0,0.0010103598586493944,0.00026116562818156996,100.0,0.01,0.9933949121030692,0.9995821349949094
0.3215275139975797,,,,-0.00015234036708468678,,,,0.9970673711541773,
0.000718462572439628,,,,4.189320729608426e-07,,,,0.9958106792703937,
0.5298665558680814,,,,0.0018209335665689962,,,,0.9885134058390658,
0.025776899783728713,,,,2.925337050072585e-06,,,,0.999164189414265,
0.14234117732860646,,,,0.0001438931293229473,,,,0.9963065680638138,
0.22063620600598774,,,,-6.069292680322747e-05,,,,0.999030536021882,
0.6866190805514537,,,,0.00042435163932793787,,,,0.9976918745938052,
0.0388288203518473,,,,2.4222281719232796e-06,,,,0.9995553096326852,
0.0016813969173301302,,,,1.493839473027947e-06,,,,0.9947194080595859,
0.4351095982128995,,,,0.0002946199261583615,,,,0.9969246592337061,
0.04797433111760674,,,,-2.47867496040044e-05,,,,0.9981499795984455,
0.841533527918208,,,,-0.00026218328028278394,,,,0.9982621675074007,
0.38087156152254315,,,,0.00016837810946014996,,,,0.9980175508733052,
0.0060958404544431835,,,,3.477186167231139e-06,,,,0.9980945330362747,
0.7719443574880248,,,,0.0004743669646053661,,,,0.9921948749999946,
0.09712542034514489,,,,5.6119080878858084e-05,,,,0.9980615209185788,
0.8732942241876719,,,,0.0018104612931540488,,,,0.9931269028799212,
0.24219438616820133,,,,5.0695670883271755e-06,,,,0.9999275763329676,
0.7537362454505137,,,,0.0017717514277542535,,,,0.9924360435478023,
0.9491142591082279,,,,0.002499631995594882,,,,0.9925540434991411,
0.5555780307474253,,,,-8.339129721491644e-05,,,,0.9995763871872324,
0.23890599893833508,,,,-8.099072582751888e-05,,,,0.99910965085231,
0.17546740478560444,,,,-0.00014879072431433826,,,,0.9944231362700773,
1.279144205917572,,,,0.00032482783302725696,,,,0.9983685191711338,
0.6402749556439398,,,,0.00035244088756201106,,,,0.9985474597572391,
0.0007964301088837391,,,,-5.230190289751135e-07,,,,0.9947698097102515,
0.7599378459811192,,,,0.0013848641628229075,,,,0.9947262255630459,
0.23961195106383656,,,,-2.3448298533423896e-05,,,,0.9997000183072987,
0.02184235460664349,,,,5.7448444280083774e-05,,,,0.9905175474247381,
1.1397044824094988,,,,0.0017353321357778384,,,,0.9942550084891152,
0.0007356280423575017,,,,-2.594815200041012e-07,,,,0.9974051847999603,
0.3509286189379527,,,,9.117487187126017e-05,,,,0.9980900066287085,
0.05444529072493237,,,,-5.230681192481823e-05,,,,0.9931286305390098,
3.2420638207336285,,,,0.0034941048808083508,,,,0.9956140316721647,
0.00033867633741431653,,,,-3.684259846181703e-07,,,,0.9963157401538202,
0.3163893272144635,,,,0.0001290919587310313,,,,0.998422693238735,
0.007892466551324267,,,,3.946475512830449e-06,,,,0.9982867566191632,
0.0003303673024288932,,,,-2.681281122818291e-07,,,,0.997318718877183,
0.11767630942571537,,,,-0.00020220154429424043,,,,0.9935855585646362,
0.8786494800833736,,,,-0.00010213386998756846,,,,0.9995619810697005,
0.00034695717828750255,,,,-5.846207758963828e-07,,,,0.9941537922410392,
0.0003448275862055024,,,,-8.393103340154084e-07,,,,0.9916068966598502,
0.04888224773379905,,,,-4.7452106545264885e-05,,,,0.9963367251331505,
0.9470840035532878,,,,-6.381283571300855e-05,,,,0.999794336324987,
0.102367591710831,,,,-6.852172942728885e-05,,,,0.9979197571932799,
0.06087447476873104,,,,1.914960597538595e-05,,,,0.9990917352412441,
3.353035081254711,,,,0.0070026974413268306,,,,0.9929947705600403,
1.8278178214407972,,,,-0.00195365588028956,,,,0.9964571279811276,
0.00045660107017046026,,,,2.459076053185072e-07,,,,0.9975409239468161,
0.6393605413840715,,,,-0.0002195797018312362,,,,0.9990378410900893,
0.0021200539977507247,,,,3.7072524256132054e-06,,,,0.993821245957313,
0.0007335691807531208,,,,4.1945083211203383e-07,,,,0.9958054916788818,
0.2772386725509413,,,,-0.00047034983681200517,,,,0.9937049200572926,
0.22744583738739962,,,,0.00021410731518852087,,,,0.9965340939743437,
0.08292807166417582,,,,2.4860477763901655e-05,,,,0.9989050151405574,
