alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.9545743263388542,0.07162547239257006,50.0,21.0,-0.0007565342729643021,0.0008494809280561455,100.0,0.01,0.996784655251866,0.9985610575661457
0.00808441514202928,,,,-3.2018021673096976e-06,,,,0.9976586086799715,
0.000585496583847719,,,,-7.600357236015043e-08,,,,0.9992399642763989,
0.015020158627937277,,,,3.964406532688258e-06,,,,0.9993012733486137,
0.3702952325660938,,,,0.0003280658816618143,,,,0.9932649311105081,
0.04441657176515323,,,,8.653541090453132e-05,,,,0.9954455046892352,
0.04362826342542242,,,,-3.093960946500829e-06,,,,0.999741642053753,
0.6510504735436292,,,,0.00015597680031333993,,,,0.9991715740371386,
0.20402451465497787,,,,-5.211080914193644e-06,,,,0.9998043512661555,
0.49614420878518295,,,,6.979370118173733e-05,,,,0.9992035619200077,
1.0130831557778575,,,,0.0007317146525720375,,,,0.9943475559642287,
0.07277636367988977,,,,0.00010815303490289807,,,,0.9943049062828012,
0.2813720481132113,,,,0.00011792256636738329,,,,0.9977694256722075,
0.0004236393573679952,,,,3.8755969960391213e-07,,,,0.9961244030039601,
0.18171446190558205,,,,9.238292797306258e-05,,,,0.9984166869220648,
0.0005494798802681368,,,,1.4961514295919188e-07,,,,0.9985038485704089,
0.19015593072028344,,,,2.3430641496986483e-05,,,,0.9994646888283762,
0.9976243711389713,,,,0.0011117712842295192,,,,0.9958738133255935,
0.4708064696669355,,,,0.0014636931130078779,,,,0.9906078722288396,
0.27236513818843333,,,,-3.918861297250942e-05,,,,0.9996471000805163,
0.47804532666364324,,,,-0.0004730531889889278,,,,0.9972617907205922,
0.5294323201150125,,,,-0.00014841299576247026,,,,0.9989828736602685,
0.5458241967391025,,,,-0.0002814333073911257,,,,0.9983091340236693,
0.6337220945282344,,,,0.0004136117654874738,,,,0.9963750727751916,
1.2241372083048077,,,,9.667677430485355e-05,,,,0.9994708441472093,
0.2534147884737912,,,,-5.672085851173847e-06,,,,0.9999246406049437,
0.0024339492837771592,,,,1.1093812553042426e-06,,,,0.997497802769664,
0.23880877702512335,,,,0.00020414353055116406,,,,0.9970601172937054,
0.6907563719495966,,,,0.000540432780206288,,,,0.995481483763209,
0.0003646435513939505,,,,1.022977647693324e-06,,,,0.989770223523072,
0.6667131694681274,,,,0.00116254649116307,,,,0.9932307411746929,
3.1418289988376276,,,,0.0007945956133593768,,,,0.9992049121933284,
0.0036529205980411687,,,,4.398753478085382e-07,,,,0.9993531244885169,
0.07846850389104362,,,,3.594940216473219e-05,,,,0.996298626757656,
0.05150229282885106,,,,1.5667978267792647e-05,,,,0.9969737042455807,
8.936105049692774,,,,-0.0038649947209889036,,,,0.9948337658170338,
1.9276733183371024,,,,-0.0042045797128989195,,,,0.9931083825893595,
0.4180473753078227,,,,-0.00034041148201387374,,,,0.9958694394753661,
0.02435480649197592,,,,2.0642718016505856e-06,,,,0.999603790205707,
0.00037128697410520245,,,,-1.8250778694550717e-07,,,,0.9981749221305458,
0.07699389076522976,,,,0.00018973280338812514,,,,0.9911482845660549,
0.00047752896630067377,,,,9.566721618625707e-07,,,,0.9904332783813792,
0.001851240619810099,,,,9.311304650339025e-07,,,,0.9984481158916102,
0.00026610812095591735,,,,3.0658410778983123e-07,,,,0.9969341589221032,
0.000488326852179894,,,,-1.9594181992488302e-08,,,,0.9998040581800752,
3.159407201224341,,,,-0.0019473788199952935,,,,0.9975117145331579,
0.00042726988785546046,,,,3.187897068812617e-07,,,,0.996812102931189,
0.23685479717423646,,,,-0.00034813700462169803,,,,0.987033726187636,
1.6278984838206227,,,,0.0008252128257508673,,,,0.9983133277283757,
2.256093569505046,,,,-0.000443885657382026,,,,0.9993398863922422,
0.0003818513777035763,,,,-1.0134360474012282e-06,,,,0.9898656395259929,
0.3342139121275684,,,,0.00012772572065301803,,,,0.9980238929603747,
0.023893662825510656,,,,8.322214060399347e-05,,,,0.9868301841923562,
0.0006167605490236961,,,,6.848990673802291e-07,,,,0.9931510093262013,
0.11252436932606999,,,,-3.137761898891256e-05,,,,0.9991161204175465,
0.011658535222911518,,,,-2.5948214211268806e-05,,,,0.9917624716789624,
0.16879540418972655,,,,-0.0001543427398563324,,,,0.9973727545877469,
