alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.3868653165420713,2.582666925901624,50.0,21.0,-0.0001761088539674738,0.0011081943830740792,100.0,0.01,0.9969377985887581,0.9981907030480424
0.0007262391651651181,,,,8.472930221614661e-07,,,,0.9915270697783897,
0.7350002245440015,,,,-0.0007584907481007975,,,,0.9970874264224822,
0.024925321509057224,,,,1.4069160348100241e-05,,,,0.9959802399005427,
0.45938292136450676,,,,-0.0005573828166936324,,,,0.9959503806174412,
0.23853668729754593,,,,0.00020198353608805064,,,,0.9971214055988976,
2.492390908352822,,,,0.004451010743593855,,,,0.9934729234087469,
0.017994559403090284,,,,1.7692309261008176e-05,,,,0.9930317805194927,
0.061022740940712035,,,,-7.506337236975469e-06,,,,0.9991469861768361,
0.9905250131499128,,,,0.0005445066530640474,,,,0.9963200144236194,
0.11219769645811517,,,,0.00022925816190863202,,,,0.9936525711304912,
0.39280279783118915,,,,-0.0001128073515297956,,,,0.9980355554494312,
0.7358892432439095,,,,0.0005773787933352992,,,,0.9958269635448842,
0.11093811074467874,,,,-2.170508363974477e-07,,,,0.9999932694270588,
0.0011244706019616665,,,,2.8941191487774632e-08,,,,0.9997105880851224,
0.2718858791977537,,,,0.0001569300404909768,,,,0.9980489446037829,
1.6188028233523424,,,,0.001125406374492144,,,,0.9975097394415785,
1.0630947283835044,,,,-0.0004653547330586605,,,,0.9985129700739204,
0.18147050260488126,,,,0.0002479728190914443,,,,0.9951473029532008,
1.4103091283843254,,,,0.0011925785224335783,,,,0.9974088281556012,
0.762478718996465,,,,0.0009904119900643593,,,,0.9953261001943291,
1.1684465235327746,,,,0.000996293740371783,,,,0.9969023915732992,
0.0723863018579988,,,,2.5255572803359884e-05,,,,0.9975117662262699,
0.8754075210444695,,,,0.000288853755450873,,,,0.997707509877374,
1.5775393471077168,,,,0.0034996377810324474,,,,0.993906011284348,
0.0006856971973937387,,,,-9.739117032836475e-08,,,,0.9990260882967168,
0.9875667499490238,,,,0.0008917922532053524,,,,0.997098629458388,
0.5337745127990741,,,,0.0012529425877919919,,,,0.9924459732712226,
0.0651156531749452,,,,-6.895362070324041e-05,,,,0.996233632599891,
2.5202360527432592,,,,-8.614399898903003e-05,,,,0.9998738766268075,
0.7848385087509123,,,,0.0018887161177845258,,,,0.9919080452423327,
0.0006888321710300013,,,,3.0256452191679275e-07,,,,0.9969743547808336,
0.037617396414760404,,,,-3.3386239149990616e-06,,,,0.9993659803756773,
0.0063893140177161915,,,,4.840051926629785e-06,,,,0.9941723411532291,
1.7570413958021807,,,,0.0013471037267570552,,,,0.9972059724655955,
0.14102300032964862,,,,5.12329319843019e-05,,,,0.9987120048569159,
0.3961209443749698,,,,-0.0008177469166607664,,,,0.9925224939692596,
0.0015459991843594404,,,,-7.528778267779091e-07,,,,0.9983131694885173,
1.9486102053013652,,,,0.003037785118339258,,,,0.9943083661449721,
0.10269846594634137,,,,-4.822288289275889e-05,,,,0.9983357945516629,
0.4025583147439832,,,,0.0006262678797388332,,,,0.9944247376322395,
0.00033647307122921925,,,,7.606323464415254e-07,,,,0.9923936765355886,
0.0003432191597658041,,,,-2.841766203687257e-07,,,,0.9971582337963142,
0.46957629883192137,,,,-0.0003676429958077421,,,,0.9971835618990065,
0.021192107761828713,,,,4.9142242701201155e-05,,,,0.9918739922701565,
0.00034674922452079517,,,,-1.657952358868897e-07,,,,0.998342047641132,
0.0003611180018472267,,,,1.8012305964987264e-07,,,,0.9981987694035009,
0.14153217344524271,,,,0.00020257787507262039,,,,0.9959413742519831,
0.15082204352917247,,,,-0.0006046966390753994,,,,0.9870470389914473,
0.0003616637348243233,,,,6.618219573795158e-07,,,,0.9933817804262082,
0.10054204155662985,,,,0.000271717836937313,,,,0.9908333994221625,
0.01644184328899205,,,,4.4911219402621326e-05,,,,0.9904415956626181,
0.0007121633996338072,,,,2.9641194714713493e-07,,,,0.9970358805285302,
0.1368724694158308,,,,-0.0001831129166001233,,,,0.9959051665358821,
0.005590689811978835,,,,7.893763106543439e-06,,,,0.9951995940059863,
0.3985551966043731,,,,0.0009196860648840044,,,,0.9917535530795916,
