alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.003301319876018483,0.08677514952315356,50.0,21.0,7.94217493051974e-06,0.00014021130870212062,100.0,0.01,0.9897332777699256,0.9997222480741901
0.18758226417561716,,,,-0.0001108364837358522,,,,0.9951608651890121,
0.001008069802715808,,,,-4.5213968192570063e-07,,,,0.9954786031807453,
0.13894153120630537,,,,-0.0004011003016642434,,,,0.9874321905478538,
0.08275486320690875,,,,-4.512446764579181e-05,,,,0.9953231778773747,
0.00053796626551789,,,,6.900039437596205e-08,,,,0.9993099960562407,
0.06290244002603831,,,,9.818644818551547e-05,,,,0.9934302243331008,
0.0004124393881224382,,,,2.997893804490559e-07,,,,0.997002106195511,
0.08468903997015295,,,,-5.4747977424511875e-05,,,,0.9948983864234175,
0.000761048980235639,,,,-3.052210638543329e-07,,,,0.9969682634079557,
0.17463345267343677,,,,-0.00016723448984848233,,,,0.9948414418948962,
0.0019418370228817031,,,,-1.4211561365584657e-06,,,,0.9971576877268837,
0.3266438046797359,,,,-0.0002639634678185132,,,,0.9937079359078451,
0.14034098147552732,,,,-6.722333050667828e-05,,,,0.9967203012480953,
0.0019977669379488048,,,,2.2556779910587466e-06,,,,0.9956983745872847,
2.0188809261336345,,,,-0.0030803081505547426,,,,0.9896103036281385,
0.062445249320215425,,,,-0.00012953320285518543,,,,0.99034547579773,
1.2504369291687647,,,,-0.0023861277353545065,,,,0.9912748748120874,
0.6993391495196398,,,,0.0002804941399533334,,,,0.9985611836515355,
0.09689481566342283,,,,-0.0002811662694118411,,,,0.9833533311847321,
0.0004562254331401036,,,,1.847186246095589e-07,,,,0.9981528137539054,
0.2112045409551332,,,,-0.0002062152474179868,,,,0.9966667865540145,
0.6014670206091918,,,,-0.0014527403846062725,,,,0.9894531597871989,
0.318916739399912,,,,0.00027740801449795073,,,,0.9926408986677441,
0.18235384876471478,,,,-9.19311743094653e-05,,,,0.9961535073510683,
1.0817707741783167,,,,-0.0001805205732688364,,,,0.9992761529320273,
0.0007810674362165542,,,,2.38942753298943e-07,,,,0.9976105724670118,
0.4001814575972208,,,,-0.0004762189563163588,,,,0.9941725425915034,
0.020164798976497367,,,,-7.293039227405984e-05,,,,0.9859718869176007,
0.02003400791467048,,,,-7.612608358130046e-05,,,,0.9847422923418565,
0.7118833613002653,,,,0.0011226301377062953,,,,0.9948582798642996,
0.003572912919284617,,,,2.9368645651572935e-06,,,,0.9931700824066096,
0.16260263932503735,,,,-0.000124384106275528,,,,0.9935417763900021,
0.16720313263346476,,,,-2.146990950779859e-05,,,,0.998919927472685,
3.7656487960508915,,,,0.014704130859465892,,,,0.9831650764647621,
0.08565423378239359,,,,8.611178333353564e-05,,,,0.9965573827035409,
0.004027413343407859,,,,-5.771942295682564e-06,,,,0.9943352060350089,
0.02470886272648322,,,,-1.4905454037261734e-06,,,,0.9997449522445345,
0.0902837782048805,,,,0.00010402913214555554,,,,0.9958386780324019,
0.00041445570338274136,,,,-1.1682227427911584e-06,,,,0.9883177725720944,
0.032622198661196734,,,,-0.00011274741031172653,,,,0.9867731673428775,
0.09337218399938248,,,,-1.3109546540164274e-05,,,,0.999379302149017,
0.1838870050004406,,,,0.00032467533901072267,,,,0.9929462112326596,
0.000413038569631813,,,,1.2727386170752197e-07,,,,0.998727261382925,
0.00035966892899859886,,,,-1.4816673229489653e-06,,,,0.98518332677051,
0.000325274421144857,,,,-2.1384449347294778e-06,,,,0.9786155506527162,
0.4984626074300281,,,,0.0004720422978203942,,,,0.9958651680748815,
0.0014635776878838297,,,,-4.07311374729602e-06,,,,0.9883374647741674,
0.05949092350345685,,,,-5.712560319608429e-06,,,,0.9993109193201225,
0.5784409006940354,,,,0.00015839015658841048,,,,0.9987860906087971,
0.0004041381494696125,,,,6.786042479323129e-07,,,,0.9932139575206768,
0.06314633984594377,,,,4.7442559906194505e-05,,,,0.996752803673283,
