alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.0350778717221851,0.11775715697215802,50.0,21.0,-1.231884082894652e-05,-0.0015114284387377497,100.0,0.01,0.997645607039849,0.9972613433417743
0.000914051278773078,,,,2.8340384901071046e-07,,,,0.9971659615098943,
0.26805698852834997,,,,0.0005551420117576811,,,,0.991539505759926,
0.06514691720845733,,,,-5.141441670488689e-05,,,,0.9935828878425557,
0.019498936233941406,,,,-6.70683117179749e-05,,,,0.9902245382027043,
0.03503811254995464,,,,-3.492445285758094e-05,,,,0.9959827537076014,
0.10278866070088045,,,,-0.0003511346570626017,,,,0.9884838401778704,
0.33029843472210435,,,,-0.00011503736613121873,,,,0.997308741223073,
0.26352410576788116,,,,-0.00038044335362457103,,,,0.9913440562947553,
0.0003602386701459059,,,,8.084382832862502e-06,,,,0.9191561716714163,
0.2422982763433344,,,,-4.383616888290476e-05,,,,0.9989867993532252,
0.26292382612697074,,,,0.00031928975216551694,,,,0.991114915452697,
0.0012024159841097896,,,,-1.03816393618672e-06,,,,0.9966794237297952,
0.0009181400233347578,,,,-7.818075047794083e-08,,,,0.999218192495221,
0.028329166180152965,,,,5.6769286355518034e-06,,,,0.9992876214244293,
0.9891149765447755,,,,-0.0010958536519910921,,,,0.996018654252327,
0.16133351960942863,,,,0.0003552764714919476,,,,0.9916348274574666,
0.0004514278752613032,,,,1.6465059577797092e-06,,,,0.9835349404222113,
0.14031453439594885,,,,-0.00019344543869252107,,,,0.9920392823583324,
0.04441875743279049,,,,6.808804906285105e-05,,,,0.9937989026354415,
0.11688237671178546,,,,-0.00012978026793177832,,,,0.995879057889406,
0.6921803261471898,,,,-0.0003719177056615308,,,,0.9956484282089394,
0.36389561804295467,,,,-0.00023271245899394443,,,,0.9944059505049533,
0.24447667897558648,,,,0.00035618824792877035,,,,0.9941810072151183,
0.020391064677551696,,,,-3.1330586623852244e-05,,,,0.9880498396391103,
0.013374669684313367,,,,3.385738342174705e-05,,,,0.992703150124624,
0.6441616223374139,,,,-0.004293194665999209,,,,0.9790626599767057,
0.00486175685332196,,,,-1.9542262275251688e-05,,,,0.9829879863626425,
0.5955681630374046,,,,5.8774118307240994e-05,,,,0.9996201217344113,
1.5766155138519173,,,,0.0002506528576185474,,,,0.9994963469535796,
0.008838162036554551,,,,1.0487802771450561e-05,,,,0.9907574344787321,
0.5846426755362896,,,,-0.0002872888066814028,,,,0.9959687131897047,
0.016316347723508165,,,,2.620777902008209e-05,,,,0.9870895700162858,
1.733067179876022,,,,-0.002202021534636458,,,,0.9961356617185174,
0.5583637650125352,,,,0.0018033778232017282,,,,0.988203265016142,
0.008284110675704465,,,,1.5224203334733843e-05,,,,0.9928362162986586,
0.0003226582366640271,,,,1.2398611403956067e-05,,,,0.8760138859604393,
0.0003543844316519348,,,,8.771170151788964e-06,,,,0.9122882984821552,
0.06209986787965904,,,,2.8289875635181262e-05,,,,0.9979423780652255,
0.23414401648912306,,,,-0.0002496218748800061,,,,0.9955897620167656,
0.00031489192861470215,,,,1.2711957393349848e-05,,,,0.8728804260665666,
0.06383890250353501,,,,-0.00010169457513157453,,,,0.9938166666204464,
0.2648593165340527,,,,-0.0005924702964935591,,,,0.9892333949614098,
0.0005366448128708353,,,,-1.3625455454047143e-06,,,,0.986374544545955,
0.00036259925008983167,,,,5.577342277334196e-06,,,,0.9442265772266469,
0.013650992076302259,,,,2.399825380489773e-05,,,,0.9941104018752517,
0.00033967801839739737,,,,9.64870422109243e-06,,,,0.9035129577891251,
0.000244140625,,,,1.3063232364629584e-05,,,,0.869367676353771,
0.00033186449851907115,,,,1.1295938241744352e-05,,,,0.8870406175826142,
0.10191063734126364,,,,-2.3377091689127384e-05,,,,0.9976339691209195,
1.4354498337913668,,,,-0.005036272474928865,,,,0.9853024747630172,
0.04499968376816117,,,,0.0002068307423796334,,,,0.9817672882281733,
0.11260803342578482,,,,4.103215750824063e-05,,,,0.9984531666964104,
