alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.02323582097116347,0.03423901760295703,50.0,21.0,-0.0001791052292061579,-0.0008563280948272745,100.0,0.01,0.975285026755269,0.9985474941176348
0.0979004203655593,,,,3.321367805764197e-05,,,,0.9976383752957438,
0.0008517883635410034,,,,2.30924441311231e-06,,,,0.9769075558688887,
0.04392911992632717,,,,0.00021676817855151854,,,,0.9814154729505385,
0.0007179595613384317,,,,7.087417290705389e-06,,,,0.9291258270929824,
0.00048828125,,,,-3.4595214843733404e-05,,,,0.654047851562843,
0.0015078691165677231,,,,5.515621386251723e-06,,,,0.9887436298239743,
0.0038135684258238044,,,,-1.221881665287583e-06,,,,0.9987781183347123,
0.009351078663825101,,,,8.137820234423998e-06,,,,0.9934855935069772,
0.03562652594650526,,,,-0.0001057773907336923,,,,0.9884852181821666,
0.41414904730434604,,,,-0.000731581897554463,,,,0.990917122529581,
0.001590267392501544,,,,5.157418276411363e-06,,,,0.9879436403468886,
0.7463175594995515,,,,-0.0009275870114998952,,,,0.9915872979830672,
0.8580070781522031,,,,-0.0014123368940242643,,,,0.9869292286598611,
0.08581560889230937,,,,3.6218679348820615e-06,,,,0.9998017101836786,
0.00048828125,,,,-3.1077148515095134e-05,,,,0.6892285148492077,
0.9042945677151119,,,,0.0018382400672443567,,,,0.9860898201424702,
0.01692006327120538,,,,-1.9196250065078857e-05,,,,0.9957574569516029,
0.5050754974709789,,,,0.0008415045863785053,,,,0.9943995452227307,
0.043120829182399366,,,,-9.985923271855768e-05,,,,0.9911035185390012,
0.13607697177596312,,,,-7.90687812873614e-05,,,,0.997727253853301,
0.00048828125,,,,-4.062548846036407e-05,,,,0.5937451153965672,
0.00048828125,,,,-5.587402336857394e-05,,,,0.44125976631454644,
0.00048828125,,,,-2.872070317437192e-05,,,,0.7127929682564278,
0.4677419488793051,,,,-0.0005099012934257985,,,,0.9960824021167899,
0.9985551428482071,,,,0.002003248815594958,,,,0.9943761309065801,
0.28495791831952766,,,,0.0010614494918445416,,,,0.9855287811737543,
0.1184269996213818,,,,0.0005602187370028844,,,,0.9818631503469702,
0.4057768682329186,,,,0.0015827941724452898,,,,0.9720063634524099,
0.9697395302318715,,,,0.001113087320786974,,,,0.9915031502230002,
0.3982995527607203,,,,0.0005295346023260095,,,,0.9913223586221453,
0.4575061985595944,,,,-0.00046877666679151275,,,,0.996681919032707,
0.11705808405305715,,,,0.00018889856309641572,,,,0.9911479060580084,
0.017649819735769658,,,,1.868608106789793e-05,,,,0.9919341560543729,
0.01910821948116747,,,,-3.9369128980553114e-05,,,,0.9943750122801462,
0.02023318954271526,,,,9.524859781890883e-06,,,,0.9982650170191546,
0.00048828125,,,,-3.071093749994702e-05,,,,0.6928906250006869,
0.051101839829483714,,,,-0.00011069639178845847,,,,0.9931639088562756,
0.21863800284897586,,,,-0.0009371647044963538,,,,0.984546952074953,
0.008028315125876312,,,,2.3866262560545694e-06,,,,0.9977695081719113,
0.7308588646356174,,,,-0.0005175333662958792,,,,0.9951451931999423,
1.640150018455421,,,,-0.0038686946093193344,,,,0.9930040853782872,
0.2013361487227875,,,,0.00040604373379963475,,,,0.9921465920395998,
0.1318046950397207,,,,-0.0006325714782777858,,,,0.9830138018547676,
0.791090111178414,,,,-0.0009167837368319454,,,,0.9960257403721648,
0.2809901915936368,,,,2.203665040095615e-05,,,,0.9993999408863509,
0.11253191913057838,,,,0.0004948144739063221,,,,0.9831931781547536,
0.6369996922888769,,,,0.0011404626643180648,,,,0.9900336090730258,
0.1771054995943379,,,,0.0001480701195909262,,,,0.9970385604086144,
0.0007121955956503577,,,,7.0542015679109225e-06,,,,0.9294579843209269,
0.2392872507224791,,,,0.000338661609143287,,,,0.9944678653569372,
0.4160058603699753,,,,0.0030346894588801376,,,,0.9772077941057357,
0.002794389162984192,,,,-3.797097510300773e-06,,,,0.9950687045320769,
0.00048828125,,,,-4.789941394818698e-05,,,,0.5210058605183753,
0.00048828125,,,,-3.654492197540549e-05,,,,0.6345507802461321,
0.5528827883509816,,,,-0.00038381205317403297,,,,0.9972389738568046,
0.024305476855515717,,,,8.980709711593704e-05,,,,0.9871704146977234,
0.07845236105065607,,,,0.00041490730655233674,,,,0.9800237213985392,
0.16912138531304435,,,,0.0004520782986551097,,,,0.9932416266135026,
0.4146198762744297,,,,0.0007827322171990403,,,,0.9936535996490361,
0.00048828125,,,,-4.002441420482228e-05,,,,0.5997558579519819,
0.00048828125,,,,-2.8383300887071527e-05,,,,0.7161669911294299,
0.000683270967992558,,,,1.6478200891327787e-05,,,,0.9176089955433446,
0.010189691250898325,,,,-4.3313806008313806e-05,,,,0.979710253282525,
0.4256305643503236,,,,0.0006873589129551761,,,,0.987674718088873,
0.8366463200379877,,,,0.0005077305506956975,,,,0.9975834172204529,
0.06455201537192856,,,,0.0002597413080967215,,,,0.9855409857634634,
