alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.191568301889814,0.011478680530316292,50.0,21.0,0.00015025011929949982,-4.135834771479274e-05,100.0,0.01,0.9970244427167516,0.9999270449021677
0.16872122089157762,,,,-8.457363904351922e-05,,,,0.9965773781489117,
0.0007512286942323653,,,,-2.071467699238383e-07,,,,0.9979285323007627,
0.21419497310950575,,,,-0.00014338211671031332,,,,0.99744078515209,
0.09359757415562403,,,,0.0001863569444026325,,,,0.9851837006654682,
0.0003716670147568013,,,,-1.3428165898687894e-06,,,,0.986571834101319,
0.007095975608255691,,,,-3.0106052165024264e-07,,,,0.9998433335222084,
0.003975486880886023,,,,-8.931110044017032e-06,,,,0.9917265133320052,
0.10227077339362035,,,,-4.708841402333519e-05,,,,0.9965762681044001,
0.000752164063257302,,,,1.1035588997287959e-07,,,,0.9988964411002718,
0.363637301089956,,,,0.00022895317697077644,,,,0.997594067411696,
0.32311124878228487,,,,0.00016914227097970526,,,,0.9974817133022756,
0.0005368170370082765,,,,-7.956734090441842e-07,,,,0.9945070279974062,
0.6341842191552786,,,,0.0004729605311791829,,,,0.9946158970017016,
0.9080472996400049,,,,-0.00013853127635741203,,,,0.9988468705221749,
0.2315593167105171,,,,-0.0002812427587677746,,,,0.9931410781272327,
0.0019856360142851436,,,,-2.1101417635804864e-06,,,,0.9960669070806701,
0.0007517846445969327,,,,1.411974110965275e-07,,,,0.9985880258890355,
0.012909203727130832,,,,-4.629686996793225e-07,,,,0.9998703830979792,
0.31380505041502627,,,,0.00043300815004371885,,,,0.9948315625850629,
0.5851736950455841,,,,0.0011147075282626417,,,,0.9939395203031178,
0.1734888580590032,,,,-0.0003375234880682854,,,,0.9925678686338398,
0.0003563409037633296,,,,-8.801098614696911e-07,,,,0.9911989013853076,
0.00036816237883120274,,,,-5.683399113820542e-07,,,,0.9943166008861823,
0.00030009530944427327,,,,-1.1263299626307344e-08,,,,0.999887367003737,
0.33166594039537123,,,,-0.0003439452930213349,,,,0.9966635565866503,
0.9681444272783267,,,,0.0031119618986526374,,,,0.9891306371329184,
0.05393018724053187,,,,2.719722337289454e-05,,,,0.9981106206510323,
0.10370714838821239,,,,-0.00017655337948895066,,,,0.9935130137581334,
1.149119100199138,,,,-0.00027878863099530806,,,,0.9981956713227729,
0.7453643301338151,,,,2.810529421694241e-05,,,,0.9997323305312672,
0.781914551410784,,,,0.0007786599369174496,,,,0.9932848809534123,
1.667597516357484,,,,0.004677589464771898,,,,0.9867576846504933,
0.16917882498583214,,,,7.057443470813496e-05,,,,0.9984644998056473,
0.27230439725248967,,,,0.00015260686892915488,,,,0.9957999783331194,
0.00035889833357836655,,,,1.8692998368408099e-06,,,,0.9813070016316014,
0.028229202690373986,,,,4.9142408557116826e-05,,,,0.9935370644595273,
0.000368184831584678,,,,-4.923679314572382e-07,,,,0.9950763206854302,
0.3912768295915035,,,,-0.0007370658124695595,,,,0.9927242194058519,
0.14505941115753188,,,,-0.0003941432334262629,,,,0.991656097133067,
0.28823649135845814,,,,-0.00024917054550442684,,,,0.9945562114139659,
0.02902028982552039,,,,-1.7190166782796724e-05,,,,0.9955282076675345,
0.0006255304306768254,,,,-1.2061572856225666e-06,,,,0.9932991261909807,
0.6683722151912677,,,,4.968203606846799e-05,,,,0.9994650244807409,
2.6884498717092633,,,,0.005347018024045127,,,,0.9928643175016235,
0.01690084766421207,,,,-4.37056758087806e-06,,,,0.9990321852212309,
0.21435012174848692,,,,-0.0003066500577523534,,,,0.9930001867417221,
0.07444486503414861,,,,-1.9322311432836692e-05,,,,0.9980471077617962,
0.019172243860983172,,,,-5.391956925393515e-08,,,,0.9999896903309266,
0.4624160770080866,,,,0.00017149267753330477,,,,0.9981211400341613,
0.5784032544442127,,,,1.152670700733438e-05,,,,0.9999414167446633,
0.011249942995430298,,,,7.380318614451653e-06,,,,0.9950745058633342,
0.00036336185041471237,,,,5.082550974577771e-07,,,,0.9949174490254248,
0.07082036552598583,,,,-8.654168731212053e-05,,,,0.9953462233973874,
0.1262456739888331,,,,-0.0003600420362781165,,,,0.9899598488081257,
0.591398488354749,,,,0.0014519582376767205,,,,0.9906557197118117,
0.000363628643097482,,,,9.581028520244671e-07,,,,0.9904189714797602,
0.16226359597747994,,,,0.0004868610734037304,,,,0.9885811943507637,
0.35953925850790935,,,,0.00017577900908534615,,,,0.9981325689290877,
1.068552182814728,,,,0.0010387054474155378,,,,0.9962123145653458,
0.4487081481763356,,,,-0.00027103718418871383,,,,0.9978386189458636,
0.00036408289916344254,,,,2.6495101600687577e-07,,,,0.9973504898399317,
0.35950874088197815,,,,-0.000839905229145188,,,,0.9925276978912277,
0.5798747257414947,,,,-0.0007170450485288882,,,,0.9956740551354598,
0.003692641336849576,,,,-4.128880825646775e-06,,,,0.995871119174353,
0.04770675741400707,,,,4.1586577981860273e-05,,,,0.9967291406082206,
0.001110570124562668,,,,-2.776954205359061e-06,,,,0.9907434859821325,
0.04907959909446363,,,,-1.714767782260651e-05,,,,0.9986914595044002,
0.0007585675095046583,,,,-1.1413231678147894e-06,,,,0.988586768321858,
0.5374149326821287,,,,-0.0011363182187619713,,,,0.9917870395566913,
0.15145950730330113,,,,-0.0003202396261275453,,,,0.9918747177643489,
