alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.026993946798609676,0.011198446610443,50.0,21.0,6.182824870563763e-05,-0.001912715490473449,100.0,0.01,0.9910444849381521,0.9963618278782603
0.0013687933300948556,,,,3.866992946548464e-06,,,,0.9782442976827235,
0.0007443690038768181,,,,4.938123252884452e-06,,,,0.9506187674711808,
0.047980275495741846,,,,-0.00017320718163013282,,,,0.9852099676471323,
0.1673896353762479,,,,0.00013780813660716263,,,,0.9934155848154304,
0.00048828125,,,,-2.537890624992656e-05,,,,0.7462109375008643,
0.010674034607057821,,,,4.72555477561798e-05,,,,0.982697873611726,
0.0039036947025799357,,,,9.839549779684375e-06,,,,0.9901604502203151,
0.015540691458987604,,,,-3.753997755069349e-06,,,,0.9980170877125724,
0.0007742368256995405,,,,3.6485497601290717e-06,,,,0.9635145023987279,
0.03248054570301336,,,,-0.00011989208759842996,,,,0.9848611500227825,
0.24022663236479877,,,,-0.00013398753505597938,,,,0.9954950479979865,
0.0015371005951149018,,,,4.176558067570113e-07,,,,0.9989333390617275,
0.2940507428965208,,,,0.00026559952584705117,,,,0.9929331518515981,
0.8853403963723029,,,,0.0003797445840734781,,,,0.996551022349694,
0.0006047762356073086,,,,1.2952137295059174e-05,,,,0.8704786270494745,
0.007348454227663482,,,,-5.807864673883501e-05,,,,0.9677538326661425,
0.27004168025122915,,,,0.0001935693112685044,,,,0.994622028202715,
0.0082143172157071,,,,-1.699242269509682e-05,,,,0.9920652996188897,
0.7613076626824995,,,,-0.003704321250621803,,,,0.9804837628064081,
0.3146045964425117,,,,-2.4140250991422364e-05,,,,0.9997196862664783,
0.00048828125,,,,-2.4679687434314702e-05,,,,0.7532031256569792,
0.00048828125,,,,-5.011328124993497e-05,,,,0.49886718750090664,
0.00048828125,,,,-2.473779296863654e-05,,,,0.7526220703137612,
0.6542850525063472,,,,-0.002294366715126159,,,,0.9852245479879254,
0.5317647558645886,,,,-0.00020297190311616476,,,,0.9985431341954099,
0.3225907605331032,,,,0.0010039906662841246,,,,0.9873680599664384,
0.00048828125,,,,-2.468505854608338e-05,,,,0.7531494145392925,
0.6907895414581553,,,,-0.00021516967601215242,,,,0.997568689862872,
0.20768432602733952,,,,3.0424975404272914e-05,,,,0.9988342921301044,
0.7090829371921853,,,,-0.0008684316993038976,,,,0.9909468243779208,
0.05729413821856764,,,,-6.407873227530558e-05,,,,0.995492900244749,
0.026480548743487622,,,,-6.0532703334104095e-06,,,,0.99908430688903,
0.2839237374324379,,,,-0.0005510106052642527,,,,0.9841754222525277,
0.00048828125,,,,-2.4423339843764325e-05,,,,0.7557666015624818,
0.002984093694399034,,,,9.99705662778183e-06,,,,0.9868179987430374,
0.00048828125,,,,-2.5289550781195657e-05,,,,0.7471044921881729,
0.13783270202456224,,,,-0.0008492683911630116,,,,0.9743686231299075,
0.21306604453185973,,,,-0.0008198569378897958,,,,0.9842170502871819,
0.12222654403018414,,,,-0.0002400140670364692,,,,0.9840096663243724,
0.12394698732249641,,,,0.0011278934482834302,,,,0.9650615962483224,
0.03887118802068136,,,,-7.333109549094274e-05,,,,0.9847271047899216,
3.017908604693903,,,,0.004495748413398104,,,,0.9935782769922603,
0.03521234906662845,,,,0.00014041786281026702,,,,0.9842613504898726,
1.014148609330232,,,,0.0007593089420211641,,,,0.9968416313528499,
0.1081568470699761,,,,4.4585183149390416e-05,,,,0.9967264916924089,
0.022562437165080444,,,,-3.457783284154026e-05,,,,0.9939435468878366,
0.008447499508800147,,,,-1.6204537558532907e-05,,,,0.9880135246630272,
0.005722890275515973,,,,-1.08101980802644e-05,,,,0.9938578050159812,
0.0014336584792408443,,,,3.7704953521711106e-06,,,,0.9793085879064822,
0.09246631743552572,,,,-7.234431236156524e-05,,,,0.9968165895096103,
0.19135641270073628,,,,-0.00010175816740300548,,,,0.9981205798276755,
0.00048828125,,,,-2.5980957188806998e-05,,,,0.7401904281120629,
0.005526996773488955,,,,-1.2719157604408338e-05,,,,0.9910428467574578,
0.01995376189124396,,,,0.00012054952787082129,,,,0.9765598794091193,
0.00048828125,,,,-2.5335449264431986e-05,,,,0.7466455073556297,
0.5869373575104099,,,,-0.001033973096419629,,,,0.9938896261222921,
0.2519134848758262,,,,0.0006647682733819238,,,,0.9892170596369517,
0.09483223787840556,,,,-0.0003677458794916788,,,,0.9841916357859665,
0.3286675360308619,,,,-0.0003166650529098547,,,,0.9960170511090963,
0.34105015113119547,,,,0.0011891570577846266,,,,0.9878615192491077,
0.00048828125,,,,-1.5370117040589548e-05,,,,0.8462988295941831,
0.0009747674429700081,,,,-4.846859352909405e-06,,,,0.9802823803073307,
0.0010965883338179606,,,,2.6872947330502938e-06,,,,0.9905206942477816,
0.08363458751243776,,,,-2.4203490034437892e-05,,,,0.9990003796260064,
0.0007738176284157111,,,,4.000185029582326e-06,,,,0.9599981497041972,
0.6848697905653602,,,,-4.9253020845299036e-05,,,,0.9996993282778875,
0.00048828125,,,,-2.436230468585876e-05,,,,0.7563769531414072,
